MODEL,PRED_DOCKQ
fold_8b7w_3_model_1,0.37708279
fold_8b7w_3_model_4,0.37518173
fold_8b7w_3_model_2,0.37463933
fold_8b7w_4_model_2,0.37407386
fold_8b7w_4_model_0,0.3736327
fold_8b7w_5_model_4,0.37152532
fold_8b7w_2_model_2,0.3714847
fold_8b7w_2_model_4,0.37099269
fold_8b7w_2_model_0,0.37020943
fold_8b7w_1_model_1,0.36930811
fold_8b7w_4_model_4,0.36894456
fold_8b7w_5_model_1,0.36889267
fold_8b7w_1_model_0,0.36847171
fold_8b7w_2_model_3,0.36838734
fold_8b7w_3_model_0,0.3683601
fold_8b7w_4_model_1,0.36835808
fold_8b7w_5_model_0,0.36813131
fold_8b7w_4_model_3,0.36609381
fold_8b7w_5_model_2,0.36608678
fold_8b7w_5_model_3,0.36523625
fold_8b7w_1_model_4,0.3647477
fold_8b7w_2_model_1,0.36453998
fold_8b7w_1_model_2,0.36113364
fold_8b7w_3_model_3,0.36032864
fold_8b7w_1_model_3,0.35827476
