TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_3_model_1,0.37708279,0.022
8B7W,fold_8b7w_3_model_4,0.37518173,0.242
8B7W,fold_8b7w_3_model_2,0.37463933,0.14
8B7W,fold_8b7w_4_model_2,0.37407386,0.057
8B7W,fold_8b7w_4_model_0,0.3736327,0.055
8B7W,fold_8b7w_5_model_4,0.37152532,0.018
8B7W,fold_8b7w_2_model_2,0.3714847,0.057
8B7W,fold_8b7w_2_model_4,0.37099269,0.034
8B7W,fold_8b7w_2_model_0,0.37020943,0.019
8B7W,fold_8b7w_1_model_1,0.36930811,0.059
8B7W,fold_8b7w_4_model_4,0.36894456,0.036
8B7W,fold_8b7w_5_model_1,0.36889267,0.015
8B7W,fold_8b7w_1_model_0,0.36847171,0.084
8B7W,fold_8b7w_2_model_3,0.36838734,0.035
8B7W,fold_8b7w_3_model_0,0.3683601,0.208
8B7W,fold_8b7w_4_model_1,0.36835808,0.055
8B7W,fold_8b7w_5_model_0,0.36813131,0.015
8B7W,fold_8b7w_4_model_3,0.36609381,0.019
8B7W,fold_8b7w_5_model_2,0.36608678,0.034
8B7W,fold_8b7w_5_model_3,0.36523625,0.043
8B7W,fold_8b7w_1_model_4,0.3647477,0.014
8B7W,fold_8b7w_2_model_1,0.36453998,0.059
8B7W,fold_8b7w_1_model_2,0.36113364,0.048
8B7W,fold_8b7w_3_model_3,0.36032864,0.012
8B7W,fold_8b7w_1_model_3,0.35827476,0.018
