Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SWN hit rate =  10/10/0

7SWN,fold_7swn_4_model_2,0.45594671,0.689
7SWN,fold_7swn_2_model_2,0.41493583,0.726
7SWN,fold_7swn_1_model_0,0.36775103,0.723
7SWN,fold_7swn_1_model_1,0.35801634,0.72
7SWN,fold_7swn_5_model_3,0.34549823,0.649
7SWN,fold_7swn_3_model_2,0.34302112,0.719
7SWN,fold_7swn_3_model_3,0.33998212,0.727
7SWN,fold_7swn_5_model_2,0.33907422,0.639
7SWN,fold_7swn_2_model_0,0.33893219,0.72
7SWN,fold_7swn_5_model_0,0.33724305,0.69
