TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,ori_template_pipeline_4,0.71671993,0.044
7D3Y,uniprot_distance_uniprot_sto_2,0.69885117,0.025
7D3Y,species_interact_uniref_sto_4,0.66957796,0.141
7D3Y,ori_template_pipeline_2,0.66313964,0.294
7D3Y,string_interact_uniprot_sto_1,0.66244066,0.216
7D3Y,sequence_based_template_4,0.66109937,0.012
7D3Y,species_interact_uniprot_sto_4,0.65693676,0.015
7D3Y,structure_temp_dimer_4,0.65387666,0.013
7D3Y,custom_template_file_4,0.65077496,0.01
7D3Y,sequence_based_template_2,0.64309299,0.311
7D3Y,no_templates_1,0.63884962,0.293
7D3Y,species_interact_uniref_sto_0,0.63866371,0.312
7D3Y,custom_template_file_1,0.63644832,0.012
7D3Y,sequence_based_template_3,0.63253582,0.133
7D3Y,uniprot_distance_uniref_sto_4,0.6313014,0.056
7D3Y,default_2,0.62967521,0.023
7D3Y,uniprot_distance_uniref_sto_0,0.62869656,0.323
7D3Y,structure_temp_dimer_a_3,0.62808144,0.328
7D3Y,structure_temp_dimer_a_4,0.62726319,0.019
7D3Y,no_templates_0,0.62615788,0.311
7D3Y,string_interact_uniref_sto_1,0.62514305,0.022
7D3Y,uniclust_oxmatch_a3m_4,0.62503797,0.012
7D3Y,structure_temp_dimer_2,0.62454569,0.316
7D3Y,structure_temp_dimer_1,0.6243037,0.013
7D3Y,uniprot_distance_uniref_a3m_4,0.62363881,0.165
7D3Y,default_1,0.62000448,0.304
7D3Y,custom_template_file_0,0.61574912,0.329
7D3Y,no_templates_2,0.6133638,0.014
7D3Y,custom_template_with_alphafold_models_0,0.61017227,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.61017227,0.326
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.60915518,0.326
7D3Y,sequence_based_template_with_alphafold_4,0.60901737,0.018
7D3Y,custom_template_with_alphafold_models_4,0.60901737,0.018
7D3Y,species_interact_uniprot_sto_2,0.60789651,0.013
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.60608125,0.327
7D3Y,custom_template_with_alphafold_models_1,0.59701014,0.316
7D3Y,sequence_based_template_with_alphafold_1,0.59701014,0.316
7D3Y,structure_temp_dimer_a_1,0.59545922,0.316
7D3Y,structure_temp_dimer_a_0,0.59517843,0.326
7D3Y,uniclust_oxmatch_a3m_1,0.59235573,0.073
7D3Y,structure_temp_dimer_3,0.59205872,0.012
7D3Y,ori_template_pipeline_0,0.59200394,0.326
7D3Y,default_0,0.59155387,0.317
7D3Y,no_templates_3,0.58831036,0.021
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.58804262,0.316
7D3Y,uniclust_oxmatch_a3m_0,0.58530295,0.012
7D3Y,uniprot_distance_uniref_sto_1,0.58517158,0.309
7D3Y,sequence_based_template_0,0.58450294,0.328
7D3Y,structure_temp_dimer_0,0.58417171,0.312
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.580809,0.324
7D3Y,string_interact_uniref_sto_3,0.58056092,0.039
7D3Y,sequence_based_template_with_alphafold_3,0.57902378,0.326
7D3Y,custom_template_with_alphafold_models_3,0.57902378,0.326
7D3Y,string_interact_uniref_sto_4,0.57839036,0.017
7D3Y,species_interact_uniref_a3m_2,0.57659113,0.036
7D3Y,custom_template_file_3,0.5762043,0.333
7D3Y,default_4,0.57334679,0.325
7D3Y,custom_template_with_alphafold_models_2,0.57297534,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.57297534,0.324
7D3Y,uniprot_distance_uniref_a3m_1,0.57278782,0.026
7D3Y,string_interact_uniref_a3m_1,0.57256395,0.026
7D3Y,pdb_interact_uniref_a3m_1,0.57256395,0.026
7D3Y,species_interact_uniref_a3m_0,0.56971878,0.312
7D3Y,structure_temp_dimer_a_2,0.568021,0.324
7D3Y,species_interact_uniprot_sto_1,0.56379312,0.035
7D3Y,species_interact_uniref_sto_1,0.56326813,0.339
7D3Y,string_interact_uniref_a3m_4,0.56323105,0.035
7D3Y,pdb_interact_uniref_a3m_4,0.56323105,0.035
7D3Y,species_interact_uniprot_sto_3,0.56011909,0.018
7D3Y,string_interact_uniprot_sto_0,0.55465859,0.017
7D3Y,string_interact_uniref_sto_0,0.55320907,0.311
7D3Y,no_templates_4,0.5492357,0.012
7D3Y,string_interact_uniprot_sto_2,0.5444684,0.014
7D3Y,uniclust_oxmatch_a3m_2,0.54145443,0.058
7D3Y,uniclust_oxmatch_a3m_3,0.51925099,0.071
7D3Y,species_interact_uniref_sto_3,0.51732177,0.08
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.512757,0.016
7D3Y,string_interact_uniprot_sto_3,0.51201808,0.029
7D3Y,custom_template_file_2,0.50900877,0.013
7D3Y,ori_template_pipeline_1,0.49190712,0.024
7D3Y,sequence_based_template_1,0.48985499,0.022
7D3Y,uniprot_distance_uniref_sto_2,0.46136466,0.023
7D3Y,string_interact_uniref_sto_2,0.45457017,0.022
7D3Y,species_interact_uniref_a3m_3,0.44865018,0.017
7D3Y,species_interact_uniref_sto_2,0.41576824,0.026
7D3Y,species_interact_uniprot_sto_0,0.41398427,0.011
7D3Y,uniprot_distance_uniref_sto_3,0.40836599,0.019
7D3Y,species_interact_uniref_a3m_1,0.40068048,0.007
7D3Y,string_interact_uniref_a3m_0,0.39422345,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.39422345,0.025
7D3Y,uniprot_distance_uniref_a3m_0,0.39126518,0.025
7D3Y,uniprot_distance_uniref_a3m_2,0.38529867,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.38282132,0.036
7D3Y,string_interact_uniref_a3m_2,0.38282132,0.036
7D3Y,species_interact_uniref_a3m_4,0.34666902,0.014
7D3Y,uniprot_distance_uniprot_sto_0,0.33699188,0.011
7D3Y,uniprot_distance_uniprot_sto_1,0.3084881,0.025
7D3Y,ori_template_pipeline_3,0.27756664,0.048
7D3Y,default_3,0.2664108,0.022
7D3Y,string_interact_uniprot_sto_4,0.20506892,0.02
7D3Y,uniprot_distance_uniprot_sto_3,0.13604374,0.014
7D3Y,uniprot_distance_uniref_a3m_3,0.13200668,0.009
7D3Y,pdb_interact_uniref_a3m_3,0.11369157,0.009
7D3Y,string_interact_uniref_a3m_3,0.11369157,0.009
7D3Y,uniprot_distance_uniprot_sto_4,0.0565607,0.012
