MODEL,PRED_DOCKQ
model_4_multimer_20220423_879088_tidy,0.42308521
model_5_multimer_20220423_908001_tidy,0.42293963
ranked_1_tidy,0.42261317
model_3_multimer_20220423_919207_tidy,0.42261317
model_1_multimer_20220423_932539_tidy,0.42249221
ranked_3_tidy,0.42240477
model_2_multimer_20220423_919207_tidy,0.42240477
model_3_multimer_20220423_932539_tidy,0.42235756
model_5_multimer_20220423_932539_tidy,0.42227939
ranked_0_tidy,0.42227101
model_5_multimer_20220423_919207_tidy,0.42227101
model_2_multimer_20220423_842191_tidy,0.42214072
model_3_multimer_20220423_842191_tidy,0.42199174
model_4_multimer_20220423_932539_tidy,0.42199036
model_2_multimer_20220423_908001_tidy,0.4219625
model_2_multimer_20220423_932539_tidy,0.42194289
model_1_multimer_20220423_842191_tidy,0.42184469
model_5_multimer_20220423_842191_tidy,0.42182997
model_4_multimer_20220423_842191_tidy,0.42181873
model_2_multimer_20220423_879088_tidy,0.42175731
model_4_multimer_20220423_919207_tidy,0.42152259
ranked_4_tidy,0.42152259
model_1_multimer_20220423_879088_tidy,0.42150539
model_3_multimer_20220423_908001_tidy,0.4214986
model_4_multimer_20220423_908001_tidy,0.42147642
model_1_multimer_20220423_908001_tidy,0.42138717
model_3_multimer_20220423_879088_tidy,0.42111519
model_1_multimer_20220423_919207_tidy,0.42072251
ranked_2_tidy,0.42072251
