MODEL,PRED_DOCKQ
fold_8gz5_5_model_1,0.81615615
fold_8gz5_5_model_3,0.814412
fold_8gz5_5_model_4,0.81228369
fold_8gz5_3_model_2,0.79138821
fold_8gz5_3_model_3,0.78803462
fold_8gz5_2_model_2,0.78005099
fold_8gz5_5_model_0,0.77845329
fold_8gz5_3_model_1,0.77601278
fold_8gz5_2_model_4,0.77070206
fold_8gz5_1_model_3,0.76883841
fold_8gz5_2_model_1,0.76600569
fold_8gz5_3_model_0,0.75745183
fold_8gz5_5_model_2,0.75350285
fold_8gz5_2_model_3,0.74236429
fold_8gz5_2_model_0,0.72560215
fold_8gz5_1_model_0,0.7177189
fold_8gz5_4_model_2,0.70150721
fold_8gz5_4_model_4,0.68506932
fold_8gz5_1_model_4,0.66251326
fold_8gz5_3_model_4,0.65471011
fold_8gz5_4_model_1,0.60128754
fold_8gz5_1_model_1,0.5940637
fold_8gz5_4_model_3,0.4275848
fold_8gz5_4_model_0,0.36065209
fold_8gz5_1_model_2,0.36017889
