Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8F8X hit rate =  0/0/0

8F8X,fold_8f8x_5_model_4,0.44204405,0.102
8F8X,fold_8f8x_1_model_4,0.44019982,0.099
8F8X,fold_8f8x_1_model_1,0.43940541,0.008
8F8X,fold_8f8x_5_model_3,0.43882969,0.01
8F8X,fold_8f8x_4_model_4,0.43834582,0.01
8F8X,fold_8f8x_2_model_3,0.43807021,0.015
8F8X,fold_8f8x_1_model_2,0.43800268,0.01
8F8X,fold_8f8x_2_model_0,0.43782455,0.012
8F8X,fold_8f8x_4_model_0,0.43774477,0.011
8F8X,fold_8f8x_3_model_4,0.43774459,0.017
