TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.44204405,0.102
8F8X,fold_8f8x_1_model_4,0.44019982,0.099
8F8X,fold_8f8x_1_model_1,0.43940541,0.008
8F8X,fold_8f8x_5_model_3,0.43882969,0.01
8F8X,fold_8f8x_4_model_4,0.43834582,0.01
8F8X,fold_8f8x_2_model_3,0.43807021,0.015
8F8X,fold_8f8x_1_model_2,0.43800268,0.01
8F8X,fold_8f8x_2_model_0,0.43782455,0.012
8F8X,fold_8f8x_4_model_0,0.43774477,0.011
8F8X,fold_8f8x_3_model_4,0.43774459,0.017
8F8X,fold_8f8x_3_model_2,0.43762052,0.01
8F8X,fold_8f8x_1_model_3,0.43759373,0.008
8F8X,fold_8f8x_3_model_3,0.43729258,0.01
8F8X,fold_8f8x_4_model_1,0.4372102,0.011
8F8X,fold_8f8x_3_model_0,0.43718773,0.015
8F8X,fold_8f8x_5_model_2,0.43718615,0.01
8F8X,fold_8f8x_2_model_2,0.43689743,0.01
8F8X,fold_8f8x_2_model_4,0.43672746,0.017
8F8X,fold_8f8x_3_model_1,0.43664503,0.009
8F8X,fold_8f8x_1_model_0,0.43636465,0.011
8F8X,fold_8f8x_4_model_2,0.43633279,0.011
8F8X,fold_8f8x_4_model_3,0.4363037,0.01
8F8X,fold_8f8x_2_model_1,0.43570524,0.011
8F8X,fold_8f8x_5_model_0,0.43522361,0.016
8F8X,fold_8f8x_5_model_1,0.43421993,0.015
