TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_1_model_4,0.6492368,0.833
7SU1,fold_7su1_2_model_1,0.64178693,0.857
7SU1,fold_7su1_4_model_0,0.63428509,0.848
7SU1,fold_7su1_2_model_2,0.62952727,0.858
7SU1,fold_7su1_5_model_2,0.62939608,0.847
7SU1,fold_7su1_3_model_4,0.61739469,0.846
7SU1,fold_7su1_1_model_3,0.61736697,0.848
7SU1,fold_7su1_4_model_3,0.61626476,0.858
7SU1,fold_7su1_1_model_1,0.61114126,0.854
7SU1,fold_7su1_3_model_3,0.60735345,0.857
7SU1,fold_7su1_3_model_1,0.60591525,0.84
7SU1,fold_7su1_5_model_1,0.60433435,0.838
7SU1,fold_7su1_2_model_4,0.60243088,0.849
7SU1,fold_7su1_4_model_4,0.60030866,0.845
7SU1,fold_7su1_5_model_4,0.5974021,0.827
7SU1,fold_7su1_3_model_2,0.59715188,0.847
7SU1,fold_7su1_1_model_2,0.59690219,0.84
7SU1,fold_7su1_4_model_2,0.59581262,0.854
7SU1,fold_7su1_5_model_0,0.59383583,0.854
7SU1,fold_7su1_5_model_3,0.59193498,0.859
7SU1,fold_7su1_4_model_1,0.5870524,0.846
7SU1,fold_7su1_2_model_3,0.58532125,0.845
7SU1,fold_7su1_3_model_0,0.57787263,0.842
7SU1,fold_7su1_2_model_0,0.56050879,0.843
7SU1,fold_7su1_1_model_0,0.44567209,0.847
