MODEL,PRED_DOCKQ
fold_7su1_1_model_4,0.6492368
fold_7su1_2_model_1,0.64178693
fold_7su1_4_model_0,0.63428509
fold_7su1_2_model_2,0.62952727
fold_7su1_5_model_2,0.62939608
fold_7su1_3_model_4,0.61739469
fold_7su1_1_model_3,0.61736697
fold_7su1_4_model_3,0.61626476
fold_7su1_1_model_1,0.61114126
fold_7su1_3_model_3,0.60735345
fold_7su1_3_model_1,0.60591525
fold_7su1_5_model_1,0.60433435
fold_7su1_2_model_4,0.60243088
fold_7su1_4_model_4,0.60030866
fold_7su1_5_model_4,0.5974021
fold_7su1_3_model_2,0.59715188
fold_7su1_1_model_2,0.59690219
fold_7su1_4_model_2,0.59581262
fold_7su1_5_model_0,0.59383583
fold_7su1_5_model_3,0.59193498
fold_7su1_4_model_1,0.5870524
fold_7su1_2_model_3,0.58532125
fold_7su1_3_model_0,0.57787263
fold_7su1_2_model_0,0.56050879
fold_7su1_1_model_0,0.44567209
