Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SBG hit rate =  10/9/0

7SBG,fold_7sbg_4_model_0,0.70029294,0.659
7SBG,fold_7sbg_2_model_1,0.66916734,0.447
7SBG,fold_7sbg_5_model_1,0.66070145,0.684
7SBG,fold_7sbg_4_model_3,0.65376031,0.684
7SBG,fold_7sbg_5_model_2,0.63962764,0.642
7SBG,fold_7sbg_5_model_0,0.63257498,0.656
7SBG,fold_7sbg_5_model_4,0.61197883,0.646
7SBG,fold_7sbg_5_model_3,0.60873413,0.635
7SBG,fold_7sbg_4_model_4,0.59771925,0.662
7SBG,fold_7sbg_4_model_2,0.59516954,0.645
