MODEL,PRED_DOCKQ
fold_7tyv_4_model_3,0.67259687
fold_7tyv_1_model_2,0.66821581
fold_7tyv_3_model_1,0.64936477
fold_7tyv_2_model_0,0.64254528
fold_7tyv_1_model_3,0.59982568
fold_7tyv_5_model_1,0.59309268
fold_7tyv_5_model_0,0.58915013
fold_7tyv_2_model_4,0.58546358
fold_7tyv_3_model_4,0.57217264
fold_7tyv_5_model_4,0.57055765
fold_7tyv_5_model_2,0.56862557
fold_7tyv_3_model_3,0.49177536
fold_7tyv_1_model_0,0.48820195
fold_7tyv_1_model_4,0.44481501
fold_7tyv_4_model_0,0.42096066
fold_7tyv_1_model_1,0.38417953
fold_7tyv_2_model_1,0.34830475
fold_7tyv_3_model_2,0.3146672
fold_7tyv_4_model_1,0.29545882
fold_7tyv_2_model_2,0.28774485
fold_7tyv_4_model_4,0.24611664
fold_7tyv_5_model_3,0.22993939
fold_7tyv_3_model_0,0.21885635
fold_7tyv_4_model_2,0.17098477
fold_7tyv_2_model_3,0.16437753
