TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,uniprot_distance_uniref_sto_3,0.42395326,0.724
7OEL,species_interact_uniref_sto_3,0.42389113,0.725
7OEL,string_interact_uniref_sto_1,0.42377871,0.724
7OEL,no_templates_1,0.42365724,0.38
7OEL,structure_temp_dimer_0,0.42353857,0.696
7OEL,uniprot_distance_uniprot_sto_1,0.42345005,0.725
7OEL,ori_template_pipeline_4,0.423448,0.723
7OEL,custom_template_file_0,0.42340758,0.696
7OEL,no_templates_3,0.42338598,0.5
7OEL,species_interact_uniprot_sto_2,0.42330304,0.721
7OEL,sequence_based_template_0,0.42330268,0.602
7OEL,structure_temp_dimer_3,0.42329565,0.705
7OEL,default_4,0.42328975,0.732
7OEL,uniprot_distance_uniprot_sto_3,0.42321292,0.722
7OEL,structure_temp_dimer_2,0.42316091,0.696
7OEL,pdb_interact_uniref_sto_4,0.42315146,0.731
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.4231019,0.696
7OEL,sequence_based_template_with_alphafold_3,0.42307776,0.696
7OEL,custom_template_file_2,0.42307144,0.696
7OEL,uniprot_distance_uniref_sto_4,0.42304447,0.733
7OEL,ori_template_pipeline_0,0.42303124,0.724
7OEL,custom_template_with_alphafold_models_3,0.42300734,0.696
7OEL,string_interact_uniprot_sto_3,0.42288733,0.717
7OEL,pdb_interact_uniprot_sto_1,0.4228864,0.721
7OEL,species_interact_uniref_sto_2,0.42288291,0.721
7OEL,structure_temp_dimer_a_3,0.42285869,0.696
7OEL,default_2,0.422784,0.716
7OEL,string_interact_uniprot_sto_1,0.4227629,0.722
7OEL,string_interact_uniprot_sto_0,0.42271906,0.723
7OEL,custom_template_file_3,0.42271084,0.705
7OEL,species_interact_uniprot_sto_1,0.42269564,0.724
7OEL,string_interact_uniref_sto_0,0.422685,0.722
7OEL,uniprot_distance_uniref_sto_0,0.42265338,0.721
7OEL,string_interact_uniref_sto_4,0.42264146,0.734
7OEL,default_0,0.42263916,0.721
7OEL,default_1,0.42263466,0.718
7OEL,ori_template_pipeline_1,0.4226011,0.721
7OEL,uniprot_distance_uniref_sto_2,0.42260092,0.723
7OEL,pdb_interact_uniref_sto_2,0.42259341,0.727
7OEL,species_interact_uniref_sto_0,0.4225924,0.719
7OEL,string_interact_uniref_a3m_2,0.42258373,0.74
7OEL,ori_template_pipeline_2,0.42254686,0.718
7OEL,string_interact_uniref_sto_3,0.42253703,0.722
7OEL,species_interact_uniprot_sto_0,0.42252913,0.734
7OEL,uniclust_oxmatch_a3m_2,0.42249927,0.759
7OEL,string_interact_uniprot_sto_4,0.42249507,0.727
7OEL,ori_template_pipeline_3,0.42249092,0.722
7OEL,pdb_interact_uniref_sto_0,0.42247322,0.721
7OEL,pdb_interact_uniprot_sto_2,0.42240575,0.726
7OEL,custom_template_file_4,0.4224017,0.707
7OEL,default_3,0.42239216,0.721
7OEL,species_interact_uniref_sto_4,0.42237529,0.723
7OEL,custom_template_file_1,0.42236617,0.7
7OEL,string_interact_uniref_a3m_4,0.42235208,0.739
7OEL,structure_temp_dimer_1,0.42233208,0.7
7OEL,structure_temp_dimer_4,0.4223246,0.707
7OEL,species_interact_uniprot_sto_4,0.42232093,0.737
7OEL,uniprot_distance_uniprot_sto_0,0.42232075,0.732
7OEL,species_interact_uniref_sto_1,0.42231897,0.712
7OEL,sequence_based_template_with_alphafold_2,0.42230162,0.697
7OEL,species_interact_uniprot_sto_3,0.42229745,0.732
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.42228982,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.42227083,0.702
7OEL,structure_temp_dimer_a_2,0.42226848,0.697
7OEL,sequence_based_template_with_alphafold_1,0.42226261,0.702
7OEL,structure_temp_dimer_a_1,0.42224711,0.702
7OEL,custom_template_with_alphafold_models_2,0.42223981,0.697
7OEL,species_interact_uniref_a3m_0,0.42222238,0.739
7OEL,uniclust_oxmatch_a3m_0,0.42221609,0.746
7OEL,pdb_interact_uniref_a3m_2,0.42221609,0.743
7OEL,custom_template_with_alphafold_models_1,0.42220965,0.702
7OEL,string_interact_uniref_a3m_1,0.42217883,0.75
7OEL,uniprot_distance_uniprot_sto_4,0.42216739,0.733
7OEL,sequence_based_template_3,0.42213267,0.604
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.42211375,0.705
7OEL,custom_template_with_alphafold_models_0,0.42211351,0.705
7OEL,sequence_based_template_with_alphafold_0,0.42209092,0.705
7OEL,structure_temp_dimer_a_0,0.42206126,0.705
7OEL,uniprot_distance_uniref_a3m_2,0.42203778,0.74
7OEL,sequence_based_template_1,0.42202368,0.624
7OEL,sequence_based_template_2,0.42199978,0.608
7OEL,uniprot_distance_uniref_a3m_0,0.42197618,0.756
7OEL,string_interact_uniprot_sto_2,0.42195666,0.726
