TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3SE8,model_5_multimer_20220423_727554,0.32975063,0.026
3SE8,model_5_multimer_20220423_574203,0.32966048,0.022
3SE8,model_5_multimer_20220423_751456,0.32906377,0.031
3SE8,model_4_multimer_20220423_727554,0.32887283,0.042
3SE8,ranked_3,0.32860586,0.041
3SE8,model_5_multimer_20220423_555805,0.32860586,0.041
3SE8,model_4_multimer_20220423_574203,0.32860032,0.053
3SE8,model_5_multimer_20220423_569004,0.3284964,0.029
3SE8,model_1_multimer_20220423_574203,0.32838437,0.098
3SE8,model_3_multimer_20220423_727554,0.32820544,0.112
3SE8,model_3_multimer_20220423_751456,0.32815593,0.071
3SE8,model_1_multimer_20220423_555805,0.32783076,0.72
3SE8,ranked_0,0.32783076,0.72
3SE8,model_2_multimer_20220423_751456,0.3278195,0.682
3SE8,model_4_multimer_20220423_555805,0.32778111,0.059
3SE8,ranked_4,0.32778111,0.059
3SE8,model_2_multimer_20220423_727554,0.32771483,0.661
3SE8,model_4_multimer_20220423_569004,0.32745332,0.035
3SE8,model_3_multimer_20220423_555805,0.32739341,0.27
3SE8,ranked_2,0.32739341,0.27
3SE8,model_1_multimer_20220423_751456,0.32731718,0.693
3SE8,model_2_multimer_20220423_555805,0.32726043,0.682
3SE8,ranked_1,0.32726043,0.682
3SE8,model_4_multimer_20220423_751456,0.32720152,0.035
3SE8,model_2_multimer_20220423_574203,0.3271755,0.761
3SE8,model_3_multimer_20220423_569004,0.32713491,0.688
3SE8,model_1_multimer_20220423_727554,0.32704207,0.353
3SE8,model_2_multimer_20220423_569004,0.32701704,0.703
3SE8,model_1_multimer_20220423_569004,0.32691443,0.658
3SE8,model_3_multimer_20220423_574203,0.32673898,0.659
