MODEL,PRED_DOCKQ
model_3_multimer_20220423_221403_tidy,0.78128219
model_3_multimer_20220423_342393_tidy,0.77008003
model_1_multimer_20220423_293181_tidy,0.75226343
model_3_multimer_20220423_293181_tidy,0.72593367
model_3_multimer_20220423_536048_tidy,0.61427408
model_5_multimer_20220423_342393_tidy,0.57934594
model_1_multimer_20220423_342393_tidy,0.5712502
model_5_multimer_20220423_221403_tidy,0.4840804
model_2_multimer_20220423_293181_tidy,0.4406904
model_5_multimer_20220423_536048_tidy,0.39280218
model_2_multimer_20220423_052571_tidy,0.38588539
ranked_0_tidy,0.38588539
model_1_multimer_20220423_052571_tidy,0.35976639
ranked_2_tidy,0.35976639
model_4_multimer_20220423_342393_tidy,0.3563458
model_3_multimer_20220423_052571_tidy,0.34765509
ranked_4_tidy,0.34765506
model_4_multimer_20220423_536048_tidy,0.32888973
model_5_multimer_20220423_052571_tidy,0.31297064
ranked_3_tidy,0.31297064
model_5_multimer_20220423_293181_tidy,0.28779516
model_1_multimer_20220423_221403_tidy,0.18746752
model_4_multimer_20220423_221403_tidy,0.17803028
ranked_1_tidy,0.17078865
model_4_multimer_20220423_052571_tidy,0.17078865
model_4_multimer_20220423_293181_tidy,0.14141759
model_2_multimer_20220423_536048_tidy,0.13208425
model_2_multimer_20220423_342393_tidy,0.12963338
model_1_multimer_20220423_536048_tidy,0.12343062
model_2_multimer_20220423_221403_tidy,0.0875491
