epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,15,,0.1534012109041214,0.11346904188394547,0.11118779331445694
0,15,0.14482413232326508,,,
1,31,,0.14489950239658356,0.36740976572036743,0.38719943165779114
1,31,0.14596602320671082,,,
2,47,,0.14578884840011597,0.43200480937957764,0.450959175825119
2,47,0.15130071341991425,,,
3,63,,0.14354565739631653,0.46719634532928467,0.4780372679233551
3,63,0.1430896371603012,,,
4,79,,0.13310137391090393,0.4717598259449005,0.5103222131729126
4,79,0.13409587740898132,,,
5,95,,0.10362875461578369,0.5830577611923218,0.5344355702400208
5,95,0.10940607637166977,,,
6,111,,0.0923970490694046,0.6083745360374451,0.5623888373374939
6,111,0.09669025987386703,,,
7,127,,0.10568182915449142,0.6082834005355835,0.5856829285621643
7,127,0.09169217944145203,,,
8,143,,0.0857572853565216,0.6488850116729736,0.6055803894996643
8,143,0.08822117745876312,,,
9,159,,0.08559100329875946,0.653333306312561,0.6179079413414001
9,159,0.07537258416414261,,,
10,175,,0.08933498710393906,0.6457580327987671,0.6295781135559082
10,175,0.08241806924343109,,,
11,191,,0.12218053638935089,0.6152268648147583,0.6339258551597595
11,191,0.08118744939565659,,,
12,207,,0.09218751639127731,0.6661747694015503,0.6339237093925476
12,207,0.10194315016269684,,,
13,223,,0.10529699176549911,0.6458210945129395,0.6383132338523865
13,223,0.07400353252887726,,,
14,239,,0.08585162460803986,0.67558354139328,0.6466721892356873
14,239,0.08299794793128967,,,
15,255,,0.07428239285945892,0.7026799917221069,0.6561005115509033
15,255,0.0736759603023529,,,
16,271,,0.13645681738853455,0.6168991923332214,0.6420846581459045
16,271,0.07076271623373032,,,
17,287,,0.07479649037122726,0.7019214630126953,0.6527394652366638
17,287,0.07755796611309052,,,
18,303,,0.08088714629411697,0.6893885135650635,0.6736191511154175
18,303,0.07372063398361206,,,
19,319,,0.09092724323272705,0.6818705797195435,0.6803224682807922
19,319,0.06976339221000671,,,
20,335,,0.07093926519155502,0.7235233783721924,0.6808479428291321
20,335,0.06811484694480896,,,
21,351,,0.08279059827327728,0.7100299000740051,0.6753702759742737
21,351,0.07451499998569489,,,
22,367,,0.08256735652685165,0.7076038122177124,0.6945445537567139
22,367,0.06543441116809845,,,
23,383,,0.0654083639383316,0.7407674193382263,0.6940883994102478
23,383,0.06444274634122849,,,
24,399,,0.08850385248661041,0.7130473256111145,0.6873690485954285
24,399,0.06151125580072403,,,
25,415,,0.07025334239006042,0.7324654459953308,0.6988503336906433
25,415,0.0724925771355629,,,
26,431,,0.06536934524774551,0.7461596131324768,0.6965373158454895
26,431,0.07085509598255157,,,
27,447,,0.0658055916428566,0.7510334849357605,0.7031410932540894
27,447,0.06448500603437424,,,
28,463,,0.065375916659832,0.7542998790740967,0.7098904252052307
28,463,0.055771518498659134,,,
29,479,,0.06444168090820312,0.7546003460884094,0.7070056200027466
29,479,0.06327460706233978,,,
30,495,,0.0625583827495575,0.754273533821106,0.7092158794403076
30,495,0.05875290930271149,,,
31,511,,0.0702146664261818,0.7449713349342346,0.7066238522529602
31,511,0.06998926401138306,,,
32,527,,0.07548697292804718,0.7388654947280884,0.7142850160598755
32,527,0.061460942029953,,,
33,543,,0.06259699910879135,0.7636638879776001,0.7163794040679932
33,543,0.06585101783275604,,,
34,559,,0.06815130263566971,0.7447167634963989,0.7152334451675415
34,559,0.06536957621574402,,,
35,575,,0.06267707049846649,0.7553281188011169,0.7197471261024475
35,575,0.06045541167259216,,,
36,591,,0.05775398761034012,0.7759048342704773,0.7254987359046936
36,591,0.05531800538301468,,,
37,607,,0.05765828490257263,0.7781680226325989,0.7282165288925171
37,607,0.05439649894833565,,,
38,623,,0.06861145794391632,0.7581916451454163,0.7218519449234009
38,623,0.056996624916791916,,,
39,639,,0.0671822801232338,0.7679006457328796,0.7349992990493774
39,639,0.06355628371238708,,,
40,655,,0.05437160283327103,0.7907354235649109,0.7357388138771057
40,655,0.057777173817157745,,,
41,671,,0.0670650526881218,0.7656692266464233,0.7364671230316162
41,671,0.06144487112760544,,,
42,687,,0.056527379900217056,0.7896034121513367,0.7331529259681702
42,687,0.06652551889419556,,,
43,703,,0.056537073105573654,0.7899330854415894,0.7431061863899231
43,703,0.05645587667822838,,,
44,719,,0.054237354546785355,0.7964689135551453,0.7464677691459656
44,719,0.05851230397820473,,,
45,735,,0.08856817334890366,0.7346562147140503,0.7414519190788269
45,735,0.05493457615375519,,,
46,751,,0.0524652898311615,0.8046351671218872,0.7427278757095337
46,751,0.0683017373085022,,,
47,767,,0.06039118766784668,0.7885819673538208,0.7460952997207642
47,767,0.06134408712387085,,,
48,783,,0.0772540494799614,0.7500428557395935,0.7437838912010193
48,783,0.056613028049468994,,,
49,799,,0.05970088392496109,0.7863572835922241,0.7387640476226807
49,799,0.06158678978681564,,,
50,815,,0.06085771694779396,0.7790402173995972,0.7498975396156311
50,815,0.053552012890577316,,,
51,831,,0.06250157207250595,0.7784231901168823,0.753546953201294
51,831,0.05971774831414223,,,
52,847,,0.055203232914209366,0.788078248500824,0.7407011389732361
52,847,0.0635380819439888,,,
53,863,,0.052613504230976105,0.806645929813385,0.7554353475570679
53,863,0.0446605384349823,,,
54,879,,0.05359216406941414,0.800328254699707,0.7495585083961487
54,879,0.05288692191243172,,,
55,895,,0.053431399166584015,0.7996330857276917,0.7511774897575378
55,895,0.05710229650139809,,,
56,911,,0.05535529553890228,0.7964988350868225,0.7551153898239136
56,911,0.049849994480609894,,,
57,927,,0.060227543115615845,0.7785387635231018,0.7420881390571594
57,927,0.046266280114650726,,,
58,943,,0.05049429088830948,0.8090178370475769,0.7489439845085144
58,943,0.049080248922109604,,,
59,959,,0.04840321093797684,0.8200831413269043,0.7669998407363892
59,959,0.047528356313705444,,,
60,975,,0.07548240572214127,0.7585256099700928,0.74655681848526
60,975,0.05568656697869301,,,
61,991,,0.062031447887420654,0.7858609557151794,0.7648770809173584
61,991,0.06238032877445221,,,
62,1007,,0.055835429579019547,0.8121656179428101,0.7737863659858704
62,1007,0.05791306495666504,,,
63,1023,,0.0527770034968853,0.7992682456970215,0.7458215951919556
63,1023,0.05098498985171318,,,
64,1039,,0.0486019067466259,0.818429708480835,0.7650451064109802
64,1039,0.046709708869457245,,,
65,1055,,0.04915158450603485,0.8166338205337524,0.7579308152198792
65,1055,0.04852704331278801,,,
66,1071,,0.049357153475284576,0.8125974535942078,0.7533120512962341
66,1071,0.045834362506866455,,,
67,1087,,0.05088111385703087,0.8204778432846069,0.7721831798553467
67,1087,0.045882903039455414,,,
68,1103,,0.047731682658195496,0.8249161839485168,0.7729347348213196
68,1103,0.04746208339929581,,,
69,1119,,0.06593874841928482,0.781998872756958,0.763165295124054
69,1119,0.04785405844449997,,,
70,1135,,0.07976175099611282,0.7875159978866577,0.7706843614578247
70,1135,0.062279246747493744,,,
71,1151,,0.04821019992232323,0.8189644813537598,0.7597400546073914
71,1151,0.05755125731229782,,,
72,1167,,0.04655669257044792,0.8256982564926147,0.7546041011810303
72,1167,0.04835296794772148,,,
73,1183,,0.06687036901712418,0.7750428318977356,0.7478204965591431
73,1183,0.043162260204553604,,,
74,1199,,0.05350501462817192,0.8062847256660461,0.7593919634819031
74,1199,0.051830850541591644,,,
75,1215,,0.06994117796421051,0.7514289021492004,0.7221888303756714
75,1215,0.053256530314683914,,,
76,1231,,0.08612845838069916,0.7182372212409973,0.7168173789978027
76,1231,0.0564308688044548,,,
77,1247,,0.07403302937746048,0.7455951571464539,0.7515304088592529
77,1247,0.06517927348613739,,,
78,1263,,0.06352218985557556,0.787397027015686,0.7503882050514221
78,1263,0.07083708047866821,,,
79,1279,,0.07630904018878937,0.7586235404014587,0.7589055299758911
79,1279,0.060767654329538345,,,
80,1295,,0.06794508546590805,0.7813711166381836,0.7529302835464478
80,1295,0.059142060577869415,,,
81,1311,,0.07331512868404388,0.7584736347198486,0.7375038862228394
81,1311,0.05253494158387184,,,
82,1327,,0.04939408600330353,0.8119309544563293,0.7628468871116638
82,1327,0.04951745271682739,,,
83,1343,,0.053227897733449936,0.8013200759887695,0.7501388788223267
83,1343,0.0551813505589962,,,
84,1359,,0.05301736295223236,0.8093065619468689,0.754425585269928
84,1359,0.051785923540592194,,,
85,1375,,0.050627049058675766,0.8170321583747864,0.7579602599143982
85,1375,0.04732096195220947,,,
86,1391,,0.05420924350619316,0.8021126985549927,0.7563284635543823
86,1391,0.049531012773513794,,,
87,1407,,0.05155374854803085,0.8033766150474548,0.7453258037567139
87,1407,0.05319330468773842,,,
88,1423,,0.04970167949795723,0.814983606338501,0.7607230544090271
88,1423,0.045330632477998734,,,
89,1439,,0.04814533889293671,0.8178189992904663,0.7594952583312988
89,1439,0.0435728058218956,,,
90,1455,,0.05187910422682762,0.8081838488578796,0.7532125115394592
90,1455,0.04930057376623154,,,
91,1471,,0.052345626056194305,0.8089417219161987,0.757317066192627
91,1471,0.04799181967973709,,,
92,1487,,0.04969741776585579,0.8138532042503357,0.7583289742469788
92,1487,0.04693113639950752,,,
93,1503,,0.05070643872022629,0.8113968968391418,0.7587872743606567
93,1503,0.05033775046467781,,,
94,1519,,0.04958396032452583,0.8232707381248474,0.7612867951393127
94,1519,0.041031282395124435,,,
95,1535,,0.046481311321258545,0.8245508074760437,0.7550760507583618
95,1535,0.04647417366504669,,,
96,1551,,0.04821806401014328,0.8205583095550537,0.7576408386230469
96,1551,0.05132020637392998,,,
97,1567,,0.04832518845796585,0.8204975724220276,0.7643938660621643
97,1567,0.05541718751192093,,,
98,1583,,0.04683374613523483,0.82746821641922,0.7619808316230774
98,1583,0.04540726915001869,,,
99,1599,,0.06277034431695938,0.7985619306564331,0.7659828662872314
99,1599,0.043753720819950104,,,
100,1615,,0.05208703503012657,0.8025315999984741,0.7402786612510681
100,1615,0.048005521297454834,,,
101,1631,,0.06387238949537277,0.7690184712409973,0.7251698970794678
101,1631,0.051407963037490845,,,
102,1647,,0.07690359652042389,0.7709537148475647,0.7610992193222046
102,1647,0.05969522148370743,,,
103,1663,,0.053954169154167175,0.8037369251251221,0.7601028680801392
103,1663,0.053823284804821014,,,
104,1679,,0.05481031909584999,0.800025463104248,0.756957471370697
104,1679,0.048603858798742294,,,
105,1695,,0.05071660131216049,0.8087030053138733,0.7570267915725708
105,1695,0.045346230268478394,,,
106,1711,,0.05554382503032684,0.8159839510917664,0.76446533203125
106,1711,0.04557553678750992,,,
107,1727,,0.05265728384256363,0.8146181106567383,0.7670910954475403
107,1727,0.046424951404333115,,,
108,1743,,0.04975317046046257,0.8199083209037781,0.759098470211029
108,1743,0.04863309487700462,,,
109,1759,,0.06353871524333954,0.788882851600647,0.750645101070404
109,1759,0.04677596688270569,,,
110,1775,,0.04440686106681824,0.8329870104789734,0.7686800956726074
110,1775,0.04278586804866791,,,
111,1791,,0.04928195849061012,0.8249919414520264,0.7484473586082458
111,1791,0.03719174861907959,,,
112,1807,,0.04846634343266487,0.8199982047080994,0.7614344358444214
112,1807,0.043775707483291626,,,
113,1823,,0.04805373772978783,0.8205399513244629,0.7594173550605774
113,1823,0.0423005074262619,,,
114,1839,,0.048365771770477295,0.8247153162956238,0.762938380241394
114,1839,0.03825588524341583,,,
115,1855,,0.047196876257658005,0.8302493095397949,0.7656829357147217
115,1855,0.04349396377801895,,,
116,1871,,0.05052972584962845,0.8139218091964722,0.7554548978805542
116,1871,0.04608830437064171,,,
117,1887,,0.04509484022855759,0.8356044888496399,0.7759158611297607
117,1887,0.049396220594644547,,,
118,1903,,0.04640956595540047,0.8299219012260437,0.7680963277816772
118,1903,0.04525141417980194,,,
119,1919,,0.05593452230095863,0.8062706589698792,0.7597916722297668
119,1919,0.046628210693597794,,,
120,1935,,0.09607573598623276,0.6918228268623352,0.7130724191665649
120,1935,0.05351725593209267,,,
121,1951,,0.05508020892739296,0.8099567294120789,0.7612667083740234
121,1951,0.04846453666687012,,,
122,1967,,0.0449034757912159,0.8357972502708435,0.7695432305335999
122,1967,0.04908223822712898,,,
123,1983,,0.04521116986870766,0.8347070217132568,0.7652671933174133
123,1983,0.03974192962050438,,,
124,1999,,0.044244375079870224,0.8354882001876831,0.7665161490440369
124,1999,0.04212002828717232,,,
125,2015,,0.04215478152036667,0.8431826829910278,0.7775912880897522
125,2015,0.03805229812860489,,,
126,2031,,0.04325523227453232,0.8377671837806702,0.7730664014816284
126,2031,0.037584900856018066,,,
127,2047,,0.05725787580013275,0.8172304034233093,0.767844021320343
127,2047,0.037700530141592026,,,
128,2063,,0.056151051074266434,0.7938160300254822,0.7419934272766113
128,2063,0.043816111981868744,,,
129,2079,,0.04388291388750076,0.8386473655700684,0.7725467681884766
129,2079,0.046489167958498,,,
130,2095,,0.04740467295050621,0.8333709836006165,0.7778882384300232
130,2095,0.05090352147817612,,,
131,2111,,0.061475589871406555,0.7619196772575378,0.7246663570404053
131,2111,0.04188565909862518,,,
132,2127,,0.043816834688186646,0.8390981554985046,0.7711691856384277
132,2127,0.04376533254981041,,,
133,2143,,0.0485386848449707,0.8205448389053345,0.7606106400489807
133,2143,0.041802216321229935,,,
134,2159,,0.04370402544736862,0.8359318971633911,0.7564464807510376
134,2159,0.044129591435194016,,,
135,2175,,0.04962795600295067,0.8324083685874939,0.7717098593711853
135,2175,0.041693173348903656,,,
136,2191,,0.06334438920021057,0.7620795369148254,0.7405114769935608
136,2191,0.047876790165901184,,,
137,2207,,0.04398822784423828,0.84023517370224,0.7774526476860046
137,2207,0.04353451728820801,,,
138,2223,,0.04642869532108307,0.8274926543235779,0.7592718005180359
138,2223,0.03963327780365944,,,
139,2239,,0.04282403364777565,0.8414143919944763,0.7731996178627014
139,2239,0.04372048377990723,,,
140,2255,,0.043071623891592026,0.8397687673568726,0.7776222825050354
140,2255,0.044859111309051514,,,
141,2271,,0.049595411866903305,0.8261919021606445,0.7695793509483337
141,2271,0.04068087041378021,,,
142,2287,,0.04558287933468819,0.837300181388855,0.7718348503112793
142,2287,0.044006917625665665,,,
143,2303,,0.04443848878145218,0.8325657248497009,0.7665431499481201
143,2303,0.037944626063108444,,,
144,2319,,0.04257619380950928,0.8416300415992737,0.7762577533721924
144,2319,0.04451024532318115,,,
145,2335,,0.05128646269440651,0.8122405409812927,0.7641803622245789
145,2335,0.042038995772600174,,,
146,2351,,0.05029864236712456,0.8139186501502991,0.7667877078056335
146,2351,0.04472256079316139,,,
147,2367,,0.054083485156297684,0.8163102269172668,0.7630975842475891
147,2367,0.04341944307088852,,,
148,2383,,0.06670989841222763,0.7729009389877319,0.7466020584106445
148,2383,0.0355553925037384,,,
149,2399,,0.04418545216321945,0.8369624018669128,0.765277087688446
149,2399,0.04153949394822121,,,
150,2415,,0.04618355631828308,0.8289026618003845,0.7679839134216309
150,2415,0.04093445837497711,,,
151,2431,,0.04579298198223114,0.8280447721481323,0.7680090665817261
151,2431,0.04077814891934395,,,
152,2447,,0.047406040132045746,0.8273453712463379,0.7646041512489319
152,2447,0.04162078723311424,,,
153,2463,,0.044354457408189774,0.8329449892044067,0.7681474089622498
153,2463,0.04132184386253357,,,
154,2479,,0.04543737694621086,0.8293120861053467,0.7662777304649353
154,2479,0.03511170297861099,,,
155,2495,,0.04586434364318848,0.8306783437728882,0.7683764100074768
155,2495,0.0371067114174366,,,
156,2511,,0.0431613028049469,0.8402047157287598,0.7729505300521851
156,2511,0.034036263823509216,,,
157,2527,,0.04533998668193817,0.8309513330459595,0.7697249054908752
157,2527,0.03362155333161354,,,
158,2543,,0.04373505339026451,0.8361875414848328,0.7720654606819153
158,2543,0.03868935629725456,,,
159,2559,,0.04434176906943321,0.8332158923149109,0.7725604176521301
159,2559,0.03717712685465813,,,
160,2575,,0.04467089846730232,0.8340553641319275,0.7729312777519226
160,2575,0.03097834438085556,,,
161,2591,,0.046042345464229584,0.8285505771636963,0.7692775726318359
161,2591,0.03974566608667374,,,
162,2607,,0.05234852060675621,0.8019635081291199,0.7560876607894897
162,2607,0.039040371775627136,,,
163,2623,,0.04901788756251335,0.8238053321838379,0.7680719494819641
163,2623,0.036279357969760895,,,
164,2639,,0.04523467272520065,0.8336006999015808,0.7707169651985168
164,2639,0.03549761325120926,,,
165,2655,,0.04805273190140724,0.8253597617149353,0.7662715911865234
165,2655,0.032587189227342606,,,
166,2671,,0.045793160796165466,0.8287744522094727,0.7687014937400818
166,2671,0.04115450754761696,,,
167,2687,,0.043841276317834854,0.8369014859199524,0.7749301791191101
167,2687,0.035322513431310654,,,
168,2703,,0.04387327656149864,0.8358936905860901,0.7752177715301514
168,2703,0.039243705570697784,,,
169,2719,,0.048178669065237045,0.8310112953186035,0.775489330291748
169,2719,0.03393722325563431,,,
170,2735,,0.04476422816514969,0.8359017968177795,0.7761173248291016
170,2735,0.04102315381169319,,,
171,2751,,0.04629477858543396,0.8333027362823486,0.7742398977279663
171,2751,0.03814012184739113,,,
172,2767,,0.04323231428861618,0.8399340510368347,0.7762494683265686
172,2767,0.0359649732708931,,,
173,2783,,0.043411191552877426,0.8370514512062073,0.7736057639122009
173,2783,0.03337283059954643,,,
174,2799,,0.0444217324256897,0.833731472492218,0.7724058032035828
174,2799,0.03782026097178459,,,
175,2815,,0.04831958934664726,0.8247747421264648,0.7720951437950134
175,2815,0.03890474513173103,,,
176,2816,,0.04215478152036667,0.8431826829910278,0.7775912880897522
