epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.1397225558757782,0.2500990927219391,0.2680955231189728
0,33,0.15317249298095703,,,
1,67,,0.13973230123519897,-0.07110786437988281,-0.09059486538171768
1,67,0.14425764977931976,,,
2,101,,0.14056037366390228,0.14222441613674164,0.12669487297534943
2,101,0.1438484936952591,,,
3,135,,0.14264318346977234,0.37031304836273193,0.375120609998703
3,135,0.14726918935775757,,,
4,169,,0.1349516659975052,0.5072441697120667,0.48130613565444946
4,169,0.144687220454216,,,
5,203,,0.13954892754554749,0.44040897488594055,0.44813644886016846
5,203,0.14313268661499023,,,
6,237,,0.13968324661254883,0.35045185685157776,0.4031611979007721
6,237,0.14221833646297455,,,
7,271,,0.13992248475551605,0.41217041015625,0.4221278727054596
7,271,0.1440344899892807,,,
8,305,,0.1397308111190796,0.38831204175949097,0.3933895230293274
8,305,0.15010382235050201,,,
9,339,,0.1642627865076065,0.40447089076042175,0.41890931129455566
9,339,0.13027222454547882,,,
10,373,,0.11776306480169296,0.48914456367492676,0.5050228238105774
10,373,0.1344245821237564,,,
11,407,,0.11986614763736725,0.572574257850647,0.552472710609436
11,407,0.11428838223218918,,,
12,441,,0.18161191046237946,0.45247188210487366,0.5172934532165527
12,441,0.11939501017332077,,,
13,475,,0.08992179483175278,0.6223582029342651,0.5830614566802979
13,475,0.10544228553771973,,,
14,509,,0.11346643418073654,0.5753360986709595,0.5843676924705505
14,509,0.10188122093677521,,,
15,543,,0.1028142124414444,0.6117448806762695,0.5653718709945679
15,543,0.10779114812612534,,,
16,577,,0.0787675604224205,0.6671468019485474,0.6104354858398438
16,577,0.08899112790822983,,,
17,611,,0.08022245019674301,0.6740776896476746,0.6125496625900269
17,611,0.095526322722435,,,
18,645,,0.0825495719909668,0.6748917698860168,0.6127821803092957
18,645,0.08298761397600174,,,
19,679,,0.07719995081424713,0.6828851103782654,0.6211591362953186
19,679,0.07941676676273346,,,
20,713,,0.09190163761377335,0.6969180703163147,0.6333352327346802
20,713,0.08360602706670761,,,
21,747,,0.08067906647920609,0.6888435482978821,0.6271382570266724
21,747,0.0982065424323082,,,
22,781,,0.08160664886236191,0.6733778119087219,0.6163207292556763
22,781,0.07105560600757599,,,
23,815,,0.07618797570466995,0.6784517168998718,0.6154942512512207
23,815,0.08078144490718842,,,
24,849,,0.07723478227853775,0.7027831077575684,0.6354148983955383
24,849,0.07721805572509766,,,
25,883,,0.09359539300203323,0.6514233946800232,0.6118854284286499
25,883,0.07917862385511398,,,
26,917,,0.0684397742152214,0.7211516499519348,0.6467025279998779
26,917,0.07751050591468811,,,
27,951,,0.0653659924864769,0.7323418855667114,0.6540555953979492
27,951,0.07665377855300903,,,
28,985,,0.06669190526008606,0.7279128432273865,0.6477136611938477
28,985,0.07490375638008118,,,
29,1019,,0.0680270865559578,0.7363951206207275,0.6620199084281921
29,1019,0.07431799173355103,,,
30,1053,,0.06952246278524399,0.7216043472290039,0.6638569235801697
30,1053,0.08330392837524414,,,
31,1087,,0.07919669151306152,0.7199973464012146,0.6665708422660828
31,1087,0.06903839856386185,,,
32,1121,,0.06399842351675034,0.7394623160362244,0.6823953986167908
32,1121,0.06836031377315521,,,
33,1155,,0.06756145507097244,0.7264823317527771,0.6711103320121765
33,1155,0.0740094929933548,,,
34,1189,,0.07266870141029358,0.7191666960716248,0.6657609343528748
34,1189,0.05821879580616951,,,
35,1223,,0.06935571134090424,0.7300031781196594,0.6739462614059448
35,1223,0.0725070983171463,,,
36,1257,,0.09753330051898956,0.687942624092102,0.6730878353118896
36,1257,0.07240843027830124,,,
37,1291,,0.06601697206497192,0.731587827205658,0.6784000992774963
37,1291,0.07375884801149368,,,
38,1325,,0.061846863478422165,0.748343288898468,0.693007230758667
38,1325,0.05679100751876831,,,
39,1359,,0.0630914643406868,0.7409059405326843,0.6900761127471924
39,1359,0.06871145218610764,,,
40,1393,,0.062145452946424484,0.759968638420105,0.70232754945755
40,1393,0.06714143604040146,,,
41,1427,,0.08571112155914307,0.7066597938537598,0.6889628171920776
41,1427,0.06067454442381859,,,
42,1461,,0.06767413765192032,0.7389357686042786,0.6908719539642334
42,1461,0.06764956563711166,,,
43,1495,,0.08478020131587982,0.7208884358406067,0.6869475841522217
43,1495,0.07313069701194763,,,
44,1529,,0.06134139373898506,0.7513999938964844,0.6909307241439819
44,1529,0.07274553924798965,,,
45,1563,,0.07807562500238419,0.7369860410690308,0.7014333605766296
45,1563,0.0653843879699707,,,
46,1597,,0.06345949321985245,0.751731276512146,0.7044034600257874
46,1597,0.07075397670269012,,,
47,1631,,0.07465717941522598,0.7501283884048462,0.7016946077346802
47,1631,0.04924795404076576,,,
48,1665,,0.06090046092867851,0.7518295049667358,0.6940751671791077
48,1665,0.06090820953249931,,,
49,1699,,0.08523640036582947,0.7002427577972412,0.6851291656494141
49,1699,0.05795915052294731,,,
50,1733,,0.0731632336974144,0.7476513981819153,0.7015891671180725
50,1733,0.06884168088436127,,,
51,1767,,0.05966059863567352,0.7702036499977112,0.7123709321022034
51,1767,0.08255627006292343,,,
52,1801,,0.06308102607727051,0.7436001300811768,0.6945964097976685
52,1801,0.06001715734601021,,,
53,1835,,0.06028438359498978,0.7588146328926086,0.7062557339668274
53,1835,0.04976301267743111,,,
54,1869,,0.059243034571409225,0.7594038248062134,0.7016013264656067
54,1869,0.05690637603402138,,,
55,1903,,0.07175737619400024,0.7246755957603455,0.6785106062889099
55,1903,0.0651950016617775,,,
56,1937,,0.061790503561496735,0.7602997422218323,0.6952958106994629
56,1937,0.059563055634498596,,,
57,1971,,0.06101734936237335,0.7645090818405151,0.6999425292015076
57,1971,0.058620478957891464,,,
58,2005,,0.059576600790023804,0.7711297273635864,0.7097336053848267
58,2005,0.05497126653790474,,,
59,2039,,0.06919925659894943,0.7443897128105164,0.688741147518158
59,2039,0.05570554733276367,,,
60,2073,,0.06243063136935234,0.7547571659088135,0.6964129209518433
60,2073,0.0585116371512413,,,
61,2107,,0.0591677725315094,0.7595082521438599,0.7057047486305237
61,2107,0.058795686811208725,,,
62,2141,,0.0785399004817009,0.7340967655181885,0.700122058391571
62,2141,0.060196127742528915,,,
63,2175,,0.05611395835876465,0.7743266820907593,0.7083411812782288
63,2175,0.06468196958303452,,,
64,2209,,0.07416298240423203,0.7432116270065308,0.7027701735496521
64,2209,0.05481012538075447,,,
65,2243,,0.0573301762342453,0.7701910138130188,0.7011657357215881
65,2243,0.05866844207048416,,,
66,2277,,0.06582259386777878,0.7544571161270142,0.6897005438804626
66,2277,0.05464140325784683,,,
67,2311,,0.06385046243667603,0.7437708377838135,0.6974017024040222
67,2311,0.05783120170235634,,,
68,2345,,0.061855118721723557,0.7478746771812439,0.6860169768333435
68,2345,0.055998045951128006,,,
69,2379,,0.06335274875164032,0.7445336580276489,0.7010034918785095
69,2379,0.05449993535876274,,,
70,2413,,0.06422574073076248,0.752654492855072,0.7062653303146362
70,2413,0.056839048862457275,,,
71,2447,,0.05689161270856857,0.7709936499595642,0.7224807739257812
71,2447,0.050898227840662,,,
72,2481,,0.05454607680439949,0.7885826826095581,0.725395917892456
72,2481,0.04769420623779297,,,
73,2515,,0.05357570946216583,0.790804922580719,0.7302432060241699
73,2515,0.04984116554260254,,,
74,2549,,0.0554523766040802,0.7910462617874146,0.7282586693763733
74,2549,0.04706767201423645,,,
75,2583,,0.053820181638002396,0.7891569137573242,0.7265967130661011
75,2583,0.05458701029419899,,,
76,2617,,0.05450304225087166,0.7852658033370972,0.7289919257164001
76,2617,0.04371107369661331,,,
77,2651,,0.053536612540483475,0.7859899401664734,0.7188578844070435
77,2651,0.05410630628466606,,,
78,2685,,0.05435151606798172,0.7834512591362,0.7158207297325134
78,2685,0.04408453032374382,,,
79,2719,,0.052908092737197876,0.7935658693313599,0.7226008176803589
79,2719,0.05407758057117462,,,
80,2753,,0.05651916190981865,0.790357232093811,0.7207165956497192
80,2753,0.04291568696498871,,,
81,2787,,0.053408388048410416,0.7899078130722046,0.7181514501571655
81,2787,0.04865804687142372,,,
82,2821,,0.05652841180562973,0.7879254817962646,0.7195380926132202
82,2821,0.050131410360336304,,,
83,2855,,0.05327070876955986,0.7906100153923035,0.7243943810462952
83,2855,0.046314407140016556,,,
84,2889,,0.05446987599134445,0.7912951111793518,0.7264900803565979
84,2889,0.04539543017745018,,,
85,2923,,0.05434036999940872,0.7867234349250793,0.7235653400421143
85,2923,0.042286697775125504,,,
86,2957,,0.05333635210990906,0.7940141558647156,0.7239115238189697
86,2957,0.048932041972875595,,,
87,2991,,0.05355176329612732,0.7947677373886108,0.7232427597045898
87,2991,0.041495658457279205,,,
88,3025,,0.053177766501903534,0.7956495881080627,0.7259050011634827
88,3025,0.04166139289736748,,,
89,3059,,0.0523068904876709,0.7964251637458801,0.727050244808197
89,3059,0.0462278388440609,,,
90,3093,,0.05261218547821045,0.7964314818382263,0.7254342436790466
90,3093,0.051422130316495895,,,
91,3127,,0.051406025886535645,0.7956061363220215,0.7281571626663208
91,3127,0.04801909625530243,,,
92,3161,,0.05244029685854912,0.7971632480621338,0.7265788316726685
92,3161,0.042465899139642715,,,
93,3195,,0.051255952566862106,0.7989717125892639,0.7279929518699646
93,3195,0.05619163438677788,,,
94,3229,,0.051277775317430496,0.7968750596046448,0.7301416397094727
94,3229,0.04750218987464905,,,
95,3263,,0.051347311586141586,0.7988966703414917,0.7314702272415161
95,3263,0.043877117335796356,,,
96,3297,,0.05128030478954315,0.7975309491157532,0.7318994402885437
96,3297,0.04882534593343735,,,
97,3331,,0.05087971314787865,0.7981284856796265,0.7327445149421692
97,3331,0.04013878107070923,,,
98,3365,,0.05210567265748978,0.7959675192832947,0.7301895618438721
98,3365,0.04433387145400047,,,
99,3399,,0.05114198848605156,0.800877571105957,0.7310786843299866
99,3399,0.051030997186899185,,,
100,3433,,0.05047784745693207,0.8008343577384949,0.7328498959541321
100,3433,0.04213247448205948,,,
101,3467,,0.0508061908185482,0.8001872301101685,0.7332229018211365
101,3467,0.04585699737071991,,,
102,3501,,0.05067865923047066,0.8015680909156799,0.7334420084953308
102,3501,0.04904276132583618,,,
103,3535,,0.05185366049408913,0.7980566024780273,0.7304642200469971
103,3535,0.048443034291267395,,,
104,3569,,0.050798386335372925,0.7997429966926575,0.7342825531959534
104,3569,0.04362351447343826,,,
105,3603,,0.04977152496576309,0.8030984401702881,0.7341816425323486
105,3603,0.052898380905389786,,,
106,3637,,0.05026385560631752,0.8010167479515076,0.7353294491767883
106,3637,0.04515894502401352,,,
107,3671,,0.049738019704818726,0.8037137985229492,0.735326886177063
107,3671,0.043574679642915726,,,
108,3705,,0.05123341083526611,0.8008345365524292,0.7305402159690857
108,3705,0.048797693103551865,,,
109,3739,,0.050052493810653687,0.8040726780891418,0.7350790500640869
109,3739,0.0415998212993145,,,
110,3773,,0.050524838268756866,0.8026511669158936,0.7359151244163513
110,3773,0.046387892216444016,,,
111,3807,,0.04919295012950897,0.8056402802467346,0.7347846031188965
111,3807,0.046620193868875504,,,
112,3841,,0.0520978681743145,0.8019970655441284,0.7324551343917847
112,3841,0.043955836445093155,,,
113,3875,,0.04932235926389694,0.8054385781288147,0.7368585467338562
113,3875,0.04069707542657852,,,
114,3909,,0.050748422741889954,0.8041769862174988,0.7354047894477844
114,3909,0.0432673916220665,,,
115,3943,,0.05015135183930397,0.8051245808601379,0.7354993224143982
115,3943,0.042122650891542435,,,
116,3977,,0.04994715005159378,0.8046852946281433,0.7342493534088135
116,3977,0.039009831845760345,,,
117,4011,,0.0507950484752655,0.8031725287437439,0.7344339489936829
117,4011,0.03938416764140129,,,
118,4045,,0.0504586286842823,0.8031582236289978,0.7336598038673401
118,4045,0.03924011439085007,,,
119,4079,,0.05023125559091568,0.8041579723358154,0.7330395579338074
119,4079,0.04899303615093231,,,
120,4113,,0.04982719197869301,0.8049169182777405,0.7340270280838013
120,4113,0.04027268663048744,,,
121,4147,,0.04981636628508568,0.8054726719856262,0.7339848875999451
121,4147,0.04656185582280159,,,
122,4181,,0.04972356930375099,0.8057900667190552,0.734783947467804
122,4181,0.04032636433839798,,,
123,4215,,0.04955334588885307,0.8060070872306824,0.7349410653114319
123,4215,0.05177147686481476,,,
124,4249,,0.049694277346134186,0.8060474991798401,0.734451174736023
124,4249,0.047270268201828,,,
125,4283,,0.04944229871034622,0.8062647581100464,0.7347136735916138
125,4283,0.04705098271369934,,,
126,4317,,0.04940878599882126,0.8062664270401001,0.7348918914794922
126,4317,0.043508466333150864,,,
127,4351,,0.04936589300632477,0.806265115737915,0.7349922060966492
127,4351,0.049764204770326614,,,
128,4385,,0.04935456067323685,0.8062254786491394,0.7349838614463806
128,4385,0.04231046140193939,,,
129,4419,,0.04932687059044838,0.8063055276870728,0.7345111966133118
129,4419,0.04701857268810272,,,
130,4453,,0.049318209290504456,0.806355893611908,0.7348018288612366
130,4453,0.042819153517484665,,,
131,4487,,0.04930054023861885,0.8063572645187378,0.7346076369285583
131,4487,0.044647905975580215,,,
132,4521,,0.04935167357325554,0.8063744306564331,0.7344607710838318
132,4521,0.04062599316239357,,,
133,4555,,0.04936068505048752,0.8063709139823914,0.7342193126678467
133,4555,0.039107706397771835,,,
134,4589,,0.049351371824741364,0.8063698410987854,0.7343956232070923
134,4589,0.04076877236366272,,,
135,4623,,0.04934811219573021,0.8063759803771973,0.7344556450843811
135,4623,0.04374518617987633,,,
136,4657,,0.04933751001954079,0.8063806891441345,0.7345833778381348
136,4657,0.03968629240989685,,,
137,4691,,0.049338310956954956,0.8063727021217346,0.734619140625
137,4691,0.03386262059211731,,,
138,4725,,0.04934072867035866,0.8063769340515137,0.7346063852310181
138,4725,0.04360885173082352,,,
139,4759,,0.04934201389551163,0.8063850998878479,0.734619140625
139,4759,0.03763598948717117,,,
140,4793,,0.04934301972389221,0.8063867688179016,0.734619140625
140,4793,0.04349309951066971,,,
141,4827,,0.04934421181678772,0.8063887357711792,0.7346063852310181
141,4827,0.04315251484513283,,,
