MODEL,PRED_DOCKQ
species_interact_uniref_a3m_4,0.15879384
uniclust_oxmatch_a3m_2,0.15819205
species_interact_uniref_a3m_3,0.14982094
uniclust_oxmatch_a3m_1,0.13968243
uniclust_oxmatch_a3m_3,0.13590384
uniclust_oxmatch_a3m_0,0.12942378
string_interact_uniref_a3m_4,0.12784164
default_3,0.12000172
species_interact_uniref_sto_0,0.11970229
default_0,0.11866568
string_interact_uniref_sto_0,0.11861581
string_interact_uniprot_sto_3,0.11799845
species_interact_uniref_a3m_0,0.1132445
species_interact_uniref_a3m_1,0.10947819
string_interact_uniref_a3m_2,0.10727257
uniclust_oxmatch_a3m_4,0.10439762
structure_temp_dimer_3,0.09642227
string_interact_uniref_a3m_1,0.09621467
custom_template_file_4,0.09502031
custom_template_file_0,0.09348636
string_interact_uniprot_sto_0,0.09315529
ori_template_pipeline_1,0.0926262
string_interact_uniref_sto_2,0.0923132
species_interact_uniref_sto_1,0.09212034
ori_template_pipeline_0,0.09115308
uniprot_distance_uniprot_sto_0,0.09114731
ori_template_pipeline_2,0.0878832
structure_temp_dimer_4,0.08740634
ori_template_pipeline_3,0.08527831
species_interact_uniref_sto_2,0.08527704
structure_temp_dimer_2,0.08431021
custom_template_file_2,0.08263688
species_interact_uniprot_sto_0,0.0822547
string_interact_uniref_a3m_0,0.08128104
default_1,0.07891597
species_interact_uniprot_sto_2,0.07889125
custom_template_file_3,0.07554011
uniprot_distance_uniprot_sto_3,0.0732444
default_4,0.07144841
species_interact_uniprot_sto_1,0.07118542
string_interact_uniprot_sto_2,0.07056604
species_interact_uniref_sto_4,0.0703649
ori_template_pipeline_4,0.06809042
uniprot_distance_uniprot_sto_1,0.06769334
custom_template_with_alphafold_models_1,0.06767852
ori_temp_pipeline_with_alphafold_models_0,0.06753561
sequence_based_template_with_alphafold_0,0.06753561
uniprot_distance_uniprot_sto_4,0.06708299
string_interact_uniref_sto_4,0.06657906
sequence_based_template_with_alphafold_1,0.06653281
ori_temp_pipeline_with_alphafold_models_1,0.06653281
species_interact_uniref_a3m_2,0.06542769
structure_temp_dimer_a_1,0.06494275
custom_template_with_alphafold_models_0,0.06450114
sequence_based_template_with_alphafold_2,0.06187103
ori_temp_pipeline_with_alphafold_models_2,0.06187103
custom_template_file_1,0.06087983
uniprot_distance_uniprot_sto_2,0.06069973
custom_template_with_alphafold_models_2,0.0605859
structure_temp_dimer_a_2,0.0603207
string_interact_uniref_sto_1,0.05973026
structure_temp_dimer_a_0,0.05900455
string_interact_uniprot_sto_4,0.05871489
species_interact_uniprot_sto_4,0.0583549
no_templates_4,0.05531068
string_interact_uniref_a3m_3,0.05281147
species_interact_uniprot_sto_3,0.0524206
default_2,0.05170441
species_interact_uniref_sto_3,0.05075921
string_interact_uniref_sto_3,0.0489947
string_interact_uniprot_sto_1,0.04835498
no_templates_1,0.047792
structure_temp_dimer_1,0.04592329
sequence_based_template_0,0.04576089
no_templates_2,0.0456077
custom_template_with_alphafold_models_3,0.04440314
sequence_based_template_4,0.04357445
structure_temp_dimer_a_3,0.04320575
sequence_based_template_1,0.04275001
structure_temp_dimer_0,0.0423529
ori_temp_pipeline_with_alphafold_models_3,0.04091701
sequence_based_template_with_alphafold_3,0.04091701
no_templates_0,0.03847365
custom_template_with_alphafold_models_4,0.03763484
structure_temp_dimer_a_4,0.03752239
ori_temp_pipeline_with_alphafold_models_4,0.03583617
sequence_based_template_with_alphafold_4,0.03583617
no_templates_3,0.0315925
sequence_based_template_2,0.02379594
sequence_based_template_3,0.02172329
