TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,species_interact_uniref_a3m_4,0.15879384,0.571
7MRW,uniclust_oxmatch_a3m_2,0.15819205,0.534
7MRW,species_interact_uniref_a3m_3,0.14982094,0.524
7MRW,uniclust_oxmatch_a3m_1,0.13968243,0.585
7MRW,uniclust_oxmatch_a3m_3,0.13590384,0.564
7MRW,uniclust_oxmatch_a3m_0,0.12942378,0.595
7MRW,string_interact_uniref_a3m_4,0.12784164,0.561
7MRW,default_3,0.12000172,0.588
7MRW,species_interact_uniref_sto_0,0.11970229,0.482
7MRW,default_0,0.11866568,0.584
7MRW,string_interact_uniref_sto_0,0.11861581,0.585
7MRW,string_interact_uniprot_sto_3,0.11799845,0.542
7MRW,species_interact_uniref_a3m_0,0.1132445,0.585
7MRW,species_interact_uniref_a3m_1,0.10947819,0.58
7MRW,string_interact_uniref_a3m_2,0.10727257,0.588
7MRW,uniclust_oxmatch_a3m_4,0.10439762,0.597
7MRW,structure_temp_dimer_3,0.09642227,0.009
7MRW,string_interact_uniref_a3m_1,0.09621467,0.579
7MRW,custom_template_file_4,0.09502031,0.007
7MRW,custom_template_file_0,0.09348636,0.006
7MRW,string_interact_uniprot_sto_0,0.09315529,0.608
7MRW,ori_template_pipeline_1,0.0926262,0.585
7MRW,string_interact_uniref_sto_2,0.0923132,0.609
7MRW,species_interact_uniref_sto_1,0.09212034,0.595
7MRW,ori_template_pipeline_0,0.09115308,0.584
7MRW,uniprot_distance_uniprot_sto_0,0.09114731,0.605
7MRW,ori_template_pipeline_2,0.0878832,0.586
7MRW,structure_temp_dimer_4,0.08740634,0.01
7MRW,ori_template_pipeline_3,0.08527831,0.589
7MRW,species_interact_uniref_sto_2,0.08527704,0.476
7MRW,structure_temp_dimer_2,0.08431021,0.005
7MRW,custom_template_file_2,0.08263688,0.019
7MRW,species_interact_uniprot_sto_0,0.0822547,0.59
7MRW,string_interact_uniref_a3m_0,0.08128104,0.592
7MRW,default_1,0.07891597,0.58
7MRW,species_interact_uniprot_sto_2,0.07889125,0.492
7MRW,custom_template_file_3,0.07554011,0.007
7MRW,uniprot_distance_uniprot_sto_3,0.0732444,0.589
7MRW,default_4,0.07144841,0.583
7MRW,species_interact_uniprot_sto_1,0.07118542,0.586
7MRW,string_interact_uniprot_sto_2,0.07056604,0.599
7MRW,species_interact_uniref_sto_4,0.0703649,0.47
7MRW,ori_template_pipeline_4,0.06809042,0.51
7MRW,uniprot_distance_uniprot_sto_1,0.06769334,0.607
7MRW,custom_template_with_alphafold_models_1,0.06767852,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.06753561,0.006
7MRW,sequence_based_template_with_alphafold_0,0.06753561,0.006
7MRW,uniprot_distance_uniprot_sto_4,0.06708299,0.518
7MRW,string_interact_uniref_sto_4,0.06657906,0.492
7MRW,sequence_based_template_with_alphafold_1,0.06653281,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.06653281,0.006
7MRW,species_interact_uniref_a3m_2,0.06542769,0.55
7MRW,structure_temp_dimer_a_1,0.06494275,0.006
7MRW,custom_template_with_alphafold_models_0,0.06450114,0.006
7MRW,sequence_based_template_with_alphafold_2,0.06187103,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.06187103,0.011
7MRW,custom_template_file_1,0.06087983,0.007
7MRW,uniprot_distance_uniprot_sto_2,0.06069973,0.594
7MRW,custom_template_with_alphafold_models_2,0.0605859,0.011
7MRW,structure_temp_dimer_a_2,0.0603207,0.011
7MRW,string_interact_uniref_sto_1,0.05973026,0.597
7MRW,structure_temp_dimer_a_0,0.05900455,0.006
7MRW,string_interact_uniprot_sto_4,0.05871489,0.497
7MRW,species_interact_uniprot_sto_4,0.0583549,0.488
7MRW,no_templates_4,0.05531068,0.013
7MRW,string_interact_uniref_a3m_3,0.05281147,0.573
7MRW,species_interact_uniprot_sto_3,0.0524206,0.506
7MRW,default_2,0.05170441,0.588
7MRW,species_interact_uniref_sto_3,0.05075921,0.506
7MRW,string_interact_uniref_sto_3,0.0489947,0.492
7MRW,string_interact_uniprot_sto_1,0.04835498,0.584
7MRW,no_templates_1,0.047792,0.072
7MRW,structure_temp_dimer_1,0.04592329,0.009
7MRW,sequence_based_template_0,0.04576089,0.054
7MRW,no_templates_2,0.0456077,0.007
7MRW,custom_template_with_alphafold_models_3,0.04440314,0.01
7MRW,sequence_based_template_4,0.04357445,0.01
7MRW,structure_temp_dimer_a_3,0.04320575,0.01
7MRW,sequence_based_template_1,0.04275001,0.009
7MRW,structure_temp_dimer_0,0.0423529,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.04091701,0.01
7MRW,sequence_based_template_with_alphafold_3,0.04091701,0.01
7MRW,no_templates_0,0.03847365,0.068
7MRW,custom_template_with_alphafold_models_4,0.03763484,0.011
7MRW,structure_temp_dimer_a_4,0.03752239,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.03583617,0.011
7MRW,sequence_based_template_with_alphafold_4,0.03583617,0.011
7MRW,no_templates_3,0.0315925,0.008
7MRW,sequence_based_template_2,0.02379594,0.009
7MRW,sequence_based_template_3,0.02172329,0.012
