TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,uniprot_distance_uniref_sto_3,0.38345918,0.724
7OEL,string_interact_uniref_sto_1,0.38292339,0.724
7OEL,structure_temp_dimer_0,0.38260776,0.696
7OEL,custom_template_file_0,0.3820571,0.696
7OEL,species_interact_uniref_sto_2,0.38145301,0.721
7OEL,sequence_based_template_0,0.38127974,0.602
7OEL,ori_template_pipeline_4,0.38068932,0.723
7OEL,structure_temp_dimer_3,0.38004842,0.705
7OEL,uniprot_distance_uniprot_sto_1,0.38001832,0.725
7OEL,species_interact_uniref_sto_3,0.37984806,0.725
7OEL,default_2,0.37966126,0.716
7OEL,uniprot_distance_uniprot_sto_3,0.37964192,0.722
7OEL,no_templates_1,0.3796255,0.38
7OEL,structure_temp_dimer_2,0.37956378,0.696
7OEL,string_interact_uniprot_sto_3,0.37951383,0.717
7OEL,uniprot_distance_uniref_sto_4,0.37933034,0.733
7OEL,species_interact_uniprot_sto_2,0.37922564,0.721
7OEL,custom_template_file_2,0.37913522,0.696
7OEL,ori_template_pipeline_0,0.37904498,0.724
7OEL,pdb_interact_uniref_sto_4,0.37900302,0.731
7OEL,ori_template_pipeline_2,0.37895367,0.718
7OEL,default_4,0.37895107,0.732
7OEL,species_interact_uniref_sto_0,0.37841409,0.719
7OEL,string_interact_uniprot_sto_0,0.37834159,0.723
7OEL,string_interact_uniprot_sto_4,0.37826928,0.727
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.37817758,0.696
7OEL,species_interact_uniprot_sto_0,0.37809864,0.734
7OEL,species_interact_uniprot_sto_1,0.37804937,0.724
7OEL,no_templates_3,0.37794858,0.5
7OEL,custom_template_file_3,0.37786609,0.705
7OEL,string_interact_uniref_sto_0,0.37786129,0.722
7OEL,default_1,0.37783793,0.718
7OEL,string_interact_uniref_sto_4,0.37781498,0.734
7OEL,string_interact_uniprot_sto_1,0.37778571,0.722
7OEL,default_0,0.37767729,0.721
7OEL,custom_template_with_alphafold_models_3,0.37756118,0.696
7OEL,pdb_interact_uniprot_sto_1,0.37754455,0.721
7OEL,ori_template_pipeline_1,0.37752891,0.721
7OEL,sequence_based_template_with_alphafold_3,0.37742484,0.696
7OEL,uniprot_distance_uniref_sto_2,0.37735873,0.723
7OEL,custom_template_file_1,0.37733272,0.7
7OEL,uniprot_distance_uniref_sto_0,0.37725273,0.721
7OEL,string_interact_uniref_a3m_2,0.37724885,0.74
7OEL,structure_temp_dimer_1,0.37717992,0.7
7OEL,species_interact_uniref_a3m_0,0.37683189,0.739
7OEL,structure_temp_dimer_a_3,0.3767975,0.696
7OEL,species_interact_uniref_sto_4,0.37675729,0.723
7OEL,ori_template_pipeline_3,0.37661412,0.722
7OEL,uniclust_oxmatch_a3m_2,0.37642983,0.759
7OEL,sequence_based_template_3,0.37641084,0.604
7OEL,uniprot_distance_uniprot_sto_0,0.37629458,0.732
7OEL,pdb_interact_uniprot_sto_2,0.37627342,0.726
7OEL,default_3,0.37625471,0.721
7OEL,pdb_interact_uniref_sto_0,0.37621543,0.721
7OEL,pdb_interact_uniref_sto_2,0.37620804,0.727
7OEL,string_interact_uniref_a3m_1,0.37620741,0.75
7OEL,string_interact_uniref_a3m_4,0.37599832,0.739
7OEL,no_templates_0,0.37597775,0.57
7OEL,species_interact_uniprot_sto_3,0.37588254,0.732
7OEL,pdb_interact_uniref_a3m_1,0.37561277,0.756
7OEL,pdb_interact_uniref_a3m_0,0.37560955,0.748
7OEL,uniprot_distance_uniref_a3m_0,0.3754831,0.756
7OEL,string_interact_uniref_sto_3,0.37536925,0.722
7OEL,species_interact_uniprot_sto_4,0.37535679,0.737
7OEL,species_interact_uniref_sto_1,0.37534937,0.712
7OEL,uniprot_distance_uniprot_sto_4,0.37521535,0.733
7OEL,custom_template_with_alphafold_models_2,0.37521315,0.697
7OEL,structure_temp_dimer_a_2,0.37517497,0.697
7OEL,sequence_based_template_with_alphafold_2,0.3751207,0.697
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.37506342,0.697
7OEL,string_interact_uniref_a3m_0,0.37494925,0.748
7OEL,pdb_interact_uniref_a3m_2,0.37493035,0.743
7OEL,pdb_interact_uniref_sto_1,0.37489954,0.725
7OEL,string_interact_uniref_sto_2,0.37487844,0.724
7OEL,string_interact_uniprot_sto_2,0.37483916,0.726
7OEL,uniprot_distance_uniref_sto_1,0.37481099,0.723
7OEL,uniclust_oxmatch_a3m_0,0.37479886,0.746
7OEL,uniprot_distance_uniprot_sto_2,0.3747822,0.738
7OEL,uniclust_oxmatch_a3m_1,0.37477523,0.753
7OEL,pdb_interact_uniprot_sto_0,0.37467355,0.727
7OEL,uniprot_distance_uniref_a3m_2,0.37466711,0.74
7OEL,uniprot_distance_uniref_a3m_3,0.3743366,0.746
7OEL,sequence_based_template_2,0.37430018,0.608
7OEL,species_interact_uniref_a3m_2,0.3741895,0.752
7OEL,pdb_interact_uniprot_sto_4,0.37417895,0.74
7OEL,species_interact_uniref_a3m_3,0.3738845,0.751
7OEL,custom_template_file_4,0.37384307,0.707
7OEL,pdb_interact_uniprot_sto_3,0.37383676,0.731
7OEL,uniclust_oxmatch_a3m_3,0.37379676,0.755
7OEL,species_interact_uniref_a3m_4,0.37378237,0.742
7OEL,pdb_interact_uniref_a3m_3,0.3736707,0.735
7OEL,structure_temp_dimer_4,0.37362656,0.707
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.37360606,0.702
7OEL,sequence_based_template_1,0.37360474,0.624
7OEL,sequence_based_template_with_alphafold_1,0.37357217,0.702
7OEL,structure_temp_dimer_a_1,0.37356982,0.702
7OEL,uniprot_distance_uniref_a3m_4,0.3734329,0.743
7OEL,custom_template_with_alphafold_models_1,0.37335283,0.702
7OEL,pdb_interact_uniref_a3m_4,0.37307623,0.743
7OEL,sequence_based_template_with_alphafold_0,0.37302411,0.705
7OEL,structure_temp_dimer_a_0,0.37296999,0.705
7OEL,species_interact_uniref_a3m_1,0.37296742,0.749
7OEL,ori_temp_pipeline_with_alphafold_models_0,0.37288079,0.705
7OEL,sequence_based_template_4,0.37279695,0.662
7OEL,custom_template_with_alphafold_models_0,0.37273431,0.705
7OEL,string_interact_uniref_a3m_3,0.37268677,0.738
7OEL,uniprot_distance_uniref_a3m_1,0.37217307,0.748
7OEL,sequence_based_template_with_alphafold_4,0.37201706,0.696
7OEL,custom_template_with_alphafold_models_4,0.37194249,0.696
7OEL,uniclust_oxmatch_a3m_4,0.37177023,0.749
7OEL,pdb_interact_uniref_sto_3,0.37170756,0.733
7OEL,structure_temp_dimer_a_4,0.37049112,0.696
7OEL,no_templates_2,0.37043273,0.549
7OEL,ori_temp_pipeline_with_alphafold_models_4,0.37041518,0.696
7OEL,no_templates_4,0.36967871,0.527
