MODEL,PRED_DOCKQ
fold_7swn_4_model_2,0.39852354
fold_7swn_4_model_4,0.39826304
fold_7swn_1_model_4,0.39825237
fold_7swn_2_model_4,0.39824799
fold_7swn_1_model_3,0.39822689
fold_7swn_3_model_3,0.39816269
fold_7swn_1_model_1,0.39808303
fold_7swn_2_model_0,0.3980467
fold_7swn_2_model_3,0.39794341
fold_7swn_3_model_4,0.3979128
fold_7swn_5_model_2,0.39789343
fold_7swn_1_model_2,0.39785844
fold_7swn_5_model_4,0.39768663
fold_7swn_2_model_2,0.39765051
fold_7swn_3_model_0,0.39764351
fold_7swn_4_model_1,0.39760491
fold_7swn_3_model_2,0.39758593
fold_7swn_5_model_0,0.39756662
fold_7swn_5_model_1,0.39749748
fold_7swn_1_model_0,0.39749143
fold_7swn_3_model_1,0.39748222
fold_7swn_2_model_1,0.39745677
fold_7swn_5_model_3,0.39739364
fold_7swn_4_model_0,0.39721969
fold_7swn_4_model_3,0.39703178
