TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,sequence_based_template_0,0.39917573,0.006
7D7F,structure_temp_dimer_2,0.39895886,0.006
7D7F,sequence_based_template_2,0.39893845,0.006
7D7F,string_interact_uniref_a3m_4,0.39879999,0.134
7D7F,pdb_interact_uniref_a3m_4,0.39864331,0.474
7D7F,uniprot_distance_uniprot_sto_0,0.39856648,0.011
7D7F,pdb_interact_uniprot_sto_0,0.39846721,0.007
7D7F,structure_temp_dimer_a_3,0.39839393,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.39837509,0.006
7D7F,custom_template_with_alphafold_models_3,0.39835563,0.006
7D7F,structure_temp_dimer_0,0.3983312,0.006
7D7F,default_4,0.39827114,0.011
7D7F,sequence_based_template_with_alphafold_3,0.39817929,0.006
7D7F,sequence_based_template_3,0.39817902,0.006
7D7F,uniclust_oxmatch_a3m_2,0.39811826,0.007
7D7F,string_interact_uniref_a3m_3,0.39808539,0.457
7D7F,string_interact_uniref_a3m_1,0.39807713,0.007
7D7F,ori_template_pipeline_1,0.39803854,0.006
7D7F,species_interact_uniref_sto_2,0.39799139,0.007
7D7F,pdb_interact_uniref_sto_0,0.39794058,0.007
7D7F,structure_temp_dimer_1,0.3978447,0.006
7D7F,sequence_based_template_1,0.39784431,0.006
7D7F,custom_template_file_2,0.39773688,0.006
7D7F,custom_template_file_4,0.39769208,0.007
7D7F,pdb_interact_uniprot_sto_3,0.39766827,0.006
7D7F,sequence_based_template_4,0.39765972,0.006
7D7F,pdb_interact_uniref_a3m_3,0.39765927,0.139
7D7F,pdb_interact_uniref_sto_1,0.39764079,0.007
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.39761487,0.006
7D7F,string_interact_uniref_sto_1,0.39760965,0.007
7D7F,uniprot_distance_uniref_a3m_1,0.39760378,0.007
7D7F,custom_template_with_alphafold_models_2,0.39759582,0.006
7D7F,pdb_interact_uniprot_sto_1,0.39754945,0.006
7D7F,species_interact_uniref_a3m_1,0.39754274,0.007
7D7F,ori_template_pipeline_0,0.39754108,0.007
7D7F,ori_template_pipeline_3,0.39753684,0.006
7D7F,pdb_interact_uniref_a3m_2,0.39750972,0.007
7D7F,string_interact_uniprot_sto_1,0.39748546,0.007
7D7F,sequence_based_template_with_alphafold_2,0.39748061,0.006
7D7F,structure_temp_dimer_a_2,0.39745623,0.006
7D7F,ori_template_pipeline_2,0.39745292,0.007
7D7F,pdb_interact_uniprot_sto_2,0.39744696,0.007
7D7F,species_interact_uniref_a3m_0,0.39743561,0.007
7D7F,uniprot_distance_uniprot_sto_1,0.39743504,0.007
7D7F,string_interact_uniref_a3m_0,0.39742988,0.007
7D7F,uniprot_distance_uniref_a3m_4,0.39742973,0.443
7D7F,uniprot_distance_uniref_a3m_3,0.3974199,0.007
7D7F,custom_template_file_1,0.39740247,0.007
7D7F,custom_template_file_0,0.39740151,0.006
7D7F,pdb_interact_uniref_a3m_0,0.3973082,0.007
7D7F,species_interact_uniref_a3m_3,0.39729097,0.007
7D7F,string_interact_uniref_sto_0,0.39725015,0.007
7D7F,no_templates_4,0.39722118,0.234
7D7F,ori_template_pipeline_4,0.3971726,0.011
7D7F,uniprot_distance_uniprot_sto_3,0.39717057,0.006
7D7F,uniprot_distance_uniprot_sto_2,0.39712891,0.016
7D7F,species_interact_uniprot_sto_0,0.39711568,0.007
7D7F,uniprot_distance_uniref_a3m_2,0.39709982,0.006
7D7F,uniclust_oxmatch_a3m_3,0.39709225,0.007
7D7F,species_interact_uniprot_sto_1,0.39708823,0.016
7D7F,custom_template_file_3,0.39707196,0.007
7D7F,structure_temp_dimer_3,0.3970665,0.014
7D7F,uniclust_oxmatch_a3m_1,0.39706206,0.007
7D7F,uniclust_oxmatch_a3m_0,0.3970587,0.006
7D7F,string_interact_uniref_sto_4,0.39705822,0.006
7D7F,uniclust_oxmatch_a3m_4,0.39704806,0.139
7D7F,no_templates_2,0.39703614,0.011
7D7F,pdb_interact_uniref_sto_4,0.39703381,0.006
7D7F,species_interact_uniref_a3m_2,0.39688858,0.007
7D7F,species_interact_uniref_a3m_4,0.39688361,0.007
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.39687136,0.006
7D7F,structure_temp_dimer_a_4,0.39685881,0.006
7D7F,uniprot_distance_uniref_a3m_0,0.39685327,0.007
7D7F,structure_temp_dimer_4,0.3968493,0.006
7D7F,sequence_based_template_with_alphafold_4,0.39684856,0.006
7D7F,custom_template_with_alphafold_models_4,0.39680925,0.006
7D7F,uniprot_distance_uniprot_sto_4,0.39676791,0.016
7D7F,string_interact_uniprot_sto_0,0.39675394,0.011
7D7F,default_3,0.396687,0.016
7D7F,no_templates_3,0.39666367,0.016
7D7F,species_interact_uniref_sto_0,0.39663503,0.019
7D7F,string_interact_uniprot_sto_2,0.39663461,0.011
7D7F,pdb_interact_uniref_a3m_1,0.396626,0.477
7D7F,default_2,0.39661387,0.014
7D7F,string_interact_uniref_a3m_2,0.3965624,0.007
7D7F,pdb_interact_uniref_sto_2,0.39651737,0.016
7D7F,string_interact_uniref_sto_2,0.39651695,0.007
7D7F,species_interact_uniref_sto_3,0.39650571,0.016
7D7F,ori_temp_pipeline_with_alphafold_models_0,0.39649644,0.006
7D7F,pdb_interact_uniprot_sto_4,0.39649531,0.016
7D7F,sequence_based_template_with_alphafold_0,0.39649457,0.006
7D7F,custom_template_with_alphafold_models_0,0.39648193,0.006
7D7F,structure_temp_dimer_a_0,0.39647761,0.006
7D7F,default_1,0.396465,0.014
7D7F,species_interact_uniprot_sto_3,0.3964175,0.018
7D7F,pdb_interact_uniref_sto_3,0.39640975,0.016
7D7F,string_interact_uniprot_sto_3,0.39640567,0.016
7D7F,species_interact_uniprot_sto_2,0.39635313,0.011
7D7F,ori_temp_pipeline_with_alphafold_models_1,0.3963502,0.006
7D7F,species_interact_uniref_sto_1,0.39634797,0.014
7D7F,species_interact_uniref_sto_4,0.3963443,0.014
7D7F,structure_temp_dimer_a_1,0.39631701,0.006
7D7F,uniprot_distance_uniref_sto_1,0.39630213,0.014
7D7F,custom_template_with_alphafold_models_1,0.39629716,0.006
7D7F,sequence_based_template_with_alphafold_1,0.39627981,0.006
7D7F,species_interact_uniprot_sto_4,0.3962709,0.011
7D7F,default_0,0.39622045,0.016
7D7F,uniprot_distance_uniref_sto_4,0.39621198,0.014
7D7F,no_templates_0,0.39621055,0.016
7D7F,uniprot_distance_uniref_sto_3,0.39609808,0.018
7D7F,no_templates_1,0.39594334,0.016
7D7F,uniprot_distance_uniref_sto_2,0.39587101,0.016
7D7F,string_interact_uniref_sto_3,0.39579952,0.016
7D7F,uniprot_distance_uniref_sto_0,0.39573783,0.016
7D7F,string_interact_uniprot_sto_4,0.39569908,0.009
