MODEL,PRED_DOCKQ
sequence_based_template_0,0.39917573
structure_temp_dimer_2,0.39895886
sequence_based_template_2,0.39893845
string_interact_uniref_a3m_4,0.39879999
pdb_interact_uniref_a3m_4,0.39864331
uniprot_distance_uniprot_sto_0,0.39856648
pdb_interact_uniprot_sto_0,0.39846721
structure_temp_dimer_a_3,0.39839393
ori_temp_pipeline_with_alphafold_models_3,0.39837509
custom_template_with_alphafold_models_3,0.39835563
structure_temp_dimer_0,0.3983312
default_4,0.39827114
sequence_based_template_with_alphafold_3,0.39817929
sequence_based_template_3,0.39817902
uniclust_oxmatch_a3m_2,0.39811826
string_interact_uniref_a3m_3,0.39808539
string_interact_uniref_a3m_1,0.39807713
ori_template_pipeline_1,0.39803854
species_interact_uniref_sto_2,0.39799139
pdb_interact_uniref_sto_0,0.39794058
structure_temp_dimer_1,0.3978447
sequence_based_template_1,0.39784431
custom_template_file_2,0.39773688
custom_template_file_4,0.39769208
pdb_interact_uniprot_sto_3,0.39766827
sequence_based_template_4,0.39765972
pdb_interact_uniref_a3m_3,0.39765927
pdb_interact_uniref_sto_1,0.39764079
ori_temp_pipeline_with_alphafold_models_2,0.39761487
string_interact_uniref_sto_1,0.39760965
uniprot_distance_uniref_a3m_1,0.39760378
custom_template_with_alphafold_models_2,0.39759582
pdb_interact_uniprot_sto_1,0.39754945
species_interact_uniref_a3m_1,0.39754274
ori_template_pipeline_0,0.39754108
ori_template_pipeline_3,0.39753684
pdb_interact_uniref_a3m_2,0.39750972
string_interact_uniprot_sto_1,0.39748546
sequence_based_template_with_alphafold_2,0.39748061
structure_temp_dimer_a_2,0.39745623
ori_template_pipeline_2,0.39745292
pdb_interact_uniprot_sto_2,0.39744696
species_interact_uniref_a3m_0,0.39743561
uniprot_distance_uniprot_sto_1,0.39743504
string_interact_uniref_a3m_0,0.39742988
uniprot_distance_uniref_a3m_4,0.39742973
uniprot_distance_uniref_a3m_3,0.3974199
custom_template_file_1,0.39740247
custom_template_file_0,0.39740151
pdb_interact_uniref_a3m_0,0.3973082
species_interact_uniref_a3m_3,0.39729097
string_interact_uniref_sto_0,0.39725015
no_templates_4,0.39722118
ori_template_pipeline_4,0.3971726
uniprot_distance_uniprot_sto_3,0.39717057
uniprot_distance_uniprot_sto_2,0.39712891
species_interact_uniprot_sto_0,0.39711568
uniprot_distance_uniref_a3m_2,0.39709982
uniclust_oxmatch_a3m_3,0.39709225
species_interact_uniprot_sto_1,0.39708823
custom_template_file_3,0.39707196
structure_temp_dimer_3,0.3970665
uniclust_oxmatch_a3m_1,0.39706206
uniclust_oxmatch_a3m_0,0.3970587
string_interact_uniref_sto_4,0.39705822
uniclust_oxmatch_a3m_4,0.39704806
no_templates_2,0.39703614
pdb_interact_uniref_sto_4,0.39703381
species_interact_uniref_a3m_2,0.39688858
species_interact_uniref_a3m_4,0.39688361
ori_temp_pipeline_with_alphafold_models_4,0.39687136
structure_temp_dimer_a_4,0.39685881
uniprot_distance_uniref_a3m_0,0.39685327
structure_temp_dimer_4,0.3968493
sequence_based_template_with_alphafold_4,0.39684856
custom_template_with_alphafold_models_4,0.39680925
uniprot_distance_uniprot_sto_4,0.39676791
string_interact_uniprot_sto_0,0.39675394
default_3,0.396687
no_templates_3,0.39666367
species_interact_uniref_sto_0,0.39663503
string_interact_uniprot_sto_2,0.39663461
pdb_interact_uniref_a3m_1,0.396626
default_2,0.39661387
string_interact_uniref_a3m_2,0.3965624
pdb_interact_uniref_sto_2,0.39651737
string_interact_uniref_sto_2,0.39651695
species_interact_uniref_sto_3,0.39650571
ori_temp_pipeline_with_alphafold_models_0,0.39649644
pdb_interact_uniprot_sto_4,0.39649531
sequence_based_template_with_alphafold_0,0.39649457
custom_template_with_alphafold_models_0,0.39648193
structure_temp_dimer_a_0,0.39647761
default_1,0.396465
species_interact_uniprot_sto_3,0.3964175
pdb_interact_uniref_sto_3,0.39640975
string_interact_uniprot_sto_3,0.39640567
species_interact_uniprot_sto_2,0.39635313
ori_temp_pipeline_with_alphafold_models_1,0.3963502
species_interact_uniref_sto_1,0.39634797
species_interact_uniref_sto_4,0.3963443
structure_temp_dimer_a_1,0.39631701
uniprot_distance_uniref_sto_1,0.39630213
custom_template_with_alphafold_models_1,0.39629716
sequence_based_template_with_alphafold_1,0.39627981
species_interact_uniprot_sto_4,0.3962709
default_0,0.39622045
uniprot_distance_uniref_sto_4,0.39621198
no_templates_0,0.39621055
uniprot_distance_uniref_sto_3,0.39609808
no_templates_1,0.39594334
uniprot_distance_uniref_sto_2,0.39587101
string_interact_uniref_sto_3,0.39579952
uniprot_distance_uniref_sto_0,0.39573783
string_interact_uniprot_sto_4,0.39569908
