MODEL,PRED_DOCKQ
fold_7r40_4_model_0,0.31080958
fold_7r40_3_model_0,0.31052908
fold_7r40_1_model_0,0.31023946
fold_7r40_3_model_4,0.31020597
fold_7r40_5_model_3,0.31019777
fold_7r40_1_model_3,0.31009561
fold_7r40_2_model_3,0.30942631
fold_7r40_1_model_1,0.30922493
fold_7r40_4_model_1,0.3089301
fold_7r40_5_model_2,0.30884123
fold_7r40_3_model_1,0.30832657
fold_7r40_2_model_1,0.30816382
fold_7r40_1_model_2,0.30782029
fold_7r40_5_model_4,0.30766022
fold_7r40_4_model_3,0.30760834
fold_7r40_4_model_4,0.30747598
fold_7r40_3_model_2,0.30740204
fold_7r40_1_model_4,0.30731946
fold_7r40_4_model_2,0.30726391
fold_7r40_5_model_0,0.30689141
fold_7r40_3_model_3,0.3066794
fold_7r40_2_model_2,0.30621761
fold_7r40_5_model_1,0.30617467
fold_7r40_2_model_0,0.30603278
fold_7r40_2_model_4,0.30505961
