TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,custom_template_file_4,0.37381166,0.931
7AOH,uniclust_oxmatch_a3m_2,0.37364256,0.91
7AOH,uniclust_oxmatch_a3m_0,0.37349752,0.921
7AOH,species_interact_uniprot_sto_3,0.37343898,0.905
7AOH,structure_temp_dimer_3,0.37338468,0.924
7AOH,custom_template_file_3,0.37326273,0.923
7AOH,structure_temp_dimer_4,0.37315786,0.926
7AOH,default_2,0.37309906,0.899
7AOH,default_4,0.37298781,0.901
7AOH,sequence_based_template_0,0.37295178,0.905
7AOH,custom_template_file_1,0.37292573,0.928
7AOH,species_interact_uniref_a3m_2,0.37284544,0.875
7AOH,uniprot_distance_uniprot_sto_0,0.37278932,0.89
7AOH,uniclust_oxmatch_a3m_1,0.37276924,0.919
7AOH,structure_temp_dimer_0,0.37275055,0.928
7AOH,ori_template_pipeline_1,0.37274659,0.91
7AOH,species_interact_uniprot_sto_0,0.37254032,0.897
7AOH,structure_temp_dimer_1,0.3725206,0.936
7AOH,species_interact_uniref_sto_3,0.37250802,0.901
7AOH,ori_template_pipeline_3,0.37249175,0.905
7AOH,ori_template_pipeline_0,0.37247759,0.895
7AOH,uniprot_distance_uniref_sto_2,0.3724522,0.904
7AOH,species_interact_uniprot_sto_4,0.37239921,0.89
7AOH,custom_template_file_2,0.37238783,0.925
7AOH,species_interact_uniref_sto_1,0.37237802,0.917
7AOH,ori_template_pipeline_2,0.3723526,0.904
7AOH,uniprot_distance_uniprot_sto_1,0.37230185,0.891
7AOH,species_interact_uniref_sto_0,0.37228286,0.903
7AOH,pdb_interact_uniref_sto_0,0.37212723,0.901
7AOH,uniprot_distance_uniprot_sto_2,0.37212619,0.889
7AOH,uniprot_distance_uniref_sto_1,0.37211111,0.889
7AOH,species_interact_uniprot_sto_2,0.37210509,0.902
7AOH,default_0,0.37197709,0.915
7AOH,custom_template_file_0,0.37196669,0.933
7AOH,pdb_interact_uniref_sto_2,0.37192076,0.907
7AOH,uniprot_distance_uniprot_sto_3,0.37186888,0.903
7AOH,sequence_based_template_2,0.37185314,0.87
7AOH,pdb_interact_uniref_sto_1,0.37182727,0.886
7AOH,ori_template_pipeline_4,0.37182677,0.887
7AOH,pdb_interact_uniprot_sto_4,0.37178552,0.868
7AOH,pdb_interact_uniprot_sto_0,0.37178168,0.887
7AOH,uniprot_distance_uniprot_sto_4,0.37177587,0.878
7AOH,sequence_based_template_1,0.37177157,0.9
7AOH,structure_temp_dimer_2,0.37175438,0.93
7AOH,pdb_interact_uniprot_sto_3,0.37174234,0.875
7AOH,custom_template_with_alphafold_models_4,0.37172341,0.676
7AOH,pdb_interact_uniref_sto_4,0.37171772,0.903
7AOH,species_interact_uniref_a3m_0,0.37169626,0.907
7AOH,species_interact_uniref_sto_4,0.37169528,0.889
7AOH,pdb_interact_uniprot_sto_1,0.37168276,0.89
7AOH,uniclust_oxmatch_a3m_3,0.37166551,0.897
7AOH,sequence_based_template_3,0.37166229,0.901
7AOH,structure_temp_dimer_a_4,0.37163058,0.676
7AOH,default_3,0.37161407,0.915
7AOH,uniprot_distance_uniref_sto_4,0.3715789,0.907
7AOH,sequence_based_template_with_alphafold_4,0.37157038,0.676
7AOH,species_interact_uniprot_sto_1,0.3715395,0.886
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.37152493,0.676
7AOH,custom_template_with_alphafold_models_1,0.37140411,0.701
7AOH,species_interact_uniref_sto_2,0.37137011,0.896
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.37135759,0.701
7AOH,sequence_based_template_with_alphafold_1,0.37135553,0.701
7AOH,structure_temp_dimer_a_1,0.37135461,0.701
7AOH,default_1,0.3713429,0.889
7AOH,species_interact_uniref_a3m_4,0.37126595,0.008
7AOH,uniprot_distance_uniref_sto_3,0.37119323,0.923
7AOH,uniclust_oxmatch_a3m_4,0.37116861,0.857
7AOH,sequence_based_template_with_alphafold_0,0.37108508,0.747
7AOH,custom_template_with_alphafold_models_0,0.37104481,0.747
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.37104049,0.747
7AOH,custom_template_with_alphafold_models_3,0.37091321,0.699
7AOH,sequence_based_template_4,0.37088227,0.878
7AOH,uniprot_distance_uniref_sto_0,0.37087539,0.897
7AOH,structure_temp_dimer_a_0,0.37087134,0.747
7AOH,structure_temp_dimer_a_3,0.37085626,0.699
7AOH,sequence_based_template_with_alphafold_3,0.37084031,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.37083697,0.699
7AOH,species_interact_uniref_a3m_3,0.37078378,0.835
7AOH,species_interact_uniref_a3m_1,0.37063801,0.897
7AOH,pdb_interact_uniref_sto_3,0.37062913,0.89
7AOH,pdb_interact_uniprot_sto_2,0.37048396,0.873
7AOH,no_templates_2,0.36949748,0.649
7AOH,structure_temp_dimer_a_2,0.369387,0.716
7AOH,sequence_based_template_with_alphafold_2,0.36930525,0.716
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.36930507,0.716
7AOH,custom_template_with_alphafold_models_2,0.36921734,0.716
7AOH,no_templates_3,0.3680118,0.582
7AOH,no_templates_1,0.36800423,0.615
7AOH,no_templates_4,0.36691067,0.472
7AOH,no_templates_0,0.36686411,0.59
