MODEL,PRED_DOCKQ
fold_7su1_1_model_0,0.43669331
fold_7su1_2_model_3,0.43667245
fold_7su1_3_model_1,0.4366594
fold_7su1_5_model_2,0.43662944
fold_7su1_2_model_2,0.43659461
fold_7su1_4_model_4,0.43636885
fold_7su1_5_model_1,0.43635333
fold_7su1_5_model_3,0.43630421
fold_7su1_3_model_4,0.43629432
fold_7su1_1_model_3,0.43626752
fold_7su1_2_model_0,0.43619594
fold_7su1_2_model_4,0.43614951
fold_7su1_3_model_0,0.43604535
fold_7su1_1_model_1,0.43594587
fold_7su1_5_model_0,0.43584999
fold_7su1_1_model_4,0.43583679
fold_7su1_3_model_3,0.43583566
fold_7su1_4_model_3,0.4358018
fold_7su1_1_model_2,0.43579757
fold_7su1_4_model_1,0.43575689
fold_7su1_4_model_0,0.43570608
fold_7su1_3_model_2,0.43570036
fold_7su1_4_model_2,0.43566674
fold_7su1_5_model_4,0.43559533
fold_7su1_2_model_1,0.43501407
