epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.3662084937095642,0.6772946715354919,0.17297707498073578,-0.19731807708740234,0.148658886551857,-0.2643909752368927,0.1058640405535698,-0.0555555559694767,-0.12981438636779785
0,22,0.15506227314472198,,,,,,,,,
1,45,,0.3640788197517395,0.6758453845977783,0.1697278916835785,-0.137658953666687,0.1421239674091339,-0.3074394762516022,0.1058640405535698,-0.0555555559694767,-0.13999111950397491
1,45,0.15091048181056976,,,,,,,,,
2,68,,0.3636833131313324,0.6753623485565186,0.17694425582885742,-0.18737076222896576,0.14146919548511505,-0.27248093485832214,0.1058640405535698,-0.1111111119389534,-0.10355553030967712
2,68,0.1493603140115738,,,,,,,,,
3,91,,0.3634069561958313,0.6763284802436829,0.174576535820961,-0.2179928719997406,0.14131642878055573,-0.23439238965511322,0.26353275775909424,-0.4444444477558136,-0.05546659603714943
3,91,0.14076866209506989,,,,,,,,,
4,114,,0.36317822337150574,0.6734299659729004,0.17023323476314545,-0.19598597288131714,0.1409294158220291,-0.14560170471668243,0.26353275775909424,-0.5,-0.0032025754917412996
4,114,0.14264722168445587,,,,,,,,,
5,137,,0.36289456486701965,0.6724637746810913,0.17198273539543152,-0.210112065076828,0.14072805643081665,-0.0680093839764595,0.26353275775909424,-0.5,0.027247043326497078
5,137,0.1533292829990387,,,,,,,,,
6,160,,0.36238613724708557,0.6724637746810913,0.1679411232471466,-0.20204292237758636,0.1415252536535263,-0.032283585518598557,0.26353275775909424,-0.3888888955116272,0.033618658781051636
6,160,0.14201246201992035,,,,,,,,,
7,183,,0.36178556084632874,0.6724637746810913,0.15417033433914185,-0.17681454122066498,0.1414378136396408,0.08450999855995178,0.26353275775909424,-0.3888888955116272,0.11338122934103012
7,183,0.13234080374240875,,,,,,,,,
8,206,,0.36061352491378784,0.6729468703269958,0.1510428935289383,-0.1594671756029129,0.14348402619361877,0.1694820076227188,0.26353275775909424,-0.3888888955116272,0.19639667868614197
8,206,0.13185572624206543,,,,,,,,,
9,229,,0.36064988374710083,0.6734299659729004,0.1483781933784485,-0.06685319542884827,0.1390494853258133,0.3852637708187103,0.2608638405799866,-0.5555555820465088,0.45191526412963867
9,229,0.1341976821422577,,,,,,,,,
10,252,,0.3577022850513458,0.6729468703269958,0.13923586905002594,-0.03875276446342468,0.1374773234128952,0.4138457775115967,0.2608638405799866,-0.6111111044883728,0.4790952205657959
10,252,0.14654727280139923,,,,,,,,,
11,275,,0.34889572858810425,0.6724637746810913,0.13557299971580505,-0.027264786884188652,0.1335473507642746,0.4011247158050537,0.23130126297473907,-0.3333333432674408,0.4623948931694031
11,275,0.13470453023910522,,,,,,,,,
12,298,,0.3227340877056122,0.6734299659729004,0.13062013685703278,-0.015250593423843384,0.12196803092956543,0.4011564254760742,0.1394323855638504,-0.0555555559694767,0.43373939394950867
12,298,0.1320246011018753,,,,,,,,,
13,321,,0.2957463264465332,0.6729468703269958,0.12023818492889404,0.02287677675485611,0.12210176885128021,0.400655597448349,0.1394323855638504,-0.0555555559694767,0.444772332906723
13,321,0.11899920552968979,,,,,,,,,
14,344,,0.27821362018585205,0.6729468703269958,0.11481789499521255,0.05206822231411934,0.11419642716646194,0.4368990659713745,0.1394323855638504,-0.0555555559694767,0.4644908010959625
14,344,0.09976156055927277,,,,,,,,,
15,367,,0.27508652210235596,0.6734299659729004,0.10985396802425385,0.047517698258161545,0.10800608992576599,0.4975990355014801,0.1394323855638504,-0.0555555559694767,0.513250470161438
15,367,0.10749781131744385,,,,,,,,,
16,390,,0.25390830636024475,0.6739130616188049,0.1104065328836441,0.06699687987565994,0.10677545517683029,0.5139479637145996,0.22605982422828674,-0.1666666716337204,0.5220868587493896
16,390,0.08784451335668564,,,,,,,,,
17,413,,0.2498292624950409,0.6729468703269958,0.10098292678594589,0.09605523943901062,0.1074681356549263,0.5219693779945374,0.22605982422828674,-0.1111111119389534,0.528123140335083
17,413,0.10162147134542465,,,,,,,,,
18,436,,0.25562018156051636,0.6729468703269958,0.10199078172445297,0.09608691930770874,0.10342741757631302,0.5235540866851807,0.22941988706588745,-0.3333333432674408,0.534293532371521
18,436,0.08753757178783417,,,,,,,,,
19,459,,0.24682043492794037,0.6729468703269958,0.10082653164863586,0.11546144634485245,0.1037854552268982,0.5244054794311523,0.25480878353118896,-0.3888888955116272,0.5345283150672913
19,459,0.09880997240543365,,,,,,,,,
20,482,,0.26209554076194763,0.674879252910614,0.0989462360739708,0.10711392015218735,0.10328241437673569,0.5218325853347778,0.25480878353118896,-0.3888888955116272,0.5386195182800293
20,482,0.10597483813762665,,,,,,,,,
21,505,,0.24743327498435974,0.674879252910614,0.09913565963506699,0.1171925738453865,0.1031997874379158,0.5209617614746094,0.25480878353118896,-0.3888888955116272,0.545611560344696
21,505,0.08541617542505264,,,,,,,,,
22,528,,0.2540113031864166,0.674879252910614,0.09641028940677643,0.10255683958530426,0.11855605244636536,0.4816837012767792,0.25480878353118896,-0.3888888955116272,0.5591931343078613
22,528,0.08864980936050415,,,,,,,,,
23,551,,0.24701017141342163,0.6743961572647095,0.09451831877231598,0.1166253313422203,0.10036321729421616,0.5384331941604614,0.25480878353118896,-0.3888888955116272,0.5605848431587219
23,551,0.09099377691745758,,,,,,,,,
24,574,,0.24473199248313904,0.6739130616188049,0.0901353731751442,0.15514236688613892,0.09884949773550034,0.5462866425514221,0.25480878353118896,-0.3888888955116272,0.5729256868362427
24,574,0.08072388917207718,,,,,,,,,
25,597,,0.2364829182624817,0.6743961572647095,0.09075631201267242,0.10000438988208771,0.10425622016191483,0.5442642569541931,0.25480878353118896,-0.3888888955116272,0.5722549557685852
25,597,0.08673889935016632,,,,,,,,,
26,620,,0.23110699653625488,0.674879252910614,0.09437264502048492,0.07384470105171204,0.10662368685007095,0.5451455116271973,0.25480878353118896,-0.3888888955116272,0.5689853429794312
26,620,0.0846284031867981,,,,,,,,,
27,643,,0.21900156140327454,0.6758453845977783,0.09469424188137054,0.03767070174217224,0.10141044855117798,0.5546488761901855,0.25480878353118896,-0.3333333432674408,0.5784756541252136
27,643,0.07577848434448242,,,,,,,,,
28,666,,0.22819934785366058,0.6758453845977783,0.1002221331000328,0.047897014766931534,0.10566585510969162,0.5540079474449158,0.25480878353118896,-0.3333333432674408,0.5778385400772095
28,666,0.07566529512405396,,,,,,,,,
29,689,,0.22732874751091003,0.6768115758895874,0.09519483149051666,0.07780830562114716,0.09835465252399445,0.5634209513664246,0.2538536787033081,-0.1111111119389534,0.5904140472412109
29,689,0.08407251536846161,,,,,,,,,
30,712,,0.2251100093126297,0.6763284802436829,0.09961603581905365,0.07916796207427979,0.09765821695327759,0.5613556504249573,0.2538536787033081,-0.1111111119389534,0.5918896198272705
30,712,0.07953435927629471,,,,,,,,,
31,735,,0.22305072844028473,0.6768115758895874,0.09581995010375977,0.08971788734197617,0.10581805557012558,0.5532164573669434,0.25480878353118896,-0.3333333432674408,0.5788277983665466
31,735,0.0818636566400528,,,,,,,,,
32,758,,0.2119511067867279,0.6772946715354919,0.09931319206953049,0.08111888915300369,0.11322224140167236,0.5455439686775208,0.25480878353118896,-0.2777777910232544,0.5737472772598267
32,758,0.05558298900723457,,,,,,,,,
33,781,,0.21574237942695618,0.6777777671813965,0.09988882392644882,0.08221187442541122,0.10707797110080719,0.5483031868934631,0.25480878353118896,-0.3333333432674408,0.5805045366287231
33,781,0.09819101542234421,,,,,,,,,
34,804,,0.2172749787569046,0.6777777671813965,0.09994664043188095,0.07310919463634491,0.10955406725406647,0.5517815351486206,0.25480878353118896,-0.3333333432674408,0.5852329134941101
34,804,0.07886268198490143,,,,,,,,,
35,827,,0.22094722092151642,0.6777777671813965,0.09796716272830963,0.0737309604883194,0.10581374168395996,0.5607232451438904,0.18659326434135437,0.1666666716337204,0.5924093723297119
35,827,0.08384137600660324,,,,,,,,,
36,850,,0.22375763952732086,0.6787439584732056,0.10014084726572037,0.08484568446874619,0.0999501496553421,0.5680961012840271,0.0980844497680664,0.3333333432674408,0.5919231176376343
36,850,0.09108167886734009,,,,,,,,,
37,873,,0.21887674927711487,0.678260862827301,0.10582977533340454,0.06518033146858215,0.09791669994592667,0.5727434754371643,0.09903953969478607,0.1111111119389534,0.6008434295654297
37,873,0.07248882949352264,,,,,,,,,
38,896,,0.2229147106409073,0.6777777671813965,0.10267555713653564,0.07517209649085999,0.09548921138048172,0.5698662400245667,0.09903953969478607,0.0555555559694767,0.6020506620407104
38,896,0.07899816334247589,,,,,,,,,
39,919,,0.21087175607681274,0.6787439584732056,0.10627952963113785,0.06718163192272186,0.10201414674520493,0.5671601891517639,0.09903953969478607,0.1111111119389534,0.5999714732170105
39,919,0.06781169772148132,,,,,,,,,
40,942,,0.21603284776210785,0.6787439584732056,0.10578270256519318,0.07717550545930862,0.09499578922986984,0.581454336643219,0.02892453968524933,0.4444444477558136,0.6121446490287781
40,942,0.08147596567869186,,,,,,,,,
41,965,,0.22746890783309937,0.6797101497650146,0.09787184000015259,0.12408927828073502,0.09643157571554184,0.5766870975494385,0.11743336170911789,0.2222222238779068,0.6224733591079712
41,965,0.10519274324178696,,,,,,,,,
42,988,,0.2262439876794815,0.6797101497650146,0.09872641414403915,0.13341911137104034,0.09254433959722519,0.5903424620628357,0.11743336170911789,0.2222222238779068,0.629649817943573
42,988,0.07179143279790878,,,,,,,,,
43,1011,,0.21036389470100403,0.6806763410568237,0.09754029661417007,0.09653063863515854,0.09356602281332016,0.5911776423454285,0.02892453968524933,0.5,0.6231608390808105
43,1011,0.07335168868303299,,,,,,,,,
44,1034,,0.20942191779613495,0.6811594367027283,0.0955069288611412,0.0992177426815033,0.09178103506565094,0.595028817653656,0.02892453968524933,0.5,0.627117931842804
44,1034,0.07549057900905609,,,,,,,,,
45,1057,,0.21405838429927826,0.6821256279945374,0.09593720734119415,0.1007111594080925,0.0930660218000412,0.6041266322135925,0.02892453968524933,0.5,0.6281743049621582
45,1057,0.08461181074380875,,,,,,,,,
46,1080,,0.2055671662092209,0.6821256279945374,0.10049690306186676,0.0917246863245964,0.0915433019399643,0.6033921837806702,0.02892453968524933,0.5,0.6316115856170654
46,1080,0.07173966616392136,,,,,,,,,
47,1103,,0.2025451511144638,0.6826087236404419,0.08891472220420837,0.1385451853275299,0.09266325831413269,0.5986486077308655,0.02892453968524933,0.5,0.6388550996780396
47,1103,0.07632660120725632,,,,,,,,,
48,1126,,0.19542734324932098,0.6816425323486328,0.09211786091327667,0.13029110431671143,0.09199707210063934,0.6002740263938904,0.02892453968524933,0.5,0.6376646161079407
48,1126,0.06738204509019852,,,,,,,,,
49,1149,,0.2145867794752121,0.6816425323486328,0.09372419863939285,0.14729706943035126,0.08817265927791595,0.6209497451782227,0.02892453968524933,0.5,0.6445392966270447
49,1149,0.07936504483222961,,,,,,,,,
