MODEL,PRED_DOCKQ
fold_7sbg_2_model_4,0.32826763
fold_7sbg_5_model_4,0.32826263
fold_7sbg_5_model_0,0.32823926
fold_7sbg_4_model_2,0.3282181
fold_7sbg_5_model_3,0.32810631
fold_7sbg_4_model_1,0.32810262
fold_7sbg_5_model_2,0.32802403
fold_7sbg_1_model_2,0.32793021
fold_7sbg_4_model_3,0.32790017
fold_7sbg_4_model_0,0.32787409
fold_7sbg_5_model_1,0.32782853
fold_7sbg_4_model_4,0.32774723
fold_7sbg_2_model_1,0.32770076
fold_7sbg_2_model_3,0.32739252
fold_7sbg_1_model_0,0.3272844
fold_7sbg_1_model_3,0.32723939
fold_7sbg_3_model_0,0.3271929
fold_7sbg_1_model_4,0.3271611
fold_7sbg_3_model_3,0.32702556
fold_7sbg_2_model_2,0.32699305
fold_7sbg_2_model_0,0.32686049
fold_7sbg_3_model_2,0.32668081
fold_7sbg_1_model_1,0.32651415
fold_7sbg_3_model_4,0.32642928
fold_7sbg_3_model_1,0.32640949
