TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_2_model_4,0.32826763,0.478
7SBG,fold_7sbg_5_model_4,0.32826263,0.646
7SBG,fold_7sbg_5_model_0,0.32823926,0.656
7SBG,fold_7sbg_4_model_2,0.3282181,0.645
7SBG,fold_7sbg_5_model_3,0.32810631,0.635
7SBG,fold_7sbg_4_model_1,0.32810262,0.641
7SBG,fold_7sbg_5_model_2,0.32802403,0.642
7SBG,fold_7sbg_1_model_2,0.32793021,0.65
7SBG,fold_7sbg_4_model_3,0.32790017,0.684
7SBG,fold_7sbg_4_model_0,0.32787409,0.659
7SBG,fold_7sbg_5_model_1,0.32782853,0.684
7SBG,fold_7sbg_4_model_4,0.32774723,0.662
7SBG,fold_7sbg_2_model_1,0.32770076,0.447
7SBG,fold_7sbg_2_model_3,0.32739252,0.428
7SBG,fold_7sbg_1_model_0,0.3272844,0.416
7SBG,fold_7sbg_1_model_3,0.32723939,0.419
7SBG,fold_7sbg_3_model_0,0.3271929,0.432
7SBG,fold_7sbg_1_model_4,0.3271611,0.433
7SBG,fold_7sbg_3_model_3,0.32702556,0.435
7SBG,fold_7sbg_2_model_2,0.32699305,0.431
7SBG,fold_7sbg_2_model_0,0.32686049,0.432
7SBG,fold_7sbg_3_model_2,0.32668081,0.414
7SBG,fold_7sbg_1_model_1,0.32651415,0.456
7SBG,fold_7sbg_3_model_4,0.32642928,0.421
7SBG,fold_7sbg_3_model_1,0.32640949,0.431
