TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_221403,0.39368778,0.599
6B0S,model_3_multimer_20220423_342393,0.39352342,0.589
6B0S,model_3_multimer_20220423_536048,0.39327192,0.574
6B0S,model_1_multimer_20220423_293181,0.39313722,0.558
6B0S,model_3_multimer_20220423_293181,0.39298868,0.635
6B0S,model_5_multimer_20220423_221403,0.39296904,0.567
6B0S,model_2_multimer_20220423_293181,0.39288983,0.562
6B0S,model_1_multimer_20220423_342393,0.39284465,0.556
6B0S,model_2_multimer_20220423_052571,0.39275241,0.567
6B0S,ranked_0,0.39275241,0.567
6B0S,model_4_multimer_20220423_536048,0.39257953,0.558
6B0S,model_4_multimer_20220423_293181,0.39255127,0.568
6B0S,model_1_multimer_20220423_052571,0.39247027,0.565
6B0S,ranked_2,0.39247027,0.565
6B0S,model_5_multimer_20220423_536048,0.39230883,0.565
6B0S,model_1_multimer_20220423_221403,0.39224434,0.563
6B0S,model_4_multimer_20220423_342393,0.39224106,0.565
6B0S,model_1_multimer_20220423_536048,0.39216343,0.552
6B0S,ranked_4,0.39210251,0.652
6B0S,model_3_multimer_20220423_052571,0.39210251,0.652
6B0S,model_5_multimer_20220423_293181,0.3918477,0.569
6B0S,ranked_1,0.39181247,0.568
6B0S,model_4_multimer_20220423_052571,0.39181247,0.568
6B0S,model_2_multimer_20220423_536048,0.39179483,0.562
6B0S,model_5_multimer_20220423_342393,0.39170569,0.562
6B0S,model_2_multimer_20220423_221403,0.39169508,0.571
6B0S,model_5_multimer_20220423_052571,0.39150217,0.565
6B0S,ranked_3,0.39150217,0.565
6B0S,model_4_multimer_20220423_221403,0.39136934,0.571
6B0S,model_2_multimer_20220423_342393,0.39121613,0.565
