MODEL,PRED_DOCKQ
model_3_multimer_20220423_221403_tidy,0.39368778
model_3_multimer_20220423_342393_tidy,0.39352342
model_3_multimer_20220423_536048_tidy,0.39327192
model_1_multimer_20220423_293181_tidy,0.39313722
model_3_multimer_20220423_293181_tidy,0.39298868
model_5_multimer_20220423_221403_tidy,0.39296904
model_2_multimer_20220423_293181_tidy,0.39288983
model_1_multimer_20220423_342393_tidy,0.39284465
model_2_multimer_20220423_052571_tidy,0.39275241
ranked_0_tidy,0.39275241
model_4_multimer_20220423_536048_tidy,0.39257953
model_4_multimer_20220423_293181_tidy,0.39255127
model_1_multimer_20220423_052571_tidy,0.39247027
ranked_2_tidy,0.39247027
model_5_multimer_20220423_536048_tidy,0.39230883
model_1_multimer_20220423_221403_tidy,0.39224434
model_4_multimer_20220423_342393_tidy,0.39224106
model_1_multimer_20220423_536048_tidy,0.39216343
ranked_4_tidy,0.39210251
model_3_multimer_20220423_052571_tidy,0.39210251
model_5_multimer_20220423_293181_tidy,0.3918477
ranked_1_tidy,0.39181247
model_4_multimer_20220423_052571_tidy,0.39181247
model_2_multimer_20220423_536048_tidy,0.39179483
model_5_multimer_20220423_342393_tidy,0.39170569
model_2_multimer_20220423_221403_tidy,0.39169508
model_5_multimer_20220423_052571_tidy,0.39150217
ranked_3_tidy,0.39150217
model_4_multimer_20220423_221403_tidy,0.39136934
model_2_multimer_20220423_342393_tidy,0.39121613
