MODEL,PRED_DOCKQ
fold_7swn_4_model_1,0.40537506
fold_7swn_5_model_4,0.4053514
fold_7swn_4_model_2,0.40517473
fold_7swn_2_model_3,0.40509051
fold_7swn_3_model_2,0.40507355
fold_7swn_5_model_1,0.40505806
fold_7swn_2_model_0,0.40501055
fold_7swn_3_model_3,0.40497366
fold_7swn_4_model_0,0.40488505
fold_7swn_2_model_1,0.40487084
fold_7swn_4_model_4,0.40483904
fold_7swn_5_model_0,0.40480235
fold_7swn_1_model_2,0.40479571
fold_7swn_5_model_3,0.4047837
fold_7swn_1_model_3,0.40478069
fold_7swn_1_model_0,0.40476695
fold_7swn_1_model_4,0.40476191
fold_7swn_4_model_3,0.40475434
fold_7swn_1_model_1,0.40469784
fold_7swn_3_model_4,0.40469006
fold_7swn_3_model_0,0.40464914
fold_7swn_3_model_1,0.40453243
fold_7swn_2_model_4,0.40422863
fold_7swn_2_model_2,0.40422624
fold_7swn_5_model_2,0.40413657
