Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SWN hit rate =  10/9/0

7SWN,fold_7swn_4_model_1,0.40537506,0.483
7SWN,fold_7swn_5_model_4,0.4053514,0.673
7SWN,fold_7swn_4_model_2,0.40517473,0.689
7SWN,fold_7swn_2_model_3,0.40509051,0.726
7SWN,fold_7swn_3_model_2,0.40507355,0.719
7SWN,fold_7swn_5_model_1,0.40505806,0.676
7SWN,fold_7swn_2_model_0,0.40501055,0.72
7SWN,fold_7swn_3_model_3,0.40497366,0.727
7SWN,fold_7swn_4_model_0,0.40488505,0.612
7SWN,fold_7swn_2_model_1,0.40487084,0.708
