MODEL,PRED_DOCKQ
fold_7t25_4_model_1,0.32738006
fold_7t25_4_model_0,0.32696855
fold_7t25_3_model_4,0.32690182
fold_7t25_5_model_0,0.32666412
fold_7t25_5_model_1,0.32630119
fold_7t25_5_model_4,0.32592496
fold_7t25_4_model_2,0.32591262
fold_7t25_3_model_0,0.32589421
fold_7t25_3_model_2,0.32585981
fold_7t25_5_model_3,0.32581526
fold_7t25_3_model_1,0.32570672
fold_7t25_4_model_4,0.32558405
fold_7t25_5_model_2,0.3255614
fold_7t25_1_model_3,0.32552916
fold_7t25_1_model_4,0.32550588
fold_7t25_3_model_3,0.32540876
fold_7t25_4_model_3,0.32537585
fold_7t25_2_model_4,0.32532474
fold_7t25_1_model_1,0.32527423
fold_7t25_1_model_2,0.32512245
fold_7t25_2_model_2,0.32507867
fold_7t25_1_model_0,0.32492796
fold_7t25_2_model_1,0.3249222
fold_7t25_2_model_3,0.32486808
fold_7t25_2_model_0,0.32462579
