MODEL,PRED_DOCKQ
structure_temp_dimer_a_3,0.81290847
custom_template_with_alphafold_models_3,0.81171125
ori_temp_pipeline_with_alphafold_models_3,0.81116283
string_interact_uniref_a3m_1,0.80723256
string_interact_uniref_sto_1,0.79824769
structure_temp_dimer_2,0.79620332
sequence_based_template_with_alphafold_3,0.794599
pdb_interact_uniref_sto_0,0.78907973
uniprot_distance_uniprot_sto_0,0.78540832
sequence_based_template_0,0.78272742
species_interact_uniref_sto_2,0.77471
ori_template_pipeline_1,0.77157128
species_interact_uniref_a3m_0,0.77103871
pdb_interact_uniprot_sto_3,0.76987416
uniprot_distance_uniref_a3m_1,0.76853454
pdb_interact_uniprot_sto_0,0.76741636
sequence_based_template_2,0.76308239
default_4,0.76152629
structure_temp_dimer_0,0.75523865
string_interact_uniref_a3m_0,0.72451246
string_interact_uniref_sto_0,0.72313803
pdb_interact_uniref_sto_1,0.72149563
species_interact_uniref_a3m_1,0.71736032
custom_template_file_4,0.71647549
uniclust_oxmatch_a3m_0,0.70916563
string_interact_uniprot_sto_1,0.70570982
pdb_interact_uniref_a3m_4,0.70128018
pdb_interact_uniref_a3m_0,0.69574457
species_interact_uniref_a3m_2,0.68843681
custom_template_file_3,0.68741059
species_interact_uniref_a3m_4,0.68586105
uniprot_distance_uniprot_sto_3,0.68341315
structure_temp_dimer_1,0.68235785
custom_template_file_0,0.67709988
uniclust_oxmatch_a3m_3,0.67278403
uniprot_distance_uniref_a3m_0,0.6712026
uniprot_distance_uniprot_sto_1,0.66893572
custom_template_file_1,0.66179085
ori_template_pipeline_2,0.6610921
custom_template_with_alphafold_models_2,0.66039252
sequence_based_template_4,0.66017669
structure_temp_dimer_a_2,0.65933144
ori_temp_pipeline_with_alphafold_models_2,0.658499
uniprot_distance_uniref_a3m_2,0.65786248
ori_template_pipeline_0,0.65596521
uniprot_distance_uniref_a3m_3,0.65510565
sequence_based_template_with_alphafold_2,0.65464598
pdb_interact_uniprot_sto_1,0.64942032
ori_template_pipeline_4,0.64525968
string_interact_uniref_a3m_2,0.64368957
uniclust_oxmatch_a3m_2,0.6371904
string_interact_uniref_sto_4,0.63608009
uniclust_oxmatch_a3m_1,0.63223338
custom_template_file_2,0.62917161
species_interact_uniref_a3m_3,0.62857318
sequence_based_template_1,0.6275515
sequence_based_template_3,0.62531263
pdb_interact_uniref_a3m_2,0.61027348
species_interact_uniprot_sto_0,0.60910201
ori_template_pipeline_3,0.60767448
pdb_interact_uniref_sto_4,0.60730964
string_interact_uniref_a3m_3,0.60681695
no_templates_3,0.60256571
pdb_interact_uniprot_sto_2,0.60142452
string_interact_uniprot_sto_2,0.6006816
no_templates_2,0.58910078
string_interact_uniref_sto_2,0.58840495
species_interact_uniprot_sto_2,0.56457496
uniprot_distance_uniprot_sto_4,0.53098422
string_interact_uniprot_sto_0,0.52998763
structure_temp_dimer_3,0.52895749
structure_temp_dimer_a_0,0.52141988
custom_template_with_alphafold_models_0,0.51753783
ori_temp_pipeline_with_alphafold_models_0,0.51694483
structure_temp_dimer_4,0.50802183
sequence_based_template_with_alphafold_0,0.50374496
uniprot_distance_uniprot_sto_2,0.50315052
no_templates_0,0.49530521
uniprot_distance_uniref_sto_2,0.490922
string_interact_uniref_a3m_4,0.49059537
pdb_interact_uniref_a3m_3,0.49028134
species_interact_uniprot_sto_1,0.48359439
custom_template_with_alphafold_models_4,0.48176455
pdb_interact_uniprot_sto_4,0.48158658
sequence_based_template_with_alphafold_4,0.47535297
custom_template_with_alphafold_models_1,0.4742187
structure_temp_dimer_a_1,0.47367522
ori_temp_pipeline_with_alphafold_models_1,0.47288036
uniclust_oxmatch_a3m_4,0.47165903
species_interact_uniref_sto_0,0.47090417
ori_temp_pipeline_with_alphafold_models_4,0.4708133
string_interact_uniprot_sto_4,0.4680846
structure_temp_dimer_a_4,0.46790603
sequence_based_template_with_alphafold_1,0.45812002
uniprot_distance_uniref_sto_4,0.45625451
uniprot_distance_uniref_sto_0,0.45512593
default_1,0.45462582
species_interact_uniref_sto_4,0.45349532
default_2,0.45229369
uniprot_distance_uniref_a3m_4,0.44486976
species_interact_uniref_sto_1,0.43089542
uniprot_distance_uniref_sto_3,0.4274779
uniprot_distance_uniref_sto_1,0.41711268
species_interact_uniprot_sto_4,0.41674894
pdb_interact_uniref_sto_2,0.41649279
string_interact_uniprot_sto_3,0.41420814
default_3,0.41251695
pdb_interact_uniref_sto_3,0.41068691
species_interact_uniref_sto_3,0.41064957
no_templates_1,0.40942168
default_0,0.40583453
string_interact_uniref_sto_3,0.40514529
species_interact_uniprot_sto_3,0.39638138
no_templates_4,0.35607836
pdb_interact_uniref_a3m_1,0.35159269
