TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,structure_temp_dimer_a_3,0.81290847,0.006
7D7F,custom_template_with_alphafold_models_3,0.81171125,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.81116283,0.006
7D7F,string_interact_uniref_a3m_1,0.80723256,0.007
7D7F,string_interact_uniref_sto_1,0.79824769,0.007
7D7F,structure_temp_dimer_2,0.79620332,0.006
7D7F,sequence_based_template_with_alphafold_3,0.794599,0.006
7D7F,pdb_interact_uniref_sto_0,0.78907973,0.007
7D7F,uniprot_distance_uniprot_sto_0,0.78540832,0.011
7D7F,sequence_based_template_0,0.78272742,0.006
7D7F,species_interact_uniref_sto_2,0.77471,0.007
7D7F,ori_template_pipeline_1,0.77157128,0.006
7D7F,species_interact_uniref_a3m_0,0.77103871,0.007
7D7F,pdb_interact_uniprot_sto_3,0.76987416,0.006
7D7F,uniprot_distance_uniref_a3m_1,0.76853454,0.007
7D7F,pdb_interact_uniprot_sto_0,0.76741636,0.007
7D7F,sequence_based_template_2,0.76308239,0.006
7D7F,default_4,0.76152629,0.011
7D7F,structure_temp_dimer_0,0.75523865,0.006
7D7F,string_interact_uniref_a3m_0,0.72451246,0.007
7D7F,string_interact_uniref_sto_0,0.72313803,0.007
7D7F,pdb_interact_uniref_sto_1,0.72149563,0.007
7D7F,species_interact_uniref_a3m_1,0.71736032,0.007
7D7F,custom_template_file_4,0.71647549,0.007
7D7F,uniclust_oxmatch_a3m_0,0.70916563,0.006
7D7F,string_interact_uniprot_sto_1,0.70570982,0.007
7D7F,pdb_interact_uniref_a3m_4,0.70128018,0.474
7D7F,pdb_interact_uniref_a3m_0,0.69574457,0.007
7D7F,species_interact_uniref_a3m_2,0.68843681,0.007
7D7F,custom_template_file_3,0.68741059,0.007
7D7F,species_interact_uniref_a3m_4,0.68586105,0.007
7D7F,uniprot_distance_uniprot_sto_3,0.68341315,0.006
7D7F,structure_temp_dimer_1,0.68235785,0.006
7D7F,custom_template_file_0,0.67709988,0.006
7D7F,uniclust_oxmatch_a3m_3,0.67278403,0.007
7D7F,uniprot_distance_uniref_a3m_0,0.6712026,0.007
7D7F,uniprot_distance_uniprot_sto_1,0.66893572,0.007
7D7F,custom_template_file_1,0.66179085,0.007
7D7F,ori_template_pipeline_2,0.6610921,0.007
7D7F,custom_template_with_alphafold_models_2,0.66039252,0.006
7D7F,sequence_based_template_4,0.66017669,0.006
7D7F,structure_temp_dimer_a_2,0.65933144,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.658499,0.006
7D7F,uniprot_distance_uniref_a3m_2,0.65786248,0.006
7D7F,ori_template_pipeline_0,0.65596521,0.007
7D7F,uniprot_distance_uniref_a3m_3,0.65510565,0.007
7D7F,sequence_based_template_with_alphafold_2,0.65464598,0.006
7D7F,pdb_interact_uniprot_sto_1,0.64942032,0.006
7D7F,ori_template_pipeline_4,0.64525968,0.011
7D7F,string_interact_uniref_a3m_2,0.64368957,0.007
7D7F,uniclust_oxmatch_a3m_2,0.6371904,0.007
7D7F,string_interact_uniref_sto_4,0.63608009,0.006
7D7F,uniclust_oxmatch_a3m_1,0.63223338,0.007
7D7F,custom_template_file_2,0.62917161,0.006
7D7F,species_interact_uniref_a3m_3,0.62857318,0.007
7D7F,sequence_based_template_1,0.6275515,0.006
7D7F,sequence_based_template_3,0.62531263,0.006
7D7F,pdb_interact_uniref_a3m_2,0.61027348,0.007
7D7F,species_interact_uniprot_sto_0,0.60910201,0.007
7D7F,ori_template_pipeline_3,0.60767448,0.006
7D7F,pdb_interact_uniref_sto_4,0.60730964,0.006
7D7F,string_interact_uniref_a3m_3,0.60681695,0.457
7D7F,no_templates_3,0.60256571,0.016
7D7F,pdb_interact_uniprot_sto_2,0.60142452,0.007
7D7F,string_interact_uniprot_sto_2,0.6006816,0.011
7D7F,no_templates_2,0.58910078,0.011
7D7F,string_interact_uniref_sto_2,0.58840495,0.007
7D7F,species_interact_uniprot_sto_2,0.56457496,0.011
7D7F,uniprot_distance_uniprot_sto_4,0.53098422,0.016
7D7F,string_interact_uniprot_sto_0,0.52998763,0.011
7D7F,structure_temp_dimer_3,0.52895749,0.014
7D7F,structure_temp_dimer_a_0,0.52141988,0.006
7D7F,custom_template_with_alphafold_models_0,0.51753783,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_0,0.51694483,0.006
7D7F,structure_temp_dimer_4,0.50802183,0.006
7D7F,sequence_based_template_with_alphafold_0,0.50374496,0.006
7D7F,uniprot_distance_uniprot_sto_2,0.50315052,0.016
7D7F,no_templates_0,0.49530521,0.016
7D7F,uniprot_distance_uniref_sto_2,0.490922,0.016
7D7F,string_interact_uniref_a3m_4,0.49059537,0.134
7D7F,pdb_interact_uniref_a3m_3,0.49028134,0.139
7D7F,species_interact_uniprot_sto_1,0.48359439,0.016
7D7F,custom_template_with_alphafold_models_4,0.48176455,0.006
7D7F,pdb_interact_uniprot_sto_4,0.48158658,0.016
7D7F,sequence_based_template_with_alphafold_4,0.47535297,0.006
7D7F,custom_template_with_alphafold_models_1,0.4742187,0.006
7D7F,structure_temp_dimer_a_1,0.47367522,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_1,0.47288036,0.006
7D7F,uniclust_oxmatch_a3m_4,0.47165903,0.139
7D7F,species_interact_uniref_sto_0,0.47090417,0.019
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.4708133,0.006
7D7F,string_interact_uniprot_sto_4,0.4680846,0.009
7D7F,structure_temp_dimer_a_4,0.46790603,0.006
7D7F,sequence_based_template_with_alphafold_1,0.45812002,0.006
7D7F,uniprot_distance_uniref_sto_4,0.45625451,0.014
