MODEL,PRED_DOCKQ
species_interact_uniprot_sto_0,0.42339292
structure_temp_dimer_a_2,0.42330977
structure_temp_dimer_a_3,0.42329252
sequence_based_template_with_alphafold_2,0.42328909
custom_template_with_alphafold_models_2,0.42328909
ori_temp_pipeline_with_alphafold_models_3,0.4232375
ori_temp_pipeline_with_alphafold_models_1,0.42321691
structure_temp_dimer_a_1,0.4232001
sequence_based_template_with_alphafold_3,0.42319873
custom_template_with_alphafold_models_3,0.42319873
species_interact_uniref_a3m_3,0.42319623
sequence_based_template_1,0.4231784
string_interact_uniref_a3m_1,0.42317021
sequence_based_template_with_alphafold_1,0.4231627
custom_template_with_alphafold_models_1,0.4231627
ori_temp_pipeline_with_alphafold_models_2,0.42314586
species_interact_uniprot_sto_2,0.42313445
ori_temp_pipeline_with_alphafold_models_0,0.42309892
no_templates_1,0.42309842
sequence_based_template_with_alphafold_0,0.42296618
custom_template_with_alphafold_models_0,0.42296618
structure_temp_dimer_a_0,0.42290801
pdb_interact_uniref_a3m_4,0.42281374
string_interact_uniprot_sto_1,0.42279807
species_interact_uniprot_sto_1,0.42273214
pdb_interact_uniref_a3m_3,0.42270455
string_interact_uniref_sto_0,0.42270136
default_4,0.42269972
string_interact_uniprot_sto_3,0.42268878
sequence_based_template_0,0.42266816
uniclust_oxmatch_a3m_1,0.42265067
sequence_based_template_4,0.42261404
uniclust_oxmatch_a3m_3,0.42258552
string_interact_uniprot_sto_2,0.42256778
uniprot_distance_uniref_a3m_0,0.42254767
ori_temp_pipeline_with_alphafold_models_4,0.42252174
species_interact_uniref_sto_2,0.4225089
uniprot_distance_uniref_sto_0,0.42250854
pdb_interact_uniref_sto_1,0.42249179
string_interact_uniprot_sto_4,0.42248863
pdb_interact_uniref_sto_0,0.42247203
no_templates_0,0.42245287
string_interact_uniprot_sto_0,0.42244878
string_interact_uniref_sto_1,0.42244586
string_interact_uniref_a3m_3,0.42244539
default_0,0.42243651
structure_temp_dimer_a_4,0.42242008
uniclust_oxmatch_a3m_2,0.42241526
species_interact_uniref_sto_0,0.4224053
sequence_based_template_3,0.42240071
string_interact_uniref_a3m_2,0.42240003
custom_template_with_alphafold_models_4,0.42236295
sequence_based_template_with_alphafold_4,0.42236295
species_interact_uniref_sto_1,0.42234373
string_interact_uniref_sto_4,0.4223012
uniclust_oxmatch_a3m_4,0.42229092
species_interact_uniref_a3m_1,0.42228794
species_interact_uniref_sto_3,0.42228726
string_interact_uniref_sto_2,0.4222804
pdb_interact_uniprot_sto_1,0.42225623
structure_temp_dimer_0,0.42224985
string_interact_uniref_a3m_4,0.42224866
default_3,0.42224312
species_interact_uniref_a3m_2,0.42223689
custom_template_file_0,0.42222434
species_interact_uniprot_sto_4,0.42217794
ori_template_pipeline_1,0.42217618
ori_template_pipeline_0,0.42217517
uniprot_distance_uniref_sto_2,0.422169
string_interact_uniref_sto_3,0.42215458
custom_template_file_1,0.42213401
uniprot_distance_uniref_a3m_4,0.42206994
species_interact_uniref_a3m_4,0.42206714
default_2,0.42205983
structure_temp_dimer_1,0.42204955
structure_temp_dimer_3,0.42204493
pdb_interact_uniprot_sto_0,0.42203602
ori_template_pipeline_2,0.42201847
custom_template_file_3,0.42199904
ori_template_pipeline_3,0.42197406
string_interact_uniref_a3m_0,0.4219715
species_interact_uniref_sto_4,0.42196617
sequence_based_template_2,0.42194995
default_1,0.42192525
pdb_interact_uniprot_sto_3,0.42189416
structure_temp_dimer_2,0.42184067
pdb_interact_uniprot_sto_4,0.42182615
custom_template_file_2,0.42181712
pdb_interact_uniref_a3m_1,0.42180869
species_interact_uniref_a3m_0,0.42180526
uniprot_distance_uniprot_sto_4,0.42177597
custom_template_file_4,0.42176372
uniprot_distance_uniref_a3m_1,0.42174688
pdb_interact_uniref_a3m_0,0.42173246
species_interact_uniprot_sto_3,0.42172241
pdb_interact_uniref_a3m_2,0.42169082
uniprot_distance_uniprot_sto_3,0.42160225
uniprot_distance_uniref_a3m_3,0.42160204
uniprot_distance_uniref_a3m_2,0.42153266
pdb_interact_uniprot_sto_2,0.42152935
uniprot_distance_uniref_sto_1,0.42151257
structure_temp_dimer_4,0.42150751
uniclust_oxmatch_a3m_0,0.42146099
no_templates_2,0.42142957
no_templates_3,0.42141116
uniprot_distance_uniprot_sto_0,0.42118475
uniprot_distance_uniprot_sto_1,0.42111984
ori_template_pipeline_4,0.42111123
uniprot_distance_uniref_sto_3,0.42106345
uniprot_distance_uniref_sto_4,0.420984
pdb_interact_uniref_sto_2,0.42097855
pdb_interact_uniref_sto_4,0.42093498
uniprot_distance_uniprot_sto_2,0.42090845
no_templates_4,0.42087331
pdb_interact_uniref_sto_3,0.42084241
