MODEL,PRED_DOCKQ
fold_8gv7_2_model_4,0.73028213
fold_8gv7_3_model_2,0.72898346
fold_8gv7_2_model_3,0.71899503
fold_8gv7_1_model_0,0.70870394
fold_8gv7_1_model_1,0.70270008
fold_8gv7_3_model_1,0.69893891
fold_8gv7_2_model_1,0.69740003
fold_8gv7_5_model_1,0.69184649
fold_8gv7_2_model_0,0.67973769
fold_8gv7_2_model_2,0.67603505
fold_8gv7_5_model_0,0.67547619
fold_8gv7_5_model_3,0.66918921
fold_8gv7_4_model_3,0.66544539
fold_8gv7_5_model_4,0.66002244
fold_8gv7_4_model_0,0.65914214
fold_8gv7_3_model_3,0.65454417
fold_8gv7_5_model_2,0.64617795
fold_8gv7_4_model_4,0.63981187
fold_8gv7_1_model_3,0.62355673
fold_8gv7_4_model_1,0.62071496
fold_8gv7_3_model_0,0.61613184
fold_8gv7_4_model_2,0.60705447
fold_8gv7_1_model_4,0.59290999
fold_8gv7_1_model_2,0.53844881
fold_8gv7_3_model_4,0.48913601
