Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8GV7 hit rate =  10/10/0

8GV7,fold_8gv7_2_model_4,0.73028213,0.575
8GV7,fold_8gv7_3_model_2,0.72898346,0.579
8GV7,fold_8gv7_2_model_3,0.71899503,0.609
8GV7,fold_8gv7_1_model_0,0.70870394,0.606
8GV7,fold_8gv7_1_model_1,0.70270008,0.579
8GV7,fold_8gv7_3_model_1,0.69893891,0.586
8GV7,fold_8gv7_2_model_1,0.69740003,0.593
8GV7,fold_8gv7_5_model_1,0.69184649,0.613
8GV7,fold_8gv7_2_model_0,0.67973769,0.593
8GV7,fold_8gv7_2_model_2,0.67603505,0.58
