Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3SE8 hit rate =  2/2/0

3SE8,model_5_multimer_20220423_727554,0.4438186,0.026
3SE8,model_5_multimer_20220423_574203,0.44380176,0.022
3SE8,model_5_multimer_20220423_751456,0.44339681,0.031
3SE8,model_4_multimer_20220423_727554,0.44321215,0.042
3SE8,ranked_3,0.44312045,0.041
3SE8,model_5_multimer_20220423_555805,0.44312045,0.041
3SE8,model_5_multimer_20220423_569004,0.44310534,0.029
3SE8,model_4_multimer_20220423_574203,0.44252378,0.053
3SE8,model_2_multimer_20220423_751456,0.44238675,0.682
3SE8,model_1_multimer_20220423_555805,0.44231546,0.72
