MODEL,PRED_DOCKQ
fold_7o9w_2_model_4,0.6125353
fold_7o9w_1_model_4,0.60025686
fold_7o9w_3_model_2,0.55161756
fold_7o9w_5_model_4,0.5448578
fold_7o9w_5_model_0,0.54256999
fold_7o9w_4_model_0,0.54064047
fold_7o9w_2_model_2,0.53907853
fold_7o9w_2_model_3,0.52920836
fold_7o9w_5_model_2,0.51677018
fold_7o9w_1_model_3,0.51294303
fold_7o9w_3_model_3,0.47858396
fold_7o9w_5_model_1,0.42154428
fold_7o9w_2_model_0,0.39585057
fold_7o9w_4_model_2,0.39535138
fold_7o9w_2_model_1,0.3787587
fold_7o9w_3_model_4,0.37361744
fold_7o9w_5_model_3,0.36463994
fold_7o9w_1_model_0,0.35516351
fold_7o9w_1_model_2,0.33874965
fold_7o9w_3_model_1,0.33286351
fold_7o9w_4_model_1,0.31400961
fold_7o9w_4_model_3,0.30622315
fold_7o9w_3_model_0,0.27652258
fold_7o9w_1_model_1,0.26404685
fold_7o9w_4_model_4,0.18077987
