TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_2_model_4,0.6125353,0.747
7O9W,fold_7o9w_1_model_4,0.60025686,0.618
7O9W,fold_7o9w_3_model_2,0.55161756,0.723
7O9W,fold_7o9w_5_model_4,0.5448578,0.74
7O9W,fold_7o9w_5_model_0,0.54256999,0.73
7O9W,fold_7o9w_4_model_0,0.54064047,0.731
7O9W,fold_7o9w_2_model_2,0.53907853,0.643
7O9W,fold_7o9w_2_model_3,0.52920836,0.751
7O9W,fold_7o9w_5_model_2,0.51677018,0.722
7O9W,fold_7o9w_1_model_3,0.51294303,0.743
7O9W,fold_7o9w_3_model_3,0.47858396,0.664
7O9W,fold_7o9w_5_model_1,0.42154428,0.697
7O9W,fold_7o9w_2_model_0,0.39585057,0.736
7O9W,fold_7o9w_4_model_2,0.39535138,0.629
7O9W,fold_7o9w_2_model_1,0.3787587,0.739
7O9W,fold_7o9w_3_model_4,0.37361744,0.736
7O9W,fold_7o9w_5_model_3,0.36463994,0.591
7O9W,fold_7o9w_1_model_0,0.35516351,0.641
7O9W,fold_7o9w_1_model_2,0.33874965,0.781
7O9W,fold_7o9w_3_model_1,0.33286351,0.734
7O9W,fold_7o9w_4_model_1,0.31400961,0.721
7O9W,fold_7o9w_4_model_3,0.30622315,0.655
7O9W,fold_7o9w_3_model_0,0.27652258,0.643
7O9W,fold_7o9w_1_model_1,0.26404685,0.662
7O9W,fold_7o9w_4_model_4,0.18077987,0.743
