TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,species_interact_uniprot_sto_2,0.34841061,0.013
7D3Y,ori_template_pipeline_4,0.34837264,0.044
7D3Y,structure_temp_dimer_4,0.34809586,0.013
7D3Y,custom_template_file_1,0.34768158,0.012
7D3Y,structure_temp_dimer_1,0.34765184,0.013
7D3Y,uniprot_distance_uniprot_sto_2,0.34695843,0.025
7D3Y,sequence_based_template_4,0.34693763,0.012
7D3Y,custom_template_file_4,0.34685543,0.01
7D3Y,default_2,0.34675819,0.023
7D3Y,uniclust_oxmatch_a3m_4,0.3465412,0.012
7D3Y,default_1,0.34639621,0.304
7D3Y,sequence_based_template_2,0.34601873,0.311
7D3Y,species_interact_uniprot_sto_4,0.34584999,0.015
7D3Y,species_interact_uniref_sto_0,0.34551442,0.312
7D3Y,no_templates_0,0.34536603,0.311
7D3Y,structure_temp_dimer_2,0.34534404,0.316
7D3Y,uniprot_distance_uniref_sto_0,0.34531429,0.323
7D3Y,sequence_based_template_1,0.34526864,0.022
7D3Y,species_interact_uniref_a3m_4,0.34522584,0.014
7D3Y,uniprot_distance_uniref_sto_4,0.3452068,0.056
7D3Y,string_interact_uniref_sto_4,0.34506416,0.017
7D3Y,no_templates_3,0.34504345,0.021
7D3Y,ori_template_pipeline_2,0.34503928,0.294
7D3Y,string_interact_uniprot_sto_0,0.34499514,0.017
7D3Y,structure_temp_dimer_3,0.34490702,0.012
7D3Y,uniprot_distance_uniref_a3m_4,0.34481505,0.165
7D3Y,species_interact_uniref_sto_2,0.34479877,0.026
7D3Y,species_interact_uniref_a3m_3,0.3446776,0.017
7D3Y,species_interact_uniprot_sto_3,0.34452972,0.018
7D3Y,species_interact_uniref_sto_4,0.34451991,0.141
7D3Y,string_interact_uniref_sto_3,0.34423766,0.039
7D3Y,custom_template_file_2,0.34420893,0.013
7D3Y,custom_template_file_0,0.344116,0.329
7D3Y,custom_template_file_3,0.34408844,0.333
7D3Y,default_4,0.34407806,0.325
7D3Y,sequence_based_template_3,0.34402192,0.133
7D3Y,structure_temp_dimer_a_4,0.34388259,0.019
7D3Y,no_templates_4,0.34387806,0.012
7D3Y,string_interact_uniref_sto_1,0.34387049,0.022
7D3Y,structure_temp_dimer_0,0.34385401,0.312
7D3Y,custom_template_with_alphafold_models_1,0.34380013,0.316
7D3Y,sequence_based_template_with_alphafold_1,0.34380013,0.316
7D3Y,string_interact_uniref_a3m_4,0.34378842,0.035
7D3Y,pdb_interact_uniref_a3m_4,0.34378842,0.035
7D3Y,structure_temp_dimer_a_1,0.34375426,0.316
7D3Y,species_interact_uniref_sto_3,0.34373629,0.08
7D3Y,uniclust_oxmatch_a3m_0,0.34365708,0.012
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.34357297,0.316
7D3Y,string_interact_uniprot_sto_1,0.34354028,0.216
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.34351036,0.324
7D3Y,custom_template_with_alphafold_models_2,0.34346208,0.324
7D3Y,sequence_based_template_with_alphafold_2,0.34346208,0.324
7D3Y,string_interact_uniref_sto_0,0.34344527,0.311
7D3Y,species_interact_uniref_sto_1,0.34341997,0.339
7D3Y,uniprot_distance_uniref_sto_1,0.34341812,0.309
7D3Y,structure_temp_dimer_a_2,0.34335896,0.324
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.3433513,0.326
7D3Y,no_templates_1,0.34333533,0.293
7D3Y,sequence_based_template_with_alphafold_0,0.34332803,0.326
7D3Y,custom_template_with_alphafold_models_0,0.34332803,0.326
7D3Y,structure_temp_dimer_a_0,0.34331569,0.326
7D3Y,sequence_based_template_0,0.34328595,0.328
7D3Y,uniprot_distance_uniref_sto_3,0.34322831,0.019
7D3Y,structure_temp_dimer_a_3,0.34322205,0.328
7D3Y,no_templates_2,0.34313446,0.014
7D3Y,species_interact_uniref_a3m_0,0.3431052,0.312
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.34305638,0.327
7D3Y,ori_template_pipeline_0,0.34304032,0.326
7D3Y,uniprot_distance_uniref_sto_2,0.34295821,0.023
7D3Y,custom_template_with_alphafold_models_4,0.34278801,0.018
7D3Y,sequence_based_template_with_alphafold_4,0.34278801,0.018
7D3Y,uniclust_oxmatch_a3m_2,0.34275678,0.058
7D3Y,uniprot_distance_uniref_a3m_1,0.34266329,0.026
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.34262833,0.016
7D3Y,sequence_based_template_with_alphafold_3,0.34249717,0.326
7D3Y,custom_template_with_alphafold_models_3,0.34249717,0.326
7D3Y,species_interact_uniprot_sto_0,0.34240571,0.011
7D3Y,pdb_interact_uniref_a3m_1,0.34232655,0.026
7D3Y,string_interact_uniref_a3m_1,0.34232655,0.026
7D3Y,species_interact_uniref_a3m_2,0.34223333,0.036
7D3Y,species_interact_uniprot_sto_1,0.34221578,0.035
7D3Y,string_interact_uniprot_sto_3,0.34217456,0.029
7D3Y,default_0,0.34210742,0.317
7D3Y,ori_template_pipeline_1,0.34203464,0.024
7D3Y,uniprot_distance_uniref_a3m_2,0.34170151,0.036
7D3Y,pdb_interact_uniref_a3m_2,0.34166449,0.036
