MODEL,PRED_DOCKQ
model_1_multimer_20220423_066513_tidy,0.012603
ranked_0_tidy,0.00986573
model_5_multimer_20220423_842283_tidy,0.00986573
model_5_multimer_20220423_018234_tidy,0.00701475
model_4_multimer_20220423_920758_tidy,0.00676885
model_5_multimer_20220423_066513_tidy,0.00533192
model_4_multimer_20220423_018234_tidy,0.00491836
model_5_multimer_20220423_920758_tidy,0.00476066
model_5_multimer_20220423_338795_tidy,0.00466644
model_1_multimer_20220423_018234_tidy,0.00434274
model_1_multimer_20220423_920758_tidy,0.00413069
model_1_multimer_20220423_338795_tidy,0.00358961
ranked_3_tidy,0.0035356
model_4_multimer_20220423_842283_tidy,0.0035356
model_4_multimer_20220423_066513_tidy,0.0030926
ranked_1_tidy,0.00254646
model_1_multimer_20220423_842283_tidy,0.00254646
model_4_multimer_20220423_338795_tidy,0.00235289
model_2_multimer_20220423_018234_tidy,0.0022783
ranked_4_tidy,0.0022068
model_2_multimer_20220423_842283_tidy,0.0022068
model_2_multimer_20220423_920758_tidy,0.00218774
model_2_multimer_20220423_338795_tidy,0.00191589
model_3_multimer_20220423_842283_tidy,0.00179648
ranked_2_tidy,0.00179648
model_3_multimer_20220423_066513_tidy,0.00166712
model_3_multimer_20220423_018234_tidy,0.00164
model_3_multimer_20220423_338795_tidy,0.00150767
model_2_multimer_20220423_066513_tidy,0.00130963
model_3_multimer_20220423_920758_tidy,0.00058253
