Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,model_1_multimer_20220423_066513,0.012603,0.192
5KOV,model_5_multimer_20220423_842283,0.00986573,0.183
5KOV,ranked_0,0.00986573,0.183
5KOV,model_5_multimer_20220423_018234,0.00701475,0.2
5KOV,model_4_multimer_20220423_920758,0.00676885,0.19
5KOV,model_5_multimer_20220423_066513,0.00533192,0.187
5KOV,model_4_multimer_20220423_018234,0.00491836,0.254
5KOV,model_5_multimer_20220423_920758,0.00476066,0.186
5KOV,model_5_multimer_20220423_338795,0.00466644,0.188
5KOV,model_1_multimer_20220423_018234,0.00434274,0.186
