TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SGM,fold_7sgm_2_model_3,0.44288877,0.824
7SGM,fold_7sgm_1_model_4,0.44288632,0.851
7SGM,fold_7sgm_1_model_3,0.44282207,0.829
7SGM,fold_7sgm_1_model_2,0.44275999,0.563
7SGM,fold_7sgm_2_model_2,0.44274753,0.837
7SGM,fold_7sgm_4_model_2,0.44273734,0.576
7SGM,fold_7sgm_1_model_0,0.44273627,0.555
7SGM,fold_7sgm_3_model_3,0.44273248,0.783
7SGM,fold_7sgm_2_model_0,0.44272459,0.566
7SGM,fold_7sgm_2_model_1,0.442718,0.833
7SGM,fold_7sgm_4_model_0,0.44270265,0.543
7SGM,fold_7sgm_3_model_1,0.44269803,0.834
7SGM,fold_7sgm_3_model_4,0.44269323,0.835
7SGM,fold_7sgm_2_model_4,0.44267744,0.793
7SGM,fold_7sgm_1_model_1,0.44267648,0.535
7SGM,fold_7sgm_3_model_2,0.44255018,0.817
7SGM,fold_7sgm_3_model_0,0.44254661,0.845
7SGM,fold_7sgm_4_model_1,0.44252142,0.54
7SGM,fold_7sgm_4_model_4,0.44234306,0.548
7SGM,fold_7sgm_5_model_4,0.44232804,0.564
7SGM,fold_7sgm_5_model_1,0.44231811,0.564
7SGM,fold_7sgm_4_model_3,0.44226322,0.572
7SGM,fold_7sgm_5_model_3,0.44225875,0.559
7SGM,fold_7sgm_5_model_2,0.44224307,0.571
7SGM,fold_7sgm_5_model_0,0.44215751,0.545
