TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,custom_template_with_alphafold_models_1,0.81602859,0.395
7O27,structure_temp_dimer_a_1,0.81457472,0.395
7O27,sequence_based_template_with_alphafold_1,0.81314415,0.395
7O27,ori_temp_pipeline_with_alphafold_models_1,0.81314415,0.395
7O27,default_3,0.71857554,0.721
7O27,pdb_interact_uniref_sto_0,0.71778464,0.675
7O27,default_0,0.66625428,0.681
7O27,sequence_based_template_with_alphafold_0,0.65879953,0.682
7O27,ori_temp_pipeline_with_alphafold_models_0,0.65879953,0.682
7O27,uniprot_distance_uniprot_sto_1,0.65224308,0.681
7O27,structure_temp_dimer_a_0,0.63137466,0.682
7O27,uniprot_distance_uniprot_sto_0,0.61469024,0.692
7O27,species_interact_uniref_sto_0,0.60713035,0.694
7O27,uniprot_distance_uniref_sto_2,0.60315645,0.699
7O27,custom_template_with_alphafold_models_0,0.59564435,0.682
7O27,pdb_interact_uniprot_sto_0,0.54037833,0.684
7O27,pdb_interact_uniref_sto_1,0.5203318,0.693
7O27,uniprot_distance_uniref_sto_0,0.51328903,0.696
7O27,string_interact_uniprot_sto_1,0.50249022,0.7
7O27,uniprot_distance_uniprot_sto_2,0.45366058,0.702
7O27,species_interact_uniref_sto_4,0.45088971,0.732
7O27,string_interact_uniref_sto_4,0.40085861,0.732
7O27,custom_template_with_alphafold_models_2,0.37897754,0.397
7O27,ori_temp_pipeline_with_alphafold_models_2,0.37639576,0.397
7O27,sequence_based_template_with_alphafold_2,0.37639576,0.397
7O27,sequence_based_template_4,0.32278416,0.693
7O27,custom_template_file_0,0.31355801,0.427
7O27,sequence_based_template_1,0.30585641,0.728
7O27,structure_temp_dimer_a_2,0.29381949,0.397
7O27,sequence_based_template_2,0.27170813,0.731
7O27,uniprot_distance_uniref_sto_1,0.26870391,0.699
7O27,structure_temp_dimer_0,0.26040268,0.427
7O27,string_interact_uniref_sto_3,0.24790028,0.707
7O27,ori_template_pipeline_4,0.23747842,0.737
7O27,string_interact_uniref_sto_0,0.22160359,0.704
7O27,ori_template_pipeline_1,0.21530622,0.725
7O27,structure_temp_dimer_a_3,0.20748542,0.673
7O27,sequence_based_template_3,0.20243303,0.631
7O27,pdb_interact_uniref_sto_3,0.19953606,0.703
7O27,ori_temp_pipeline_with_alphafold_models_3,0.16103281,0.673
7O27,sequence_based_template_with_alphafold_3,0.16103281,0.673
7O27,no_templates_3,0.1550304,0.396
7O27,default_1,0.15380049,0.705
7O27,custom_template_with_alphafold_models_3,0.15259671,0.672
7O27,sequence_based_template_0,0.15209514,0.731
7O27,uniprot_distance_uniref_sto_3,0.1368957,0.701
7O27,species_interact_uniref_a3m_1,0.13393959,0.742
7O27,uniprot_distance_uniref_a3m_0,0.12607644,0.742
7O27,pdb_interact_uniprot_sto_1,0.12417398,0.704
7O27,pdb_interact_uniprot_sto_2,0.12349184,0.7
7O27,pdb_interact_uniref_sto_2,0.12179009,0.705
7O27,string_interact_uniprot_sto_0,0.11570877,0.706
7O27,ori_template_pipeline_2,0.11050309,0.704
7O27,uniclust_oxmatch_a3m_1,0.10987655,0.734
7O27,pdb_interact_uniref_a3m_0,0.10308646,0.743
7O27,string_interact_uniprot_sto_3,0.1018546,0.711
7O27,uniprot_distance_uniprot_sto_3,0.09830449,0.705
7O27,string_interact_uniref_a3m_4,0.09783206,0.737
7O27,pdb_interact_uniref_a3m_4,0.09732538,0.746
7O27,uniprot_distance_uniref_a3m_4,0.09656641,0.741
7O27,uniclust_oxmatch_a3m_0,0.09516413,0.742
7O27,string_interact_uniprot_sto_4,0.09401345,0.716
7O27,species_interact_uniref_sto_1,0.09357879,0.706
7O27,string_interact_uniref_a3m_0,0.08993763,0.747
7O27,uniprot_distance_uniref_a3m_1,0.08957963,0.755
7O27,uniprot_distance_uniref_a3m_3,0.08955877,0.746
7O27,string_interact_uniref_a3m_3,0.08934702,0.744
7O27,pdb_interact_uniref_sto_4,0.08909605,0.708
7O27,species_interact_uniprot_sto_3,0.08868665,0.736
7O27,string_interact_uniref_a3m_1,0.08607218,0.746
7O27,pdb_interact_uniref_a3m_3,0.0858633,0.756
7O27,sequence_based_template_with_alphafold_4,0.08548839,0.397
7O27,ori_temp_pipeline_with_alphafold_models_4,0.08548839,0.397
7O27,structure_temp_dimer_a_4,0.08480938,0.397
7O27,pdb_interact_uniprot_sto_3,0.08386281,0.71
7O27,uniclust_oxmatch_a3m_4,0.08284082,0.732
7O27,species_interact_uniref_a3m_0,0.08276141,0.745
7O27,ori_template_pipeline_3,0.08246631,0.722
7O27,custom_template_with_alphafold_models_4,0.08204033,0.397
7O27,pdb_interact_uniprot_sto_4,0.08155532,0.714
