MODEL,PRED_DOCKQ
fold_7om4_4_model_2,0.78760993
fold_7om4_4_model_0,0.77440178
fold_7om4_1_model_2,0.74648494
fold_7om4_4_model_3,0.72650898
fold_7om4_4_model_1,0.71780574
fold_7om4_5_model_2,0.69142133
fold_7om4_3_model_0,0.63876677
fold_7om4_4_model_4,0.63555259
fold_7om4_5_model_0,0.62317914
fold_7om4_1_model_0,0.60003352
fold_7om4_3_model_2,0.56614131
fold_7om4_3_model_3,0.41116378
fold_7om4_1_model_1,0.40046245
fold_7om4_3_model_4,0.35947999
fold_7om4_3_model_1,0.3390829
fold_7om4_1_model_4,0.29253104
fold_7om4_1_model_3,0.27631578
fold_7om4_2_model_1,0.24491562
fold_7om4_2_model_0,0.23435213
fold_7om4_2_model_2,0.22649382
fold_7om4_5_model_1,0.1867224
fold_7om4_5_model_3,0.13714673
fold_7om4_5_model_4,0.11144095
fold_7om4_2_model_4,0.06394358
fold_7om4_2_model_3,0.05342764
