MODEL,PRED_DOCKQ
model_5_multimer_20220423_477699_tidy,0.42726761
model_4_multimer_20220423_016003_tidy,0.41307479
ranked_1_tidy,0.41307479
ranked_0_tidy,0.33686385
model_5_multimer_20220423_016003_tidy,0.33686385
model_5_multimer_20220423_663616_tidy,0.31858319
model_5_multimer_20220423_411110_tidy,0.22878905
model_4_multimer_20220423_996398_tidy,0.20994543
model_4_multimer_20220423_663616_tidy,0.1970133
model_3_multimer_20220423_663616_tidy,0.1866477
model_4_multimer_20220423_477699_tidy,0.13624303
model_4_multimer_20220423_411110_tidy,0.13509366
ranked_3_tidy,0.13503
model_2_multimer_20220423_016003_tidy,0.13503
model_5_multimer_20220423_996398_tidy,0.11242661
model_1_multimer_20220423_016003_tidy,0.10811331
ranked_4_tidy,0.10811331
model_1_multimer_20220423_996398_tidy,0.10747994
model_2_multimer_20220423_411110_tidy,0.10436693
model_2_multimer_20220423_663616_tidy,0.10325692
model_1_multimer_20220423_663616_tidy,0.09962244
model_2_multimer_20220423_477699_tidy,0.09095471
model_1_multimer_20220423_411110_tidy,0.08937587
model_3_multimer_20220423_996398_tidy,0.08560172
model_2_multimer_20220423_996398_tidy,0.07683189
model_3_multimer_20220423_016003_tidy,0.07325307
ranked_2_tidy,0.07325307
model_3_multimer_20220423_411110_tidy,0.06711381
model_1_multimer_20220423_477699_tidy,0.06422252
model_3_multimer_20220423_477699_tidy,0.05316044
