MODEL,PRED_DOCKQ
fold_7yqz_4_model_1,0.10320924
fold_7yqz_3_model_0,0.09216819
fold_7yqz_3_model_1,0.08715466
fold_7yqz_3_model_3,0.08255754
fold_7yqz_4_model_4,0.07466294
fold_7yqz_5_model_4,0.07378613
fold_7yqz_5_model_1,0.06647435
fold_7yqz_2_model_3,0.06093574
fold_7yqz_1_model_3,0.0596947
fold_7yqz_4_model_0,0.05902038
fold_7yqz_4_model_3,0.05672796
fold_7yqz_5_model_0,0.05541988
fold_7yqz_1_model_4,0.05304401
fold_7yqz_1_model_1,0.05203919
fold_7yqz_1_model_2,0.05059613
fold_7yqz_2_model_1,0.05053329
fold_7yqz_2_model_2,0.04880907
fold_7yqz_4_model_2,0.04880376
fold_7yqz_1_model_0,0.04784963
fold_7yqz_2_model_0,0.0443368
fold_7yqz_3_model_2,0.04142248
fold_7yqz_2_model_4,0.03830108
fold_7yqz_5_model_2,0.03301102
fold_7yqz_5_model_3,0.03216308
fold_7yqz_3_model_4,0.0198885
