ID,f0_C_death_sum,f0_C_death_min,f0_C_death_max,f0_C_death_mean,f0_C_death_std,f0_N_death_sum,f0_N_death_min,f0_N_death_max,f0_N_death_mean,f0_N_death_std,f0_O_death_sum,f0_O_death_min,f0_O_death_max,f0_O_death_mean,f0_O_death_std,f0_CN_death_sum,f0_CN_death_min,f0_CN_death_max,f0_CN_death_mean,f0_CN_death_std,f0_CO_death_sum,f0_CO_death_min,f0_CO_death_max,f0_CO_death_mean,f0_CO_death_std,f0_NO_death_sum,f0_NO_death_min,f0_NO_death_max,f0_NO_death_mean,f0_NO_death_std,f0_CNO_death_sum,f0_CNO_death_min,f0_CNO_death_max,f0_CNO_death_mean,f0_CNO_death_std,f1_C_len_sum,f1_C_len_min,f1_C_len_max,f1_C_len_mean,f1_C_len_std,f1_C_birth_sum,f1_C_birth_min,f1_C_birth_max,f1_C_birth_mean,f1_C_birth_std,f1_C_death_sum,f1_C_death_min,f1_C_death_max,f1_C_death_mean,f1_C_death_std,f1_N_len_sum,f1_N_len_min,f1_N_len_max,f1_N_len_mean,f1_N_len_std,f1_N_birth_sum,f1_N_birth_min,f1_N_birth_max,f1_N_birth_mean,f1_N_birth_std,f1_N_death_sum,f1_N_death_min,f1_N_death_max,f1_N_death_mean,f1_N_death_std,f1_O_len_sum,f1_O_len_min,f1_O_len_max,f1_O_len_mean,f1_O_len_std,f1_O_birth_sum,f1_O_birth_min,f1_O_birth_max,f1_O_birth_mean,f1_O_birth_std,f1_O_death_sum,f1_O_death_min,f1_O_death_max,f1_O_death_mean,f1_O_death_std,f1_CN_len_sum,f1_CN_len_min,f1_CN_len_max,f1_CN_len_mean,f1_CN_len_std,f1_CN_birth_sum,f1_CN_birth_min,f1_CN_birth_max,f1_CN_birth_mean,f1_CN_birth_std,f1_CN_death_sum,f1_CN_death_min,f1_CN_death_max,f1_CN_death_mean,f1_CN_death_std,f1_CO_len_sum,f1_CO_len_min,f1_CO_len_max,f1_CO_len_mean,f1_CO_len_std,f1_CO_birth_sum,f1_CO_birth_min,f1_CO_birth_max,f1_CO_birth_mean,f1_CO_birth_std,f1_CO_death_sum,f1_CO_death_min,f1_CO_death_max,f1_CO_death_mean,f1_CO_death_std,f1_NO_len_sum,f1_NO_len_min,f1_NO_len_max,f1_NO_len_mean,f1_NO_len_std,f1_NO_birth_sum,f1_NO_birth_min,f1_NO_birth_max,f1_NO_birth_mean,f1_NO_birth_std,f1_NO_death_sum,f1_NO_death_min,f1_NO_death_max,f1_NO_death_mean,f1_NO_death_std,f1_CNO_len_sum,f1_CNO_len_min,f1_CNO_len_max,f1_CNO_len_mean,f1_CNO_len_std,f1_CNO_birth_sum,f1_CNO_birth_min,f1_CNO_birth_max,f1_CNO_birth_mean,f1_CNO_birth_std,f1_CNO_death_sum,f1_CNO_death_min,f1_CNO_death_max,f1_CNO_death_mean,f1_CNO_death_std
c<A>r<61>R<ALA>,102.50982986041572,1.3820025579845279,4.651285878672109,2.00999666392972,0.8716238296978639,51.32005261807304,2.712586657888847,5.915489173942555,3.6657180441480746,0.8305207474385933,65.24189732880987,2.19913943403187,5.051990985419968,3.6245498516005483,0.6081161048516476,112.46403965734227,1.2951034232330028,4.174363143249847,1.7040006008688222,0.7132471630149342,126.98378569211638,1.2320664205964218,3.8872575129165545,1.8140540813159483,0.7229639757007582,90.59218017394376,2.189800020438255,5.051990985419968,2.745217581028599,0.5652548644308456,135.55116807831482,1.2320664205964218,3.8872575129165545,1.5947196244507627,0.5517564044418888,33.3395601280558,0.010707359238271597,3.5328506919581795,0.5465501660337017,0.7444957753180077,327.57574374562864,0.4850308401534029,15.142252890691239,5.370094159764404,2.2028755916128926,360.9153038736845,1.9094250273974762,16.06950833497282,5.9166443257981065,2.3084016532472416,7.91786797584343,0.016222979500669865,1.7119123084546448,0.4948667484902144,0.4396358113375006,135.2767641682599,5.221183016087835,18.48535250308818,8.454797760516243,3.766123421663036,143.1946321441033,5.9444919273553705,18.63435460321883,8.949664509006457,3.5918977937437764,22.289194319390177,0.01900072000705144,3.124355924585821,0.8915677727756071,0.8663493361582958,155.57711190397163,3.4115607626152524,11.060030104173235,6.223084476158865,1.663945454175673,177.86630622336182,4.246612516414627,12.31118965273853,7.114652248934473,1.812778427675759,32.12327833665678,0.010707359238271597,4.433178852816011,0.494204282102412,0.790848850265117,323.46198264485713,0.4850308401534029,15.142252890691239,4.976338194536264,2.4140444420614355,355.5852609815139,1.9094250273974762,16.06950833497282,5.470542476638675,2.462612421175151,38.06560215713123,0.010707359238271597,2.2957498325498857,0.43753565697851987,0.5103422672089734,369.64542787780425,0.4850308401534029,15.142252890691239,4.248798021583957,2.0875953211737084,407.7110300349356,1.9094250273974762,16.06950833497282,4.6863336785624785,2.1552392947677927,23.082484303515137,0.015501459225085501,2.9470574726898517,0.48088508965656535,0.6222362126793988,208.40074613177575,2.1161035045399785,13.579657835952787,4.341682211078662,2.3967575396141485,231.48323043529092,2.616042214533854,13.689130018489653,4.822567300735227,2.3712889265230657,35.56463314383131,0.010707359238271597,3.511406511550735,0.3996026195936102,0.5905590237372624,376.1331708614903,0.4850308401534029,15.142252890691239,4.226215402938093,2.3342084269850143,411.69780400532164,1.9094250273974762,16.06950833497282,4.625818022531704,2.3261575174960614
c<A>r<119>R<PHE>,140.64139868697782,1.3857404258490886,4.217245077874869,1.7802708694554155,0.5905080684216406,51.788292639926176,2.6769019693944314,5.902428761228154,3.6991637599947267,0.9104200052414352,64.84147928226442,2.19163557291347,6.3254181245503425,3.8142046636626126,0.9169530404208721,146.2492035539356,1.2285472508940098,4.217245077874869,1.5558425909993148,0.4134074929799344,163.434001860704,1.2318350043047879,4.217245077874869,1.6848866171206598,0.5355391904728841,86.35588537729748,2.1561242635973694,5.670697059770739,2.6986214180405463,0.6179325106204678,168.90429253493926,1.2285472508940098,4.217245077874869,1.508074040490529,0.35908821946971753,56.19556106514159,0.011581140693664338,3.6460753430053376,0.6853117203066047,0.9307169246258364,389.1302408939329,0.48574520467377624,7.683380148496838,4.745490742608938,1.069130239056787,445.3258019590745,1.918213433980915,7.694961289190502,5.430802462915543,1.0278601141774617,13.21075196724241,0.06120323988659937,2.758373539082813,0.8256719979526507,0.7934631252145055,146.56696433949944,4.406460964298503,21.32807077042493,9.160435271218715,4.214354694476905,159.77771630674184,5.120094824240346,22.549004007667474,9.986107269171365,4.227351316431158,21.706203738277157,0.01812617848466047,6.74005724146458,0.9437479886207459,1.406244306317553,206.871841898362,3.240781167781847,18.25740089195922,8.994427908624434,4.65284758992151,228.57804563663916,3.626986322443339,18.307729727904455,9.93817589724518,4.750338818247017,53.122325134507555,0.010467558660444354,3.388781423274147,0.6400280136687657,0.8637717294637709,366.6162890476655,0.48574520467377624,6.34671620969408,4.417063723465849,1.0768802442516787,419.738614182173,1.8177702369066284,7.432538279588011,5.0570917371346145,1.1176195967296114,56.19274990551701,0.010022575599906158,2.8787127900807814,0.49291885882032466,0.6053045016984558,439.2933705577032,0.48574520467377624,10.165852359238684,3.853450618927221,1.2240571957267588,495.48612046322023,1.8714796697194136,10.17833409491185,4.346369477747546,1.269434230324379,26.260346929284463,0.01079865734345331,4.242530239931332,0.5708771071583579,0.9234801195000364,235.7285184237157,1.9153038049053634,16.19158213508092,5.124533009211211,3.826820489414903,261.98886535300016,2.550707576077441,16.362713865860677,5.695410116369569,3.87171815805355,54.554083517252835,0.010022575599906158,2.5996406269226497,0.5004961790573654,0.6174420249970098,389.39394605702694,0.48574520467377624,10.165852359238684,3.5724215234589627,1.355135563358444,443.9480295742798,1.8177702369066284,10.17833409491185,4.072917702516329,1.4211035908985261
c<A>r<120>R<ILE>,124.5448288441569,1.3811494450463575,4.1428578584040405,1.8049975194805348,0.6508257783084802,53.67147774731405,2.6769019693944314,6.136283528219483,3.8336769819510037,1.0551319280185856,55.24954069043511,2.19163557291347,5.5963208355185445,3.683302712695674,0.8916298131288206,137.86847340111652,1.2285472508940098,4.1428578584040405,1.641291350013292,0.5770621896576489,140.58293332473144,1.2318350043047879,3.4793688628642685,1.6539168626438994,0.4841342201572695,83.19980530050182,2.1561242635973694,5.092731429045422,2.773326843350061,0.6920061151843386,153.36683868417967,1.2285472508940098,3.4793688628642685,1.5336683868417966,0.3839864424675534,46.024683580633955,0.011581140693664338,3.057055312457278,0.6392317163976938,0.7976561124269655,341.15329851240335,0.48574520467377624,7.683380148496838,4.738240257116713,1.009445766792013,387.1779820930374,1.918213433980915,8.204894135613198,5.377471973514408,0.9927910814722131,12.015493109608244,0.06120323988659937,2.758373539082813,1.0012910924673537,0.9856144144712102,117.14862091062611,4.406460964298503,17.01110662324959,9.76238507588551,4.887134143345683,129.16411402023436,5.120094824240346,18.726208321027354,10.763676168352864,5.089630218266214,14.294560825979278,0.017532673669997223,3.310118747697654,0.7941422681099599,0.816734518835183,137.35185223844218,3.240781167781847,17.69131186239639,7.630658457691232,3.518040829711409,151.64641306442147,3.626986322443339,17.804494824658335,8.424800725801193,3.501424225466271,48.71376807487661,0.010770613587984812,2.891354658077975,0.5799258104151978,0.7591199029651546,386.2421804159861,0.48574520467377624,8.079054015068323,4.598121195428407,1.1428044031431566,434.9559484908627,1.8177702369066284,8.36540101795242,5.178047005843603,1.2017059925351172,47.44374039687147,0.010022575599906158,2.9554649043360905,0.489110725740943,0.6098588780298769,398.0392939072785,0.48574520467377624,8.441033193920248,4.103497875332768,1.3083573453944313,445.48303430414995,1.8714796697194136,8.458980479458221,4.592608601073711,1.3201154614760893,21.208688750650857,0.01079865734345331,3.645203064083276,0.5438125320679708,0.8971454488267833,196.57739932353348,1.9153038049053634,16.041272272625292,5.040446136500859,3.6415430671328624,217.78608807418433,2.550707576077441,16.295556300073628,5.584258668568829,3.6915489097766425,49.659518846074675,0.010022575599906158,2.9554649043360905,0.4868580279026929,0.6402104265667364,399.6601841772745,0.48574520467377624,8.441033193920248,3.918237099777201,1.537857179158516,449.3197030233492,1.8177702369066284,8.458980479458221,4.4050951276798935,1.603244646694688
c<A>r<121>R<LYS>,93.77728336888126,1.3811494450463575,4.375530590268754,1.9138221095690053,0.8225541449629892,38.68997289194437,2.6769019693944314,7.888811836397113,4.298885876882708,1.6460650339404466,56.020707818061695,2.19163557291347,5.5963208355185445,3.7347138545374463,0.9657401559451934,101.57146481147802,1.295684168580265,4.375530590268754,1.7215502510420004,0.7071238576195061,115.11578413554348,1.2318350043047879,4.241444195470457,1.7710120636237459,0.6749718824749603,74.26926264849976,2.19163557291347,5.129901281761261,2.9707705059399903,0.8652513063427621,123.08505137396514,1.2318350043047879,4.241444195470457,1.6411340183195353,0.5858879890794281,24.099072288876652,0.011581140693664338,2.6706560149068768,0.634186112865175,0.7649286723098274,204.27102023673183,0.48574520467377624,15.741546544825852,5.375553164124522,2.8405813693077255,228.3700925256085,1.6973589897153538,16.12303907839331,6.009739276989698,2.869018755945239,3.000380519911454,0.022308940941471178,1.4959955832582708,0.42862578855877914,0.4864956447743013,81.78670597750833,4.406460964298503,19.543403810649252,11.683815139644048,5.874151448368469,84.78708649741979,5.120094824240346,19.81778136878156,12.112440928202828,5.980236419777972,16.638903018085216,0.017532673669997223,6.4051623228734655,1.1884930727203726,1.6887949661378445,142.81578511418934,3.240781167781847,26.64768651159315,10.20112750815638,5.978155534921359,159.45468813227455,3.626986322443339,26.692751571526202,11.389620580876754,6.011107089659738,24.66181841409135,0.0177203691786465,2.6706560149068768,0.6165454603522837,0.7370699326688205,197.54433390266598,0.48574520467377624,15.741546544825852,4.93860834756665,2.6705898660787106,222.2061523167573,1.554756311132938,16.12303907839331,5.555153807918932,2.7451349952279385,34.30045570379999,0.010022575599906158,3.879958347235167,0.4900065100542856,0.732721285838642,323.809866282402,0.48574520467377624,14.921185545334168,4.625855232605743,2.561944293566332,358.11032198620194,1.6973589897153538,15.149308293135988,5.1158617426600275,2.6640054373618116,20.682293130415903,0.01079865734345331,5.1154691412683135,0.6267361554671486,1.1502840631760656,215.03722174470175,1.9153038049053634,18.32178578552329,6.516279446809144,4.994660034646737,235.71951487511768,2.550707576077441,18.780050290577844,7.143015602276293,5.264913325593035,34.962265552567274,0.010022575599906158,3.879958347235167,0.49242627538827144,0.7454287668485776,314.66579579241284,0.48574520467377624,14.921185545334168,4.431912616794547,2.668441877047934,349.6280613449801,1.554756311132938,15.149308293135988,4.924338892182818,2.766944971200564
c<A>r<122>R<ASN>,82.08376448066686,1.3857404258490886,4.672889788660953,1.9543753447777823,0.872545691083557,19.621393844998977,2.6769019693944314,3.9594097604046716,3.2702323074998296,0.4507359635490571,30.800034520881603,2.19163557291347,4.6461455734378685,3.4222260578757338,0.6674806596662333,84.61585715412764,1.2708973891040203,4.672889788660953,1.7268542276352579,0.7620184093089047,94.510107853412,1.2318350043047879,4.672889788660953,1.8175020741040768,0.7732997898130259,41.16923984179034,2.1561242635973694,3.2189332594647504,2.5730774901118965,0.34034719146141623,97.13206548828745,1.2318350043047879,4.672889788660953,1.6463061947167366,0.6754939207559472,14.963046035821083,0.011581140693664338,2.751880174484656,0.5541868902155956,0.6893733297345958,141.34646412982983,0.48574520467377624,15.803594719882554,5.2350542270307345,2.433589150287717,156.30951016565095,1.918213433980915,16.165135759019943,5.789241117246331,2.403727644428847,1.136274168669713,0.06120323988659937,0.7136338599418428,0.3787580562232377,0.26663513265550987,18.745473389538176,4.406460964298503,7.558654429039052,6.248491129846059,1.3407069484498646,19.881747558207888,5.120094824240346,7.920091497880323,6.627249186069296,1.1530951346082703,5.616972631204305,0.017532673669997223,1.7063712528537671,0.6241080701338118,0.588783515725446,58.63573124254394,3.240781167781847,10.176446127210639,6.515081249171549,1.9731788263015888,64.25270387374825,3.626986322443339,10.193978800880636,7.139189319305361,1.8885173521822554,13.244693940465732,0.015126235632052953,2.0317760077455604,0.5094113054025281,0.6164028371452853,125.80877339761751,0.48574520467377624,15.803594719882554,4.838798976831443,2.548855322311809,139.05346733808324,1.8177702369066284,16.165135759019943,5.34821028223397,2.594302849844689,17.726479795766807,0.010022575599906158,2.0317760077455604,0.39392177323926236,0.47906228220523794,182.16764588304903,0.48574520467377624,13.173013014996613,4.048169908512201,1.9527456781929051,199.8941256788159,1.918213433980915,13.196906771006564,4.442091681751465,1.8716245595418801,7.558846451998,0.01079865734345331,2.4641874254486176,0.472427903249875,0.6383029314509796,48.151478408756375,1.9153038049053634,5.600778288986476,3.0094674005472735,0.8278156456892523,55.710324860754376,2.550707576077441,5.882496352296478,3.4818953037971485,0.9051095695479915,16.45978173195028,0.010022575599906158,2.0317760077455604,0.39189956504643525,0.4602318631598234,153.23293713734574,0.48574520467377624,9.849328041845695,3.6484032651748985,1.5116378861556266,169.69271886929604,1.8177702369066284,10.013479954612396,4.040302830221334,1.4915581798962385
c<A>r<123>R<ILE>,94.16470451293353,1.3857404258490886,3.813129173257807,1.7437908243135838,0.4966782490999049,46.369129296050055,2.6492741850690664,7.903695565708407,4.215375390550005,1.7356081202997062,44.64064423979217,3.2479311349362106,5.092731429045422,4.058240385435652,0.6489765832170019,101.95053201040116,1.2708973891040203,3.813129173257807,1.5447050304606236,0.3364260711533694,110.22946587446548,1.2318350043047879,3.5814007595233606,1.670143422340386,0.4910299201561086,66.77445088312959,2.1561242635973694,5.734269071409898,2.903236994918678,0.9431323304576401,117.21859022506013,1.2318350043047879,2.7846976126503504,1.502802438782822,0.28222568951776467,29.58236766172078,0.011581140693664338,2.892732321851123,0.7395591915430195,0.8370653166829731,194.7369824861429,0.48574520467377624,7.683380148496838,4.868424562153573,1.1262210827766748,224.31935014786367,1.918213433980915,7.694961289190502,5.607983753696592,1.0202894179323911,16.59174660586027,0.0501542928234997,3.994712115276826,1.2762882004507898,1.2762674133274226,173.28347869363506,4.406460964298503,18.96929427304849,13.32949836104885,5.069817266413743,189.87522529949536,5.120094824240346,21.260307110771816,14.605786561499643,5.662849729946153,7.721508141111946,0.06929863256262259,1.7063712528537671,0.7019552855556315,0.49417414694081674,82.11661337941476,4.994939383152314,14.039696473755612,7.465146670855887,2.7290732517947403,89.8381215205267,6.308787927462463,14.558542006641087,8.167101956411518,2.6392836541162263,27.903790571516392,0.01252646979744032,2.892732321851123,0.6805802578418633,0.8039324389257347,184.70997481043773,0.48574520467377624,6.419800757518942,4.505121336839944,1.1871968130608406,212.61376538195415,1.7763420179324552,7.339021333566076,5.185701594681809,1.2761054258780125,33.592257253255326,0.011811846937513693,2.9742323973056637,0.5893378465483391,0.692650050718622,222.95054724528467,0.48574520467377624,6.483978352096756,3.9114131095663978,1.2882266162434828,256.54280449853997,1.918213433980915,6.733045105088028,4.500750956114736,1.353938801918591,14.768143098260271,0.01079865734345331,4.552850443345854,0.5469682628985285,0.9508937965496079,164.17458506860953,1.9153038049053634,16.86503026995507,6.080540187726279,4.735924349404815,178.9427281668698,2.550707576077441,17.18595209077749,6.627508450624808,4.9593239828330535,31.01768513530012,0.010803290659664455,2.9742323973056637,0.544169914654388,0.677513559128888,212.0990930513795,0.48574520467377624,6.483978352096756,3.72103672019964,1.4057508149605482,243.1167781866796,1.7763420179324552,6.733045105088028,4.265206634854028,1.5325302894877981
c<A>r<137>R<LEU>,123.35415315920804,1.3811494450463575,3.9425860181466734,1.8690023205940611,0.7293415271853864,44.485962873811516,2.6492741850690664,6.799474452500157,3.707163572817626,1.3159759512619291,40.772055903140426,3.371450162573377,5.892601352403626,4.077205590314042,0.7675367532790924,133.46950841253695,1.2971721943983918,3.7885592900974405,1.6894874482599613,0.5925651894853989,135.18088869379196,1.2318350043047879,3.7885592900974405,1.7555959570622333,0.6508220515390751,67.98494405747144,2.1922018947666024,5.734269071409898,2.9558671329335406,0.955734430611097,146.30351992788553,1.2318350043047879,3.7885592900974405,1.6255946658653948,0.5533801178735684,50.310472603399205,0.011041300317613079,4.993785370088677,0.6798712513972865,0.8888292777515786,365.5571039749642,0.4852796694949575,9.412155551910473,4.939960864526543,1.1647334085570924,415.8675765783634,1.9090970445171271,9.831070043043074,5.61983211592383,1.1501279910275204,9.692042916523022,0.03657999598886974,3.994712115276826,1.2115053645653777,1.2460324726640717,98.39292796167013,4.1109795308667,17.01110662324959,12.299115995208766,5.618728243071723,108.08497087819315,4.14755952685557,20.859742385231897,13.510621359774143,6.359100319294248,3.0614008330313194,0.012897612303357064,0.8995351396382247,0.34015564811459104,0.266925967265882,84.56370398341869,6.863801568756571,11.71632642019722,9.395967109268744,1.657594974223877,87.62510481645002,6.991565614955027,11.976191058571715,9.736122757383335,1.8301054360671183,49.4044329848095,0.011041300317613079,4.993785370088677,0.6500583287474935,0.9008124819130178,344.0194474885176,0.4852796694949575,7.959854084446761,4.5265716774804945,1.1677334448287444,393.423880473327,1.7763420179324552,8.439057878336303,5.176630006227987,1.3032218076884534,55.41243487228817,0.011041300317613079,4.70849552341811,0.6226116277785188,0.8520858687212975,406.7530569047502,0.4852796694949575,11.71632642019722,4.570259066345508,1.566682955786136,462.1654917770385,1.9090970445171271,11.728741242681721,5.192870694124028,1.545058182960439,10.143022816572172,0.011043012723632728,2.1135276736402915,0.33810076055240573,0.493300124711864,209.52275916492033,2.098657969669432,22.061680705238587,6.984091972164011,5.5467850857523056,219.66578198149247,2.482095718330625,22.073433699506705,7.322192732716416,5.596623312372325,55.619699767225754,0.011041300317613079,4.70849552341811,0.5506900967052055,0.8123082058569151,419.3415513935209,0.4852796694949575,10.057335910164511,4.1518965484507016,1.53017822620557,474.9612511607466,1.7763420179324552,10.101999321868583,4.702586645155907,1.6231924709893
c<A>r<138>R<LYS>,82.26148520293509,1.3811494450463575,3.9425860181466734,1.8695792091576158,0.7219227575967571,27.705893177190134,2.6492741850690664,6.799474452500157,3.463236647148767,1.2948651202536925,24.3790883584589,3.6150125301160987,5.092731429045422,4.0631813930764835,0.5028419929725603,86.83134986495556,1.2706662603688905,3.8597385857032442,1.6383273559425577,0.5468847761763628,90.68633076347157,1.2325933609337842,3.8627913547609305,1.778163348303364,0.625059628992819,43.3228959827521,2.1564850908240394,5.734269071409898,2.888193065516807,1.0309187120685277,95.89106261764549,1.2325933609337842,3.577492784257665,1.5981843769607582,0.48618993445318576,18.439916176020954,0.011827183810591002,2.38863845516231,0.4983761128654312,0.5807565132744311,197.57925447814029,0.4852796694949575,15.45272641096517,5.339979850760548,2.581433612421697,216.01917065416123,1.666656979714252,15.527123138483859,5.838355963625979,2.640044595219392,0.03657999598886974,0.03657999598886974,0.03657999598886974,0.03657999598886974,0.0,4.1109795308667,4.1109795308667,4.1109795308667,4.1109795308667,0.0,4.14755952685557,4.14755952685557,4.14755952685557,4.14755952685557,0.0,1.5643040749625268,0.12776404619845572,0.5829063857996903,0.31286081499250534,0.16106248314731653,45.51163575180044,6.863801568756571,11.71632642019722,9.102327150360088,1.5791699528003187,47.07593982676297,6.991565614955027,11.976191058571715,9.415187965352594,1.6386202525368685,15.652108165265723,0.015260603404292805,1.9896293249869643,0.4347807823684923,0.4822828846368624,168.9452208994109,0.4852796694949575,15.45272641096517,4.692922802761414,2.789985640535238,184.59732906467664,1.548400115776146,15.527123138483859,5.127703585129907,2.8719357300025847,22.500098716137927,0.011690344543650255,2.9742323973056637,0.5113658799122256,0.5910273866126929,198.2780121744882,0.4852796694949575,11.72764842173774,4.506318458511095,2.2147304281204945,220.77811089062607,1.666656979714252,12.164900623899456,5.01768433842332,2.149790709098089,2.9259549501260236,0.038900347692631954,0.9814110942891281,0.24382957917716863,0.2691176143098364,44.12089302057177,2.188326273922087,13.891858021626149,3.6767410850476474,3.103097533625226,47.04684797069779,2.482095718330625,13.948408442321847,3.9205706642248157,3.039939532395078,20.569489797211588,0.013546170127653134,2.9742323973056637,0.4197855060655426,0.5431335767935188,185.9524970371226,0.4852796694949575,11.72764842173774,3.7949489191249515,2.023848277194429,206.5219868343342,1.548400115776146,12.164900623899456,4.2147344251904935,2.047951989006009
c<A>r<139>R<TYR>,101.48292971254983,1.3811494450463575,4.073505018655158,1.9515948021644198,0.7622891581631724,36.071142585855945,2.6492741850690664,5.2344105164345,3.2791947805323587,0.7632798834493926,54.498225538938414,2.430422708126539,5.09508258666397,3.8927303956384582,0.6282882569206744,106.43985824284816,1.2706662603688905,3.8597385857032442,1.6631227850445025,0.593257890627495,120.62178306049229,1.2320559613419586,3.6516673130178443,1.800325120305855,0.6528529608049939,69.27908374054691,2.1564850908240394,3.7929024296027554,2.6645801438671888,0.45706163004057293,126.19029446602549,1.2320559613419586,3.6157959915083517,1.597345499569943,0.5134322366885903,31.04445837587484,0.011041300317613079,3.496846455362814,0.5543653281406221,0.7202465225166907,278.1615866119099,0.4852796694949575,15.45272641096517,4.967171189498392,2.128277732821915,309.20604498778476,1.666656979714252,15.527123138483859,5.521536517639014,2.282222638148948,3.042756281877862,0.03657999598886974,1.1816413813356341,0.3803445352347328,0.3821522118668274,66.95394796325775,4.1109795308667,13.583244145359231,8.369243495407218,3.3242194990462366,69.99670424513562,4.14755952685557,14.668753944753359,8.749588030641952,3.631021142207536,14.713646777755788,0.020083459246173163,9.111239650717366,0.9196029236097367,2.1391859366771286,141.10173313045766,6.029638368828273,18.839473638367053,8.818858320653604,2.9385363110927627,155.81537990821346,6.049721828074446,18.983744535381415,9.738461244263341,3.559083830808215,26.985031071684624,0.011041300317613079,3.496846455362814,0.45737340799465465,0.6773088675069215,261.9411932418834,0.4852796694949575,15.45272641096517,4.439681241387855,2.1522189570061103,288.926224313568,1.548400115776146,15.527123138483859,4.8970546493825085,2.3401474199033503,34.40095853587444,0.011041300317613079,3.2230234266633353,0.45264419126150574,0.6121848978829989,332.5655876675888,0.4852796694949575,11.72764842173774,4.375862995626168,1.98530654390833,366.9665462034632,1.666656979714252,12.164900623899456,4.828507186887674,1.9917713395815708,16.05111859113145,0.014066762053630555,7.46177241289681,0.5944858737456092,1.3904902155451033,118.79587517405162,2.146088660537771,14.429690363110296,4.399847228668579,3.082234029162937,134.84699376518307,2.482095718330625,15.363151662119154,4.9943331024141875,3.5273674792821583,32.14698114102712,0.011041300317613079,3.2230234266633353,0.401837264262839,0.5820547602160185,307.7788870871105,0.4852796694949575,11.72764842173774,3.847236088588881,1.8982441976854494,339.92586822813763,1.548400115776146,12.164900623899456,4.24907335285172,1.9473543702441887
c<A>r<140>R<PRO>,55.11489493750358,1.3911105574684461,4.073505018655158,1.8371631645834525,0.5827794625595191,27.307147621685786,2.7931578991321384,5.2344105164345,3.4133934527107233,0.7471108263858409,37.66330197062436,2.528155738008147,5.09508258666397,3.766330197062436,0.6232230532541848,61.977532862045706,1.2706662603688905,3.9567319788596333,1.5891675092832231,0.4941785913672515,73.54312763431878,1.2320559613419586,3.692074682363013,1.7937348203492385,0.608520893957041,50.03240513416183,2.1564850908240394,3.692074682363013,2.6332844807453593,0.40289856527510015,78.94814102433175,1.2320559613419586,3.692074682363013,1.5789628204866348,0.4728762493672791,9.493740579746662,0.014410395521871067,2.529215830623045,0.5584553282203919,0.7200361898493424,77.701634144958,1.5722424284058434,6.039692168480087,4.570684361468118,1.201346047810279,87.19537472470466,1.666656979714252,7.883814083510899,5.129139689688509,1.4450993716347031,1.0579581860173768,0.03657999598886974,0.6859634010756537,0.17632636433622947,0.2299136829091143,50.63592687398392,4.1109795308667,12.42281886248793,8.439321145663987,2.448684940498475,51.69388506000129,4.14755952685557,12.496861672887267,8.615647510000215,2.4502110910361767,5.454042667171944,0.020083459246173163,2.616774791154345,0.5454042667171943,0.7469458004897215,80.45660803946976,4.475611792682912,18.839473638367053,8.045660803946976,3.785458180839852,85.91065070664172,6.049721828074446,18.983744535381415,8.591065070664172,3.5817761837047266,9.563301560309158,0.014410395521871067,2.829779689197176,0.503331661068903,0.7734808974368903,77.8486361783282,0.6156403065415361,5.57664592754054,4.097296640964642,1.136055857240937,87.41193773863736,1.548400115776146,7.0023693488384655,4.600628302033545,1.3295390475396316,14.568167385075558,0.012961853652638133,2.717770907200734,0.383372825923041,0.5708644136693952,159.32085001436667,1.5722424284058434,8.68784295858768,4.192653947746491,1.6007664260193883,173.88901739944222,1.666656979714252,8.708790075053333,4.576026773669533,1.603669991329317,7.551379115730301,0.014066762053630555,1.732448915265655,0.37756895578651506,0.44998918570592733,90.88657635754743,2.188326273922087,14.429690363110296,4.544328817877371,3.2160083975732072,98.4379554732777,2.7291614948484537,15.363151662119154,4.9218977736638845,3.2834589367896148,13.67763276406681,0.013546170127653134,2.717770907200734,0.35070853241196953,0.5502576657722542,148.71398174189574,0.6156403065415361,8.68784295858768,3.8131790190229675,1.6412841174665895,162.39161450596256,1.548400115776146,8.708790075053333,4.163887551434938,1.6261096233065124
