MODEL,PRED_DOCKQ
fold_7zf9_3_model_1,0.33796719
fold_7zf9_4_model_2,0.31587213
fold_7zf9_1_model_4,0.27703193
fold_7zf9_4_model_4,0.24805602
fold_7zf9_5_model_0,0.18004298
fold_7zf9_3_model_4,0.17519902
fold_7zf9_4_model_0,0.15754637
fold_7zf9_1_model_0,0.15446645
fold_7zf9_2_model_1,0.15226328
fold_7zf9_3_model_2,0.1496478
fold_7zf9_2_model_2,0.1464566
fold_7zf9_1_model_2,0.13589923
fold_7zf9_3_model_0,0.13385668
fold_7zf9_1_model_3,0.12370418
fold_7zf9_4_model_3,0.12181386
fold_7zf9_5_model_3,0.11624132
fold_7zf9_2_model_0,0.11405631
fold_7zf9_5_model_4,0.10951352
fold_7zf9_5_model_2,0.10917175
fold_7zf9_2_model_3,0.10892417
fold_7zf9_5_model_1,0.1072822
fold_7zf9_4_model_1,0.10515954
fold_7zf9_2_model_4,0.10410759
fold_7zf9_1_model_1,0.09661813
fold_7zf9_3_model_3,0.08455706
