epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
58,2005,,0.0579935722053051,0.7792949080467224,0.700247585773468
58,2005,0.04898672178387642,,,
59,2039,,0.05815337225794792,0.7788637280464172,0.6998643279075623
59,2039,0.04642774909734726,,,
60,2073,,0.05806013569235802,0.779036819934845,0.6998445391654968
60,2073,0.04822048544883728,,,
61,2107,,0.05794435366988182,0.7793854475021362,0.7003925442695618
61,2107,0.045838139951229095,,,
62,2141,,0.05812082067131996,0.7794415950775146,0.6995750069618225
62,2141,0.04569177329540253,,,
63,2175,,0.05814047530293465,0.7791430950164795,0.6998841166496277
63,2175,0.04299436882138252,,,
64,2209,,0.058118756860494614,0.7790737748146057,0.6995947957038879
64,2209,0.04930862784385681,,,
65,2243,,0.05830550566315651,0.7785243391990662,0.6995092034339905
65,2243,0.05155729502439499,,,
66,2277,,0.05844408646225929,0.7778372764587402,0.6991004347801208
66,2277,0.05347828567028046,,,
67,2311,,0.05839374661445618,0.7780678868293762,0.6989579796791077
67,2311,0.05717127397656441,,,
68,2345,,0.058478329330682755,0.7777115702629089,0.6988641023635864
68,2345,0.0437190942466259,,,
69,2379,,0.058351706713438034,0.7781087160110474,0.6986775398254395
69,2379,0.046900223940610886,,,
70,2413,,0.05830881744623184,0.7782180309295654,0.6986501216888428
70,2413,0.045897599309682846,,,
71,2447,,0.058304302394390106,0.7782296538352966,0.6986814141273499
71,2447,0.05166590213775635,,,
72,2481,,0.058228880167007446,0.7784569263458252,0.6992875337600708
72,2481,0.04101825878024101,,,
73,2515,,0.058171194046735764,0.7786372900009155,0.7001293897628784
73,2515,0.04450305923819542,,,
74,2549,,0.05820533633232117,0.7785332798957825,0.6999557018280029
74,2549,0.043270234018564224,,,
75,2583,,0.058217018842697144,0.7785301208496094,0.6996088624000549
75,2583,0.04177249222993851,,,
76,2617,,0.05821859464049339,0.7785288691520691,0.6993303298950195
76,2617,0.04186683148145676,,,
77,2651,,0.05820130184292793,0.7785905599594116,0.6994210481643677
77,2651,0.04419811815023422,,,
78,2685,,0.05818886682391167,0.7786318063735962,0.6998330354690552
78,2685,0.04677378758788109,,,
79,2719,,0.05819239467382431,0.7786235809326172,0.6998202800750732
79,2719,0.03734491765499115,,,
80,2753,,0.05817761644721031,0.7786716222763062,0.6997966170310974
80,2753,0.04916776716709137,,,
81,2787,,0.05819721519947052,0.7786061763763428,0.699597954750061
81,2787,0.0493696890771389,,,
82,2821,,0.05819007381796837,0.7786318063735962,0.699597954750061
82,2821,0.04803682118654251,,,
83,2855,,0.058190394192934036,0.7786317467689514,0.699597954750061
83,2855,0.04438801109790802,,,
84,2889,,0.05818941444158554,0.7786361575126648,0.699597954750061
84,2889,0.04562711715698242,,,
85,2923,,0.05819164216518402,0.7786298990249634,0.699597954750061
85,2923,0.0411950908601284,,,
86,2957,,0.05818982422351837,0.7786363959312439,0.699597954750061
86,2957,0.04501870274543762,,,
87,2991,,0.05818941816687584,0.7786375880241394,0.699597954750061
87,2991,0.05094534158706665,,,
88,3025,,0.0581870973110199,0.7786455154418945,0.6996082067489624
88,3025,0.04498624429106712,,,
89,3059,,0.05818399041891098,0.7786571383476257,0.6996082067489624
89,3059,0.04592293128371239,,,
90,3093,,0.05818401277065277,0.7786571383476257,0.6996082067489624
90,3093,0.04580322280526161,,,
91,3127,,0.05818362906575203,0.7786582708358765,0.6996082067489624
91,3127,0.04129005968570709,,,
92,3161,,0.05818398669362068,0.7786576151847839,0.6996082067489624
92,3161,0.0384620763361454,,,
93,3195,,0.0581834577023983,0.7786598801612854,0.6995903253555298
93,3195,0.042863618582487106,,,
94,3229,,0.05818307027220726,0.7786609530448914,0.6995903253555298
94,3229,0.05526289716362953,,,
95,3263,,0.058182988315820694,0.7786613702774048,0.6995903253555298
95,3263,0.04891219735145569,,,
96,3297,,0.058182016015052795,0.7786647081375122,0.6995903253555298
96,3297,0.043083492666482925,,,
97,3331,,0.05818197503685951,0.7786648273468018,0.6995903253555298
97,3331,0.045535556972026825,,,
98,3365,,0.05818197503685951,0.7786648273468018,0.6995903253555298
98,3365,0.042901262640953064,,,
99,3399,,0.05818193405866623,0.7786649465560913,0.6995903253555298
99,3399,0.041456446051597595,,,
100,3433,,0.058181893080472946,0.7786650657653809,0.6995903253555298
100,3433,0.049177318811416626,,,
101,3467,,0.058181848376989365,0.77866530418396,0.6995903253555298
101,3467,0.050511229783296585,,,
102,3501,,0.058181777596473694,0.7786654829978943,0.6995903253555298
102,3501,0.04617699235677719,,,
103,3535,,0.058181799948215485,0.7786654829978943,0.6995903253555298
103,3535,0.04217025265097618,,,
104,3569,,0.05818178132176399,0.7786654829978943,0.6995903253555298
104,3569,0.04543266072869301,,,
105,3603,,0.05818178132176399,0.7786654829978943,0.6995903253555298
105,3603,0.04548102244734764,,,
106,3637,,0.058181777596473694,0.7786654829978943,0.6995903253555298
106,3637,0.05124934762716293,,,
107,3638,,0.05794435366988182,0.7793854475021362,0.7003925442695618
