MODEL,PRED_DOCKQ
fold_7su0_1_model_4,0.07608343
fold_7su0_1_model_2,0.06667225
fold_7su0_4_model_4,0.06613198
fold_7su0_3_model_2,0.06324609
fold_7su0_5_model_3,0.05984516
fold_7su0_2_model_3,0.05166174
fold_7su0_1_model_1,0.05123178
fold_7su0_3_model_1,0.04979641
fold_7su0_2_model_0,0.04762959
fold_7su0_5_model_2,0.04713166
fold_7su0_5_model_0,0.04549123
fold_7su0_4_model_3,0.04402054
fold_7su0_2_model_1,0.042137
fold_7su0_2_model_4,0.03908605
fold_7su0_4_model_0,0.03751874
fold_7su0_3_model_3,0.03656743
fold_7su0_4_model_2,0.0363008
fold_7su0_2_model_2,0.03607695
fold_7su0_3_model_0,0.03557853
fold_7su0_4_model_1,0.03296179
fold_7su0_1_model_3,0.03138448
fold_7su0_5_model_4,0.03138386
fold_7su0_1_model_0,0.03116187
fold_7su0_5_model_1,0.03113991
fold_7su0_3_model_4,0.03040962
