Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_2_model_2,0.30224022,0.285
7WRV,fold_7wrv_4_model_4,0.28871185,0.432
7WRV,fold_7wrv_4_model_2,0.19226828,0.422
7WRV,fold_7wrv_5_model_4,0.18058823,0.467
7WRV,fold_7wrv_2_model_3,0.14194526,0.273
7WRV,fold_7wrv_1_model_1,0.13825308,0.39
7WRV,fold_7wrv_2_model_0,0.13668057,0.279
7WRV,fold_7wrv_5_model_0,0.13584326,0.419
7WRV,fold_7wrv_4_model_1,0.13352977,0.449
7WRV,fold_7wrv_3_model_1,0.13044962,0.474
