epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.1395816206932068,0.3001069128513336,0.30826810002326965
0,33,0.14473769068717957,,,
1,67,,0.1443149894475937,0.4066867232322693,0.39653080701828003
1,67,0.14424775540828705,,,
2,101,,0.13563156127929688,0.5309022068977356,0.4965149462223053
2,101,0.14268657565116882,,,
3,135,,0.14170841872692108,0.5514824390411377,0.5494771003723145
3,135,0.13918334245681763,,,
4,169,,0.10841155052185059,0.6283094882965088,0.5680385828018188
4,169,0.13681867718696594,,,
5,203,,0.1153886690735817,0.5358954071998596,0.5577760934829712
5,203,0.12995490431785583,,,
6,237,,0.09782586991786957,0.6799757480621338,0.5935423970222473
6,237,0.10744456946849823,,,
7,271,,0.08895473927259445,0.6546803116798401,0.5881853699684143
7,271,0.09897895157337189,,,
8,305,,0.07874169200658798,0.6671228408813477,0.5861937999725342
8,305,0.08130250871181488,,,
9,339,,0.10025381296873093,0.6212876439094543,0.5937390923500061
9,339,0.08629146963357925,,,
10,373,,0.08225971460342407,0.6830275058746338,0.6118988394737244
10,373,0.07196264714002609,,,
11,407,,0.07513809949159622,0.6993899941444397,0.6224148869514465
11,407,0.07121262699365616,,,
12,441,,0.08821889758110046,0.6684699654579163,0.6217045783996582
12,441,0.0767633467912674,,,
13,475,,0.08875120431184769,0.6636478900909424,0.6157969832420349
13,475,0.07507534325122833,,,
14,509,,0.06384759396314621,0.7393831610679626,0.657636284828186
14,509,0.07904121279716492,,,
15,543,,0.06673180311918259,0.7314072847366333,0.6605700254440308
15,543,0.0850750282406807,,,
16,577,,0.0709497332572937,0.7307477593421936,0.6675462126731873
16,577,0.08391549438238144,,,
17,611,,0.0715499296784401,0.7226433753967285,0.6661633253097534
17,611,0.07100721448659897,,,
18,645,,0.07196417450904846,0.7403203248977661,0.6759735941886902
18,645,0.06544505804777145,,,
19,679,,0.07793991267681122,0.7175402641296387,0.6793575882911682
19,679,0.06136007979512215,,,
20,713,,0.06533640623092651,0.7428118586540222,0.679105281829834
20,713,0.06741467863321304,,,
21,747,,0.06933238357305527,0.7251880764961243,0.6593378782272339
21,747,0.07176811248064041,,,
22,781,,0.0692882388830185,0.7280477285385132,0.6636531352996826
22,781,0.058124735951423645,,,
23,815,,0.06256899982690811,0.7437252998352051,0.6674759387969971
23,815,0.06412173807621002,,,
24,849,,0.06285703182220459,0.7473148703575134,0.6727524995803833
24,849,0.069308802485466,,,
25,883,,0.06358008831739426,0.7383905053138733,0.6655443906784058
25,883,0.06416749209165573,,,
26,917,,0.0641019269824028,0.7398896217346191,0.6695070862770081
26,917,0.06777437776327133,,,
27,951,,0.06197278946638107,0.7513120174407959,0.6758458614349365
27,951,0.06832403689622879,,,
28,985,,0.06174696236848831,0.7499769926071167,0.6729204654693604
28,985,0.06207006424665451,,,
29,1019,,0.06225600093603134,0.7460606694221497,0.6715599894523621
29,1019,0.05746537819504738,,,
30,1053,,0.061110660433769226,0.7518019080162048,0.6783905625343323
30,1053,0.05613742396235466,,,
31,1087,,0.06563295423984528,0.7401876449584961,0.6810476779937744
31,1087,0.05942747741937637,,,
32,1121,,0.06386955082416534,0.7429584264755249,0.6828105449676514
32,1121,0.05387101694941521,,,
33,1155,,0.06205418333411217,0.7460995316505432,0.6834231019020081
33,1155,0.06026172265410423,,,
34,1189,,0.06763284653425217,0.7365491390228271,0.6825186610221863
34,1189,0.0573166087269783,,,
35,1223,,0.07262125611305237,0.7452026009559631,0.6954465508460999
35,1223,0.0612650066614151,,,
