MODEL,PRED_DOCKQ
pdb_interact_uniref_sto_1,0.50310075
no_templates_0,0.33661544
default_0,0.2944501
species_interact_uniprot_sto_0,0.25636989
string_interact_uniref_a3m_2,0.25124884
no_templates_1,0.23981962
species_interact_uniref_sto_0,0.23031615
custom_template_file_1,0.21832696
pdb_interact_uniref_sto_0,0.19834535
structure_temp_dimer_0,0.18840425
string_interact_uniprot_sto_0,0.18389525
species_interact_uniref_sto_2,0.16533099
string_interact_uniprot_sto_1,0.16376026
uniprot_distance_uniprot_sto_2,0.15677872
structure_temp_dimer_1,0.14661098
pdb_interact_uniref_sto_2,0.1448039
species_interact_uniref_a3m_1,0.13975424
species_interact_uniprot_sto_3,0.1305946
default_1,0.12572743
species_interact_uniref_a3m_0,0.121914
sequence_based_template_with_alphafold_0,0.11617356
species_interact_uniref_sto_1,0.10029644
string_interact_uniref_a3m_0,0.09689792
custom_template_file_0,0.09217563
string_interact_uniref_sto_0,0.09208138
uniclust_oxmatch_a3m_4,0.0913692
uniclust_oxmatch_a3m_1,0.08650491
species_interact_uniref_a3m_3,0.08637522
species_interact_uniref_sto_3,0.07410327
default_3,0.07370236
species_interact_uniref_a3m_2,0.06820799
string_interact_uniref_a3m_3,0.0661047
string_interact_uniprot_sto_3,0.06358847
pdb_interact_uniprot_sto_2,0.06211821
ori_temp_pipeline_with_alphafold_models_0,0.06184315
structure_temp_dimer_a_0,0.05910846
no_templates_2,0.05277241
default_2,0.04958961
string_interact_uniref_a3m_1,0.04132224
custom_template_with_alphafold_models_0,0.03950013
string_interact_uniprot_sto_2,0.03941707
custom_template_with_alphafold_models_2,0.03900832
species_interact_uniprot_sto_1,0.03884605
structure_temp_dimer_2,0.03697813
pdb_interact_uniref_sto_3,0.0359391
structure_temp_dimer_3,0.03581612
species_interact_uniref_sto_4,0.03576054
string_interact_uniref_a3m_4,0.03569016
sequence_based_template_with_alphafold_2,0.0351344
species_interact_uniref_a3m_4,0.03461279
uniprot_distance_uniprot_sto_0,0.03339358
structure_temp_dimer_a_2,0.03334239
no_templates_4,0.0313788
pdb_interact_uniprot_sto_1,0.03123914
pdb_interact_uniprot_sto_0,0.02943428
no_templates_3,0.0289166
pdb_interact_uniprot_sto_3,0.02610556
sequence_based_template_3,0.02415306
ori_template_pipeline_1,0.02364207
custom_template_file_2,0.02335607
uniclust_oxmatch_a3m_0,0.01919939
ori_temp_pipeline_with_alphafold_models_2,0.01896886
uniclust_oxmatch_a3m_2,0.01766727
custom_template_with_alphafold_models_3,0.01643662
structure_temp_dimer_4,0.01642189
sequence_based_template_with_alphafold_3,0.01606554
string_interact_uniref_sto_2,0.01547976
sequence_based_template_with_alphafold_1,0.01511217
uniprot_distance_uniprot_sto_1,0.01486294
species_interact_uniprot_sto_4,0.01473095
uniclust_oxmatch_a3m_3,0.01381039
custom_template_with_alphafold_models_4,0.01372859
ori_temp_pipeline_with_alphafold_models_3,0.01350033
string_interact_uniref_sto_3,0.0132508
pdb_interact_uniprot_sto_4,0.01303584
ori_temp_pipeline_with_alphafold_models_1,0.01302888
structure_temp_dimer_a_1,0.01221304
ori_template_pipeline_2,0.01221266
sequence_based_template_with_alphafold_4,0.01182294
custom_template_with_alphafold_models_1,0.01164956
uniprot_distance_uniprot_sto_3,0.01116003
ori_template_pipeline_0,0.01071131
structure_temp_dimer_a_3,0.0105982
ori_temp_pipeline_with_alphafold_models_4,0.01058968
string_interact_uniprot_sto_4,0.01043505
default_4,0.01019814
string_interact_uniref_sto_1,0.01002345
sequence_based_template_2,0.00994234
sequence_based_template_0,0.00981919
sequence_based_template_4,0.00963722
uniprot_distance_uniprot_sto_4,0.00751636
structure_temp_dimer_a_4,0.00745391
string_interact_uniref_sto_4,0.00737037
ori_template_pipeline_4,0.00723519
custom_template_file_3,0.00720289
custom_template_file_4,0.00699884
pdb_interact_uniref_sto_4,0.00678294
species_interact_uniprot_sto_2,0.00658857
ori_template_pipeline_3,0.00530298
sequence_based_template_1,0.00454755
