Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7ALA hit rate =  1/0/0

7ALA,pdb_interact_uniref_sto_1,0.50310075,0.018
7ALA,no_templates_0,0.33661544,0.174
7ALA,default_0,0.2944501,0.205
7ALA,species_interact_uniprot_sto_0,0.25636989,0.02
7ALA,string_interact_uniref_a3m_2,0.25124884,0.009
7ALA,no_templates_1,0.23981962,0.171
7ALA,species_interact_uniref_sto_0,0.23031615,0.244
7ALA,custom_template_file_1,0.21832696,0.016
7ALA,pdb_interact_uniref_sto_0,0.19834535,0.009
7ALA,structure_temp_dimer_0,0.18840425,0.013
