TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,custom_template_file_3,0.67700744,0.007
7D7F,sequence_based_template_4,0.65396261,0.006
7D7F,custom_template_file_1,0.65125173,0.007
7D7F,structure_temp_dimer_0,0.65040696,0.006
7D7F,pdb_interact_uniprot_sto_3,0.64966959,0.006
7D7F,pdb_interact_uniprot_sto_0,0.64596236,0.007
7D7F,uniprot_distance_uniprot_sto_3,0.63921738,0.006
7D7F,uniprot_distance_uniprot_sto_1,0.63858634,0.007
7D7F,string_interact_uniprot_sto_4,0.63800329,0.009
7D7F,custom_template_file_0,0.63769662,0.006
7D7F,pdb_interact_uniref_sto_0,0.63689888,0.007
7D7F,string_interact_uniprot_sto_1,0.63370657,0.007
7D7F,ori_template_pipeline_0,0.63307029,0.007
7D7F,structure_temp_dimer_2,0.63088661,0.006
7D7F,pdb_interact_uniprot_sto_2,0.62999237,0.007
7D7F,ori_template_pipeline_1,0.62848365,0.006
7D7F,uniclust_oxmatch_a3m_0,0.62847269,0.006
7D7F,species_interact_uniref_sto_2,0.62830412,0.007
7D7F,ori_template_pipeline_3,0.62830389,0.006
7D7F,custom_template_file_2,0.62742192,0.006
7D7F,sequence_based_template_0,0.62622494,0.006
7D7F,sequence_based_template_1,0.62477821,0.006
7D7F,string_interact_uniref_sto_4,0.62182283,0.006
7D7F,species_interact_uniref_a3m_0,0.6217832,0.007
7D7F,sequence_based_template_2,0.62066436,0.006
7D7F,species_interact_uniprot_sto_0,0.61941612,0.007
7D7F,uniprot_distance_uniref_a3m_3,0.61909699,0.007
7D7F,string_interact_uniprot_sto_2,0.61814344,0.011
7D7F,ori_template_pipeline_2,0.61774725,0.007
7D7F,pdb_interact_uniprot_sto_1,0.61770171,0.006
7D7F,string_interact_uniprot_sto_0,0.6168493,0.011
7D7F,string_interact_uniref_sto_1,0.61642516,0.007
7D7F,species_interact_uniref_a3m_4,0.61621714,0.007
7D7F,uniprot_distance_uniref_a3m_2,0.61347562,0.006
7D7F,structure_temp_dimer_1,0.61323047,0.006
7D7F,species_interact_uniref_a3m_1,0.61321729,0.007
7D7F,string_interact_uniref_sto_0,0.61216074,0.007
7D7F,uniprot_distance_uniref_sto_4,0.61131847,0.014
7D7F,species_interact_uniref_sto_4,0.60748416,0.014
7D7F,species_interact_uniprot_sto_2,0.60741866,0.011
7D7F,uniprot_distance_uniref_a3m_1,0.60727388,0.007
7D7F,uniclust_oxmatch_a3m_1,0.60584354,0.007
7D7F,uniclust_oxmatch_a3m_3,0.60583544,0.007
7D7F,pdb_interact_uniref_sto_4,0.60487831,0.006
7D7F,structure_temp_dimer_4,0.60322863,0.006
7D7F,pdb_interact_uniref_sto_1,0.60209227,0.007
7D7F,string_interact_uniref_a3m_3,0.60162991,0.457
7D7F,pdb_interact_uniref_a3m_2,0.59895998,0.007
7D7F,pdb_interact_uniref_a3m_4,0.59858829,0.474
7D7F,no_templates_0,0.59763968,0.016
7D7F,pdb_interact_uniprot_sto_4,0.59755063,0.016
7D7F,sequence_based_template_3,0.59729356,0.006
7D7F,uniprot_distance_uniprot_sto_4,0.59693438,0.016
7D7F,custom_template_file_4,0.59687549,0.007
7D7F,species_interact_uniref_sto_1,0.59587806,0.014
7D7F,no_templates_2,0.59567606,0.011
7D7F,uniprot_distance_uniref_sto_2,0.59501094,0.016
7D7F,string_interact_uniref_a3m_0,0.59493637,0.007
7D7F,species_interact_uniprot_sto_4,0.59446257,0.011
7D7F,default_1,0.59195858,0.014
7D7F,uniprot_distance_uniref_a3m_4,0.59146219,0.443
7D7F,string_interact_uniref_a3m_1,0.59073514,0.007
7D7F,uniprot_distance_uniprot_sto_0,0.59048998,0.011
7D7F,species_interact_uniref_sto_3,0.59048647,0.016
7D7F,ori_template_pipeline_4,0.58944398,0.011
7D7F,string_interact_uniref_sto_2,0.58790356,0.007
7D7F,species_interact_uniref_a3m_2,0.58732766,0.007
7D7F,uniprot_distance_uniref_sto_1,0.58627754,0.014
7D7F,string_interact_uniprot_sto_3,0.58617008,0.016
