TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_4_model_0,0.36345562,0.898
7ZF9,fold_7zf9_5_model_1,0.36336595,0.911
7ZF9,fold_7zf9_4_model_2,0.36328128,0.871
7ZF9,fold_7zf9_5_model_3,0.36322737,0.892
7ZF9,fold_7zf9_3_model_1,0.36319596,0.88
7ZF9,fold_7zf9_3_model_2,0.36319378,0.894
7ZF9,fold_7zf9_4_model_1,0.36319157,0.881
7ZF9,fold_7zf9_2_model_4,0.36315745,0.887
7ZF9,fold_7zf9_5_model_4,0.36303219,0.906
7ZF9,fold_7zf9_2_model_1,0.36296502,0.898
7ZF9,fold_7zf9_3_model_3,0.36292431,0.888
7ZF9,fold_7zf9_3_model_4,0.36287659,0.846
7ZF9,fold_7zf9_4_model_3,0.36271936,0.875
7ZF9,fold_7zf9_4_model_4,0.36269259,0.831
7ZF9,fold_7zf9_1_model_4,0.36257118,0.892
7ZF9,fold_7zf9_3_model_0,0.36249781,0.89
7ZF9,fold_7zf9_1_model_2,0.36247301,0.841
7ZF9,fold_7zf9_1_model_0,0.36236867,0.831
7ZF9,fold_7zf9_2_model_3,0.36232826,0.877
7ZF9,fold_7zf9_1_model_1,0.36230648,0.904
7ZF9,fold_7zf9_5_model_0,0.3622531,0.849
7ZF9,fold_7zf9_2_model_2,0.36221084,0.891
7ZF9,fold_7zf9_5_model_2,0.36208925,0.867
7ZF9,fold_7zf9_2_model_0,0.3620854,0.89
7ZF9,fold_7zf9_1_model_3,0.36186418,0.844
