MODEL,PRED_DOCKQ
fold_7zf9_4_model_0,0.36345562
fold_7zf9_5_model_1,0.36336595
fold_7zf9_4_model_2,0.36328128
fold_7zf9_5_model_3,0.36322737
fold_7zf9_3_model_1,0.36319596
fold_7zf9_3_model_2,0.36319378
fold_7zf9_4_model_1,0.36319157
fold_7zf9_2_model_4,0.36315745
fold_7zf9_5_model_4,0.36303219
fold_7zf9_2_model_1,0.36296502
fold_7zf9_3_model_3,0.36292431
fold_7zf9_3_model_4,0.36287659
fold_7zf9_4_model_3,0.36271936
fold_7zf9_4_model_4,0.36269259
fold_7zf9_1_model_4,0.36257118
fold_7zf9_3_model_0,0.36249781
fold_7zf9_1_model_2,0.36247301
fold_7zf9_1_model_0,0.36236867
fold_7zf9_2_model_3,0.36232826
fold_7zf9_1_model_1,0.36230648
fold_7zf9_5_model_0,0.3622531
fold_7zf9_2_model_2,0.36221084
fold_7zf9_5_model_2,0.36208925
fold_7zf9_2_model_0,0.3620854
fold_7zf9_1_model_3,0.36186418
