TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_5_multimer_20220423_965401,0.42342439,0.664
5GRJ,model_1_multimer_20220423_406500,0.42304644,0.771
5GRJ,model_1_multimer_20220423_693642,0.42286202,0.764
5GRJ,ranked_0,0.42286202,0.764
5GRJ,model_3_multimer_20220423_103678,0.42284921,0.788
5GRJ,model_5_multimer_20220423_377030,0.42284301,0.76
5GRJ,ranked_1,0.42283118,0.752
5GRJ,model_5_multimer_20220423_693642,0.42283118,0.752
5GRJ,model_2_multimer_20220423_377030,0.42276615,0.729
5GRJ,model_5_multimer_20220423_103678,0.42274651,0.755
5GRJ,model_5_multimer_20220423_406500,0.42271915,0.762
5GRJ,model_3_multimer_20220423_965401,0.42269227,0.776
5GRJ,model_3_multimer_20220423_377030,0.42246738,0.732
5GRJ,model_1_multimer_20220423_103678,0.42239025,0.014
5GRJ,model_2_multimer_20220423_965401,0.42220977,0.034
5GRJ,model_4_multimer_20220423_693642,0.42206055,0.558
5GRJ,ranked_3,0.42206055,0.558
5GRJ,ranked_4,0.42204174,0.724
5GRJ,model_3_multimer_20220423_693642,0.42204174,0.724
5GRJ,model_4_multimer_20220423_377030,0.42187831,0.551
5GRJ,model_4_multimer_20220423_103678,0.4217976,0.165
5GRJ,model_4_multimer_20220423_406500,0.42174286,0.165
5GRJ,model_2_multimer_20220423_406500,0.42158458,0.012
5GRJ,model_3_multimer_20220423_406500,0.42155606,0.693
5GRJ,model_1_multimer_20220423_965401,0.42154703,0.014
5GRJ,model_1_multimer_20220423_377030,0.42132226,0.433
5GRJ,model_2_multimer_20220423_693642,0.42131749,0.562
5GRJ,ranked_2,0.42131749,0.562
5GRJ,model_4_multimer_20220423_965401,0.42129222,0.193
5GRJ,model_2_multimer_20220423_103678,0.42128211,0.017
