MODEL,PRED_DOCKQ
fold_7s0e_5_model_0,0.22855601
fold_7s0e_1_model_4,0.21945788
fold_7s0e_2_model_4,0.17134054
fold_7s0e_4_model_1,0.16446696
fold_7s0e_2_model_3,0.16282348
fold_7s0e_3_model_0,0.14151214
fold_7s0e_4_model_4,0.13124792
fold_7s0e_3_model_4,0.12516995
fold_7s0e_3_model_1,0.12209639
fold_7s0e_4_model_3,0.1213385
fold_7s0e_2_model_1,0.12017678
fold_7s0e_3_model_2,0.1082808
fold_7s0e_3_model_3,0.10031802
fold_7s0e_5_model_4,0.09912639
fold_7s0e_1_model_2,0.09826645
fold_7s0e_5_model_2,0.09648114
fold_7s0e_4_model_0,0.09472406
fold_7s0e_1_model_0,0.09396303
fold_7s0e_4_model_2,0.08464741
fold_7s0e_5_model_1,0.0789188
fold_7s0e_2_model_2,0.07207987
fold_7s0e_5_model_3,0.06722492
fold_7s0e_2_model_0,0.06721433
fold_7s0e_1_model_1,0.05895101
fold_7s0e_1_model_3,0.03458858
