TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_1_model_4,0.4056102,0.422
7WO5,fold_7wo5_3_model_3,0.40557238,0.572
7WO5,fold_7wo5_1_model_0,0.40549499,0.569
7WO5,fold_7wo5_4_model_2,0.40546143,0.412
7WO5,fold_7wo5_2_model_4,0.40529203,0.502
7WO5,fold_7wo5_4_model_3,0.40520042,0.355
7WO5,fold_7wo5_1_model_3,0.40519446,0.556
7WO5,fold_7wo5_5_model_2,0.40516698,0.366
7WO5,fold_7wo5_1_model_2,0.40512863,0.42
7WO5,fold_7wo5_5_model_3,0.40512285,0.502
7WO5,fold_7wo5_5_model_1,0.40510646,0.375
7WO5,fold_7wo5_2_model_3,0.40503019,0.454
7WO5,fold_7wo5_2_model_1,0.40500677,0.358
7WO5,fold_7wo5_1_model_1,0.40499946,0.596
7WO5,fold_7wo5_5_model_4,0.40499219,0.335
7WO5,fold_7wo5_3_model_0,0.404908,0.349
7WO5,fold_7wo5_2_model_0,0.40490764,0.445
7WO5,fold_7wo5_3_model_4,0.40487665,0.484
7WO5,fold_7wo5_4_model_4,0.40479019,0.385
7WO5,fold_7wo5_4_model_1,0.40459672,0.582
7WO5,fold_7wo5_5_model_0,0.40457597,0.438
7WO5,fold_7wo5_3_model_1,0.404531,0.501
7WO5,fold_7wo5_3_model_2,0.40449229,0.382
7WO5,fold_7wo5_2_model_2,0.4043642,0.437
7WO5,fold_7wo5_4_model_0,0.40424672,0.577
